DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-09-28 00:00:00;2;3;2;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-28 00:15:00;3;4;2;2;1;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-28 00:30:00;4;0;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-28 00:45:00;3;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-28 01:00:00;2;4;3;0;1;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-28 01:15:00;0;4;3;0;0;2;3;2;0;0;0;0;0;0;0;0;0;0
2020-09-28 01:30:00;3;2;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-28 01:45:00;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-28 02:00:00;0;1;1;1;0;0;5;1;0;0;0;0;0;0;0;0;0;0
2020-09-28 02:15:00;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-28 02:30:00;1;3;1;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-28 02:45:00;2;4;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0
2020-09-28 03:00:00;0;2;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-28 03:15:00;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-28 03:30:00;3;5;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-28 03:45:00;2;1;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-28 04:00:00;1;3;2;0;1;2;7;0;0;0;0;0;0;0;0;0;0;0
2020-09-28 04:15:00;5;7;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-28 04:30:00;6;11;1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-28 04:45:00;10;24;2;7;2;7;12;0;0;0;2;0;0;0;0;0;0;0
2020-09-28 05:00:00;22;39;3;14;3;6;15;1;0;0;2;5;0;0;13;2;0;0
2020-09-28 05:15:00;57;108;8;29;9;11;23;1;2;1;9;7;0;0;25;43;0;0
2020-09-28 05:30:00;78;96;8;28;7;15;39;1;5;3;2;19;0;0;27;0;0;0
2020-09-28 05:45:00;65;76;9;22;6;26;64;2;2;2;1;15;0;0;14;0;0;0
2020-09-28 06:00:00;44;38;5;19;3;14;52;1;5;5;2;3;0;0;6;0;0;0
2020-09-28 06:15:00;39;51;10;34;7;21;52;0;6;7;6;2;0;0;11;0;0;4
2020-09-28 06:30:00;50;66;4;45;7;28;68;2;4;2;2;10;0;0;28;0;0;0
2020-09-28 06:45:00;59;57;12;45;2;35;81;0;4;6;6;2;0;0;14;0;0;0
2020-09-28 07:00:00;58;78;7;26;1;36;59;1;3;9;4;1;0;0;26;2;0;0
2020-09-28 07:15:00;56;59;11;29;5;42;93;3;9;7;7;2;0;0;6;5;0;0
2020-09-28 07:30:00;75;68;17;35;4;47;84;4;3;3;10;9;0;0;23;0;0;0
2020-09-28 07:45:00;74;75;25;44;6;40;79;1;3;3;10;11;0;0;40;1;0;6
2020-09-28 08:00:00;67;77;18;35;6;35;72;1;2;3;17;20;0;0;21;0;0;0
2020-09-28 08:15:00;48;63;19;28;8;29;71;6;9;6;10;21;0;0;10;0;0;0
2020-09-28 08:30:00;53;62;23;26;5;32;52;10;5;7;9;17;0;0;2;0;0;0
2020-09-28 08:45:00;45;35;9;18;3;32;46;2;3;1;16;2;0;0;14;0;0;0
