DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-09-21 00:00:00;4;3;2;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0
2020-09-21 00:15:00;1;4;2;1;1;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 00:30:00;2;5;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 00:45:00;0;1;1;1;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 01:00:00;2;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 01:15:00;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 01:30:00;1;1;0;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 01:45:00;0;3;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 02:00:00;1;0;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 02:15:00;1;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 02:30:00;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 02:45:00;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 03:00:00;0;1;2;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 03:15:00;0;1;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 03:30:00;0;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 03:45:00;2;3;4;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 04:00:00;2;4;1;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 04:15:00;2;1;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 04:30:00;3;12;2;1;2;1;6;1;0;0;1;0;0;0;0;0;0;0
2020-09-21 04:45:00;19;22;2;5;2;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 05:00:00;47;59;3;14;4;10;20;2;0;0;6;0;0;0;19;6;0;0
2020-09-21 05:15:00;91;148;7;25;7;10;37;0;2;2;18;10;0;0;15;0;0;0
