DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-09-14 00:00:00;1;1;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 00:15:00;0;6;2;2;1;3;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 00:30:00;3;2;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 00:45:00;2;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 01:00:00;0;3;1;0;1;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 01:15:00;2;2;0;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 01:30:00;1;3;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 01:45:00;0;1;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 02:00:00;1;3;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 02:15:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 02:30:00;4;2;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 02:45:00;1;3;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 03:00:00;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 03:15:00;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 03:30:00;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 03:45:00;1;0;1;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 04:00:00;0;5;2;2;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 04:15:00;3;2;2;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0
2020-09-14 04:30:00;7;13;4;1;2;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 04:45:00;3;15;3;4;3;3;8;1;0;0;1;0;0;0;0;0;0;0
2020-09-14 05:00:00;37;48;3;16;6;8;22;1;1;0;2;1;0;0;14;0;0;0
2020-09-14 05:15:00;51;125;5;34;9;13;24;1;2;1;13;0;0;0;13;1;0;0
2020-09-14 05:30:00;73;85;8;26;4;19;41;1;3;5;2;8;0;0;42;3;0;0
2020-09-14 05:45:00;52;64;7;25;2;16;40;0;3;7;5;11;0;0;6;0;0;0
2020-09-14 06:00:00;33;40;6;18;5;19;34;0;6;3;0;5;0;0;3;0;0;0
2020-09-14 06:15:00;33;52;5;33;6;22;34;0;3;5;4;5;0;0;8;0;0;0
2020-09-14 06:30:00;59;74;11;32;5;23;69;3;3;4;6;25;0;0;10;0;0;0
2020-09-14 06:45:00;65;60;8;45;3;27;65;1;5;4;8;10;0;0;46;8;0;0
2020-09-14 07:00:00;54;65;6;24;1;31;70;2;4;5;9;13;0;0;14;3;0;0
2020-09-14 07:15:00;56;56;13;35;3;49;93;4;7;6;14;3;0;1;51;0;0;3
2020-09-14 07:30:00;45;68;14;22;6;47;86;3;3;8;7;14;5;4;33;0;0;0
2020-09-14 07:45:00;65;75;22;28;6;35;77;2;3;3;12;21;0;0;36;1;0;5
2020-09-14 08:00:00;61;76;21;40;11;32;59;4;3;4;12;10;0;0;9;0;0;0
2020-09-14 08:15:00;49;52;18;19;3;36;61;2;5;7;8;34;0;0;6;0;0;0
2020-09-14 08:30:00;33;41;11;17;6;32;56;4;6;6;10;9;0;0;1;0;0;0
2020-09-14 08:45:00;46;46;15;17;5;35;58;5;1;1;7;9;0;0;2;0;0;0
2020-09-14 09:00:00;39;32;14;14;6;21;53;7;6;3;7;2;0;0;19;0;0;0
2020-09-14 09:15:00;36;31;17;18;3;25;39;9;4;4;10;5;0;0;19;0;1;0
2020-09-14 09:30:00;37;19;12;17;2;32;38;7;6;4;6;2;0;0;9;8;0;0
2020-09-14 09:45:00;55;29;18;22;7;31;40;4;0;0;12;7;0;0;18;0;0;0
2020-09-14 10:00:00;48;41;15;17;8;28;35;7;3;4;10;1;0;0;10;0;0;0
2020-09-14 10:15:00;39;30;15;23;3;38;45;8;3;8;6;7;0;0;26;0;2;0
2020-09-14 10:30:00;40;34;19;21;7;38;44;16;3;4;7;0;0;0;14;0;0;0
2020-09-14 10:45:00;44;47;17;25;5;28;40;10;1;1;6;0;0;0;9;0;0;0
2020-09-14 11:00:00;38;40;16;17;5;25;41;11;4;5;11;5;0;0;3;0;0;0
2020-09-14 11:15:00;33;43;16;11;5;30;43;7;1;1;9;18;0;0;7;0;0;0
2020-09-14 11:30:00;39;49;24;16;7;24;41;11;5;4;8;3;0;0;13;0;0;0
2020-09-14 11:45:00;33;41;23;13;9;36;48;6;4;3;9;16;0;0;9;0;1;0
2020-09-14 12:00:00;40;58;8;15;3;30;33;13;3;3;9;65;0;0;23;0;0;0
2020-09-14 12:15:00;42;43;17;14;4;33;46;13;5;6;11;8;0;0;2;0;0;0
2020-09-14 12:30:00;34;33;17;13;4;31;46;11;4;8;1;12;0;0;24;2;0;0
2020-09-14 12:45:00;50;59;19;18;6;34;37;11;4;4;4;4;0;0;21;0;5;0
2020-09-14 13:00:00;44;45;22;24;10;26;36;5;2;2;2;11;0;0;7;0;0;0
