DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-03-10 04:45:00;17;23;12;4;21;25;4;9;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 05:00:00;50;68;30;6;28;30;17;27;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 05:15:00;68;71;34;10;48;41;18;32;1;0;0;0;0;0;0;0;0;0;0
2020-03-10 05:30:00;61;80;50;13;45;38;20;59;3;1;0;0;0;0;0;1;0;0;0
2020-03-10 05:45:00;64;83;49;12;53;49;21;50;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 06:00:00;62;86;51;7;72;68;24;51;0;0;0;0;0;0;5;1;0;0;0
2020-03-10 06:15:00;95;117;80;18;80;76;32;79;2;1;0;0;0;0;0;2;0;0;0
2020-03-10 06:30:00;92;140;96;21;72;64;50;98;8;3;0;0;0;0;0;2;0;0;0
2020-03-10 06:45:00;90;106;69;23;70;63;36;77;3;2;0;0;0;0;0;3;0;0;0
2020-03-10 07:00:00;113;142;83;22;79;60;36;84;5;3;0;0;0;0;0;1;0;0;0
2020-03-10 07:15:00;109;156;87;31;89;107;53;92;2;4;0;0;0;0;0;10;0;0;0
2020-03-10 07:30:00;104;156;98;30;98;85;38;97;12;3;0;0;0;0;0;2;0;0;0
2020-03-10 07:45:00;111;140;99;26;107;101;48;105;4;2;0;0;0;0;0;3;2;0;0
2020-03-10 08:00:00;107;131;102;22;85;97;46;105;1;5;0;0;0;0;1;3;0;0;0
2020-03-10 08:15:00;93;130;83;21;90;96;40;95;5;1;0;0;0;0;0;5;0;0;0
2020-03-10 08:30:00;97;126;74;18;91;90;48;79;7;2;0;0;0;0;0;4;2;0;1
2020-03-10 08:45:00;115;122;78;13;84;100;35;71;8;5;0;0;0;0;0;4;0;0;0
2020-03-10 09:00:00;101;122;88;16;92;79;41;109;13;7;0;0;0;0;0;6;0;0;0
2020-03-10 09:15:00;93;115;85;26;93;88;43;103;14;11;0;0;0;0;0;7;6;0;1
2020-03-10 09:30:00;102;115;85;19;72;91;55;78;10;5;0;0;0;0;0;8;0;0;0
2020-03-10 09:45:00;119;137;89;12;89;90;61;85;15;9;0;0;0;0;0;7;3;0;0
2020-03-10 10:00:00;100;119;62;13;106;98;48;69;12;8;0;0;0;0;0;7;5;0;0
2020-03-10 10:15:00;107;126;64;13;95;99;46;69;13;10;0;0;0;0;0;4;1;0;0
2020-03-10 10:30:00;81;102;81;12;101;127;55;92;18;16;0;0;0;0;0;5;5;0;0
2020-03-10 10:45:00;112;142;94;15;94;126;58;110;23;23;0;0;0;0;0;5;14;0;0
2020-03-10 11:00:00;99;106;89;21;104;99;52;80;19;13;0;0;0;0;0;6;1;1;0
2020-03-10 11:15:00;79;91;75;10;123;127;47;76;19;12;0;0;0;0;0;3;0;0;0
2020-03-10 11:30:00;114;131;87;10;128;120;50;87;11;13;0;0;0;0;0;5;1;0;0
2020-03-10 11:45:00;88;92;84;20;112;122;40;92;16;11;0;0;0;0;0;8;4;0;1
2020-03-10 12:00:00;87;89;78;12;117;104;49;85;25;11;0;0;0;0;0;6;24;0;0
2020-03-10 12:15:00;95;132;62;7;99;97;39;64;20;13;0;0;0;0;0;3;0;0;0
2020-03-10 12:30:00;77;97;65;8;110;108;28;68;18;13;0;0;0;0;0;8;2;0;0
2020-03-10 12:45:00;99;113;84;22;123;125;45;90;13;8;0;0;0;0;0;4;0;0;0
2020-03-10 13:00:00;84;122;72;18;135;129;40;90;15;9;0;0;0;0;0;4;0;0;0
2020-03-10 13:15:00;100;148;97;27;122;130;53;94;15;10;0;0;0;0;0;5;0;0;0
2020-03-10 13:30:00;105;131;77;20;106;110;50;90;15;7;0;0;0;0;0;6;0;0;0
2020-03-10 13:45:00;89;114;86;22;126;110;52;94;19;10;0;0;0;0;0;3;2;0;0
2020-03-10 14:00:00;69;83;62;13;76;72;32;60;8;8;0;0;0;0;0;2;0;0;0
2020-03-10 14:15:00;104;130;85;17;142;139;46;98;17;6;0;0;0;0;0;6;0;0;0
2020-03-10 14:30:00;99;140;94;14;120;120;55;93;23;17;0;0;0;0;0;4;0;0;0
2020-03-10 14:45:00;120;147;97;23;138;149;55;97;24;14;0;0;0;0;0;6;2;0;0
2020-03-10 15:00:00;86;110;82;15;139;130;41;103;10;10;0;0;0;0;0;1;0;0;0
2020-03-10 15:15:00;109;134;93;18;138;145;44;90;17;13;0;0;0;0;0;3;4;0;12
2020-03-10 15:30:00;91;130;95;16;158;141;49;107;16;10;0;0;0;0;0;4;0;0;0
2020-03-10 15:45:00;93;131;91;18;153;137;52;103;15;7;0;0;0;0;0;6;3;0;0
2020-03-10 16:00:00;109;137;97;16;158;156;38;70;12;12;0;0;0;0;0;8;0;0;10
2020-03-10 16:15:00;113;135;109;22;158;155;47;100;15;16;0;0;0;0;0;4;0;0;0
2020-03-10 16:30:00;102;145;73;19;152;135;44;88;38;17;0;0;0;0;0;5;5;0;0
2020-03-10 16:45:00;108;126;81;17;127;117;46;99;17;16;0;0;0;0;0;9;0;0;0
2020-03-10 17:00:00;104;142;95;19;146;108;46;102;16;17;0;0;0;0;0;3;5;1;0
2020-03-10 17:15:00;111;124;85;21;143;112;51;89;22;22;0;0;0;0;0;6;0;0;1
2020-03-10 17:30:00;118;141;92;12;153;116;56;96;20;13;0;0;0;0;0;7;8;0;0
2020-03-10 17:45:00;108;145;87;19;144;129;40;84;21;18;0;0;0;0;0;5;0;0;0
2020-03-10 18:00:00;114;142;91;8;140;115;38;82;19;10;0;0;0;0;0;2;0;0;0
2020-03-10 18:15:00;110;108;77;12;143;116;39;81;17;20;0;0;0;0;0;1;0;0;0
2020-03-10 18:30:00;110;109;79;16;117;106;36;80;18;11;0;0;0;0;0;4;1;0;0
2020-03-10 18:45:00;72;88;54;15;100;97;35;66;10;10;0;0;0;0;1;7;1;0;0
2020-03-10 19:00:00;82;92;70;7;90;93;30;65;14;9;0;0;0;0;0;6;0;0;0
2020-03-10 19:15:00;76;99;53;12;105;82;21;73;19;15;0;0;0;0;0;5;9;1;0
2020-03-10 19:30:00;55;75;52;10;78;69;28;52;12;5;0;0;0;0;0;4;3;0;0
2020-03-10 19:45:00;73;84;57;4;90;69;21;54;9;4;0;0;0;0;0;3;1;0;0
2020-03-10 20:00:00;51;65;44;5;86;78;16;47;7;5;0;0;0;0;0;1;0;0;0
2020-03-10 20:15:00;46;47;39;9;72;76;10;35;3;1;0;0;0;0;0;0;2;0;1
2020-03-10 20:30:00;34;39;38;4;60;41;13;31;2;2;0;0;0;0;0;0;0;0;0
2020-03-10 20:45:00;56;59;42;4;70;48;15;31;0;0;0;0;0;0;0;5;5;0;0
2020-03-10 21:00:00;63;70;47;1;67;69;13;45;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 21:15:00;48;61;34;4;54;49;19;38;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 21:30:00;34;46;31;4;54;36;11;29;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 21:45:00;23;27;26;2;63;47;8;22;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 22:00:00;28;33;32;4;91;63;9;28;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 22:15:00;26;29;25;5;86;62;6;20;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 22:30:00;20;17;24;3;62;49;3;16;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 22:45:00;20;27;16;1;55;33;2;12;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 23:00:00;11;17;11;3;24;23;4;11;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 23:15:00;24;27;10;2;24;14;5;9;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 23:30:00;12;18;8;3;24;12;3;6;0;0;0;0;0;0;0;0;0;0;0
