DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-03-31 00:00:00;6;8;3;0;6;5;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 00:15:00;2;4;3;1;4;5;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 00:30:00;6;5;1;0;5;8;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 00:45:00;1;4;2;0;7;5;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 01:00:00;4;4;2;0;1;4;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 01:15:00;3;2;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 01:30:00;3;2;2;0;5;6;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 01:45:00;4;5;1;0;3;3;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 02:00:00;2;3;5;0;9;10;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 02:15:00;5;6;1;0;5;4;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 02:30:00;5;4;1;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 02:45:00;5;6;4;0;4;2;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 03:00:00;1;2;1;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 03:15:00;1;1;3;1;7;7;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 03:30:00;2;4;1;1;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 03:45:00;6;7;2;0;2;0;3;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 04:00:00;6;4;3;0;6;8;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 04:15:00;11;9;3;1;14;10;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 04:30:00;5;6;7;1;12;13;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 04:45:00;10;8;2;1;9;13;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 05:00:00;12;16;12;1;25;32;5;10;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 05:15:00;20;22;20;3;37;33;8;17;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 05:30:00;32;48;28;3;44;34;20;32;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 05:45:00;44;55;32;6;34;24;18;27;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 06:00:00;40;48;23;8;45;37;16;28;0;0;0;0;0;0;0;0;0;0;0
2020-03-31 06:15:00;46;54;28;7;45;45;20;32;2;0;0;0;0;0;4;0;0;0;0
2020-03-31 06:30:00;63;81;48;9;43;50;25;47;3;0;0;0;0;0;0;1;0;0;0
2020-03-31 06:45:00;54;60;40;13;33;59;23;47;10;0;0;0;0;0;0;2;0;0;0
2020-03-31 07:00:00;53;65;36;13;39;35;22;33;4;0;0;0;0;0;0;1;0;0;0
2020-03-31 07:15:00;57;89;50;14;48;49;27;55;26;0;0;0;0;0;0;0;0;0;0
2020-03-31 07:30:00;74;78;32;5;28;36;17;34;6;0;0;0;0;0;0;2;0;0;0
2020-03-31 07:45:00;65;82;53;13;62;59;27;69;6;0;0;0;0;0;0;1;0;0;0
2020-03-31 08:00:00;58;73;42;11;55;53;24;50;4;0;0;0;0;0;0;6;4;0;0
2020-03-31 08:15:00;58;55;46;3;43;59;36;51;7;0;0;0;0;0;0;3;0;0;1
2020-03-31 08:30:00;56;70;65;13;54;66;42;73;5;0;0;0;0;0;0;2;0;0;2
2020-03-31 08:45:00;64;86;60;6;54;57;40;58;9;0;0;0;0;0;0;6;3;0;0
2020-03-31 09:00:00;47;55;32;12;40;39;28;41;6;0;0;0;0;0;0;8;1;0;0
2020-03-31 09:15:00;51;62;44;13;47;56;24;37;5;0;0;0;0;0;0;6;0;0;0
2020-03-31 09:30:00;63;61;50;11;52;60;32;48;13;0;0;0;0;0;0;5;1;0;0
2020-03-31 09:45:00;59;67;42;7;63;61;31;42;7;0;0;0;0;0;0;6;0;0;0
2020-03-31 10:00:00;66;61;46;8;60;58;20;32;11;0;0;0;0;0;0;4;2;0;0
2020-03-31 10:15:00;62;63;45;12;76;75;30;52;12;0;0;0;0;0;0;7;0;0;0
2020-03-31 10:30:00;65;81;43;10;67;66;35;59;17;0;0;0;0;0;0;13;7;0;0
2020-03-31 10:45:00;78;77;49;12;84;78;34;40;22;0;0;0;0;0;0;9;4;0;0
2020-03-31 11:00:00;62;61;45;10;64;67;24;36;18;0;0;0;0;0;0;5;0;0;0
2020-03-31 11:15:00;75;71;45;10;58;55;40;34;22;0;0;0;0;0;0;8;0;5;0
2020-03-31 11:30:00;79;72;43;8;78;83;37;56;20;0;0;0;0;0;0;10;1;0;0
2020-03-31 11:45:00;69;67;45;13;75;72;32;44;19;0;0;0;0;0;0;5;0;0;0
2020-03-31 12:00:00;66;75;53;12;81;86;38;49;22;0;0;0;0;0;0;7;0;0;0
2020-03-31 12:15:00;63;72;46;8;73;64;26;45;20;0;0;0;0;0;0;6;0;0;0
2020-03-31 12:30:00;68;74;50;13;57;72;33;55;20;0;0;0;0;0;0;5;1;0;0
2020-03-31 12:45:00;52;66;57;7;82;91;29;65;19;0;0;0;0;0;0;3;1;1;0
2020-03-31 13:00:00;52;67;56;6;85;84;39;52;37;0;0;0;0;0;0;4;9;0;0
2020-03-31 13:15:00;66;75;59;10;77;76;34;55;15;0;0;0;0;0;0;3;0;0;0
2020-03-31 13:30:00;72;86;60;11;76;93;39;56;21;0;0;0;0;0;0;8;7;0;0
2020-03-31 13:45:00;71;82;49;9;68;57;33;48;14;0;0;0;0;0;0;3;0;0;0
2020-03-31 14:00:00;74;80;54;7;83;87;37;54;15;0;0;0;0;0;0;5;0;0;2
2020-03-31 14:15:00;74;83;57;10;87;86;37;48;20;0;0;0;0;0;0;5;1;0;0
2020-03-31 14:30:00;83;88;55;8;91;89;37;53;15;0;0;0;0;0;0;6;0;0;0
2020-03-31 14:45:00;71;83;57;2;64;78;34;48;12;0;0;0;0;0;0;3;4;0;0
2020-03-31 15:00:00;66;67;65;9;83;84;41;63;16;0;0;0;0;0;0;4;0;0;0
2020-03-31 15:15:00;57;61;45;12;77;79;37;42;17;0;0;0;0;0;0;7;0;0;0
2020-03-31 15:30:00;73;79;64;5;80;75;35;47;14;0;0;0;0;0;0;7;4;0;0
2020-03-31 15:45:00;61;69;48;10;84;95;38;56;17;0;0;0;0;0;0;10;3;1;0
2020-03-31 16:00:00;77;76;73;13;90;91;39;60;16;0;0;0;0;0;0;7;4;0;0
2020-03-31 16:15:00;60;85;63;6;98;106;36;60;25;0;0;0;0;0;0;5;0;0;0
