DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-03-24 00:00:00;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 00:15:00;4;5;1;0;4;4;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 00:30:00;6;5;2;0;5;5;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 00:45:00;6;6;2;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 01:00:00;2;1;1;0;4;5;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 01:15:00;0;1;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 01:30:00;1;2;0;1;4;4;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 01:45:00;5;4;2;0;5;6;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 02:00:00;1;1;4;0;1;5;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 02:15:00;2;5;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 02:30:00;5;4;1;0;4;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 02:45:00;4;2;1;0;3;4;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 03:00:00;2;2;2;0;8;9;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 03:15:00;1;2;2;1;7;5;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 03:30:00;3;2;1;0;9;8;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 03:45:00;2;2;0;0;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 04:00:00;3;3;4;1;2;4;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 04:15:00;5;8;7;2;11;9;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 04:30:00;11;8;3;1;7;10;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 04:45:00;11;13;3;3;14;14;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 05:00:00;23;18;14;3;27;34;2;11;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 05:15:00;30;38;12;3;33;27;5;12;1;0;0;0;0;0;0;0;0;0;0
2020-03-24 05:30:00;44;52;32;9;54;43;8;34;2;0;0;0;0;0;0;0;0;0;0
2020-03-24 05:45:00;37;51;37;7;41;42;21;32;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 06:00:00;36;40;26;6;42;42;16;27;0;0;0;0;0;0;0;1;2;0;0
2020-03-24 06:15:00;53;53;32;11;46;39;22;34;35;0;0;0;0;0;0;3;2;0;0
2020-03-24 06:30:00;55;87;48;15;51;51;28;62;6;0;0;0;0;0;0;2;1;0;0
2020-03-24 06:45:00;61;74;53;15;52;46;33;61;5;0;0;0;0;0;0;4;0;0;0
2020-03-24 07:00:00;55;80;48;7;52;46;32;49;7;0;0;0;0;0;0;2;2;0;0
2020-03-24 07:15:00;58;76;49;10;53;51;23;50;8;0;0;0;0;0;0;3;0;0;0
2020-03-24 07:30:00;61;108;56;9;51;48;28;65;5;0;0;0;0;0;0;1;0;0;0
2020-03-24 07:45:00;80;102;59;3;51;65;35;66;2;0;0;0;0;0;0;8;0;0;0
2020-03-24 08:00:00;59;76;46;11;48;50;32;42;5;0;0;0;0;0;0;0;0;0;0
2020-03-24 08:15:00;60;70;33;12;36;46;26;47;9;0;0;0;0;0;0;5;0;0;0
2020-03-24 08:30:00;49;67;43;7;46;51;30;49;6;0;0;0;0;0;0;1;2;0;0
2020-03-24 08:45:00;51;68;45;6;52;55;27;50;7;0;0;0;0;0;0;5;0;0;0
2020-03-24 09:00:00;46;54;39;9;44;48;25;41;11;0;0;0;0;0;0;6;1;0;0
2020-03-24 09:15:00;54;48;40;16;55;66;29;37;11;0;0;0;0;0;0;7;0;0;0
2020-03-24 09:30:00;61;58;40;12;49;54;25;34;10;0;0;0;0;0;0;4;0;0;0
2020-03-24 09:45:00;56;66;43;8;62;65;27;46;10;0;0;0;0;0;0;7;0;0;0
2020-03-24 10:00:00;63;74;38;6;53;66;38;54;14;0;0;0;0;0;0;7;1;0;0
2020-03-24 10:15:00;55;76;53;7;60;62;38;62;8;0;0;0;0;0;0;3;0;0;0
2020-03-24 10:30:00;64;70;49;11;58;68;30;44;17;0;0;0;0;0;0;5;1;0;0
2020-03-24 10:45:00;60;73;49;13;74;86;34;49;14;0;0;0;0;0;0;8;0;0;0
2020-03-24 11:00:00;59;57;42;5;67;72;23;35;12;0;0;0;0;0;0;3;0;0;0
2020-03-24 11:15:00;51;61;52;12;61;59;29;40;17;0;0;0;0;0;0;9;0;0;0
2020-03-24 11:30:00;62;67;56;11;72;86;35;51;18;0;0;0;0;0;0;6;1;0;4
2020-03-24 11:45:00;53;63;59;5;71;75;35;51;18;0;0;0;0;0;0;7;1;0;0
2020-03-24 12:00:00;51;65;51;11;60;79;30;52;13;0;0;0;0;0;0;7;1;0;0
2020-03-24 12:15:00;66;89;56;2;59;68;33;55;17;0;0;0;0;0;0;5;6;0;0
2020-03-24 12:30:00;57;78;56;14;71;86;42;58;13;0;0;0;0;0;0;8;0;0;0
2020-03-24 12:45:00;51;55;41;7;79;77;26;42;11;0;0;0;0;0;0;4;5;0;0
2020-03-24 13:00:00;56;61;44;12;79;69;33;55;8;0;0;0;0;0;0;6;2;0;0
2020-03-24 13:15:00;49;63;52;8;74;71;33;56;12;0;0;0;0;0;0;7;0;0;1
2020-03-24 13:30:00;61;63;55;12;65;68;29;56;16;0;0;0;0;0;0;4;0;0;0
2020-03-24 13:45:00;65;78;46;8;66;73;26;48;15;0;0;0;0;0;0;5;0;0;2
2020-03-24 14:00:00;50;55;46;10;73;58;34;41;18;0;0;0;0;0;0;6;3;0;0
2020-03-24 14:15:00;52;87;65;6;72;64;42;59;12;0;0;0;0;0;0;9;1;0;0
2020-03-24 14:30:00;72;88;63;5;86;80;34;63;12;0;0;0;0;0;0;9;10;0;0
2020-03-24 14:45:00;57;91;55;5;70;73;41;57;12;0;0;0;0;0;0;5;2;0;0
2020-03-24 15:00:00;53;66;40;4;76;73;29;35;10;0;0;0;0;0;0;5;6;0;0
2020-03-24 15:15:00;64;67;46;5;52;59;26;47;17;0;0;0;0;0;0;8;0;2;0
2020-03-24 15:30:00;68;81;53;10;75;71;28;50;11;0;0;0;0;0;0;7;2;0;0
2020-03-24 15:45:00;60;86;50;12;66;77;32;44;15;0;0;0;0;0;0;8;0;0;0
2020-03-24 16:00:00;61;68;54;8;84;74;38;56;10;0;0;0;0;0;0;6;1;0;0
2020-03-24 16:15:00;66;75;61;10;77;72;34;64;33;0;0;0;0;0;0;5;0;0;0
2020-03-24 16:30:00;68;75;34;14;69;71;23;37;15;0;0;0;0;0;0;8;3;0;0
2020-03-24 16:45:00;62;73;56;9;89;102;39;75;12;0;0;0;0;0;0;6;10;27;0
2020-03-24 17:00:00;63;79;61;9;73;77;27;46;14;0;0;0;0;0;0;3;1;0;0
2020-03-24 17:15:00;65;77;51;13;92;75;24;65;11;0;0;0;0;0;0;3;3;0;0
2020-03-24 17:30:00;63;68;47;10;78;85;27;58;7;0;0;0;0;0;0;5;1;0;2
2020-03-24 17:45:00;56;67;42;4;72;73;28;44;12;0;0;0;0;0;0;8;4;1;0
2020-03-24 18:00:00;36;57;37;11;67;55;20;34;6;0;0;0;0;0;0;2;2;0;0
2020-03-24 18:15:00;44;60;38;6;54;49;25;45;9;0;0;0;0;0;0;3;1;0;0
2020-03-24 18:30:00;39;54;32;9;40;39;26;38;8;0;0;0;0;0;0;9;0;0;0
2020-03-24 18:45:00;34;42;39;5;51;43;24;34;11;0;0;0;0;0;0;4;1;0;0
2020-03-24 19:00:00;41;39;26;2;38;39;14;25;12;0;0;0;0;0;0;4;1;0;0
2020-03-24 19:15:00;27;35;34;3;30;33;12;27;7;0;0;0;0;0;0;3;11;0;0
2020-03-24 19:30:00;26;42;28;4;32;26;21;29;11;0;0;0;0;0;1;2;0;0;0
2020-03-24 19:45:00;22;32;22;3;31;25;10;20;7;0;0;0;0;0;0;1;1;0;0
2020-03-24 20:00:00;23;22;15;2;28;25;3;9;1;0;0;0;0;0;0;1;0;0;0
2020-03-24 20:15:00;19;31;19;1;32;26;5;22;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 20:30:00;15;22;14;7;20;17;5;13;3;0;0;0;0;0;0;1;0;0;0
2020-03-24 20:45:00;14;14;10;1;14;19;3;9;0;0;0;0;0;0;0;0;0;0;0
