DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2019-09-01 10:30:00;24;15;17;21;17;14;0;10
2019-09-01 10:45:00;38;21;17;20;16;12;0;19
2019-09-01 11:00:00;27;22;14;24;46;14;0;24
2019-09-01 11:15:00;34;28;21;19;17;12;0;13
2019-09-01 11:30:00;35;26;11;23;16;12;0;21
2019-09-01 11:45:00;46;31;13;16;20;15;0;24
2019-09-01 12:00:00;35;26;14;15;13;12;0;22
2019-09-01 12:15:00;27;23;16;27;17;10;0;15
2019-09-01 12:30:00;28;23;16;16;16;16;0;17
2019-09-01 12:45:00;41;31;14;28;23;18;0;25
2019-09-01 13:00:00;28;26;24;23;54;15;0;25
2019-09-01 13:15:00;26;27;11;17;11;17;0;24
2019-09-01 13:30:00;35;28;25;21;50;14;0;18
2019-09-01 13:45:00;34;19;21;28;19;13;0;21
2019-09-01 14:00:00;38;19;18;22;20;15;0;22
2019-09-01 14:15:00;22;22;12;17;19;10;0;20
2019-09-01 14:30:00;31;20;24;27;36;13;0;14
2019-09-01 14:45:00;44;27;13;18;18;12;0;19
2019-09-01 15:00:00;45;24;17;13;30;12;0;24
2019-09-01 15:15:00;26;26;23;27;13;14;0;21
2019-09-01 15:30:00;36;23;21;23;26;18;0;17
2019-09-01 15:45:00;41;24;21;20;18;11;0;19
2019-09-01 16:00:00;29;18;10;14;14;13;0;21
2019-09-01 16:15:00;31;17;16;18;15;14;0;23
2019-09-01 16:30:00;31;16;19;23;12;17;0;20
2019-09-01 16:45:00;35;34;19;33;27;11;0;22
2019-09-01 17:00:00;38;31;31;24;33;21;0;24
2019-09-01 17:15:00;46;23;21;21;22;15;0;22
2019-09-01 17:30:00;32;18;32;19;19;17;0;26
2019-09-01 17:45:00;30;27;16;19;20;25;0;27
2019-09-01 18:00:00;31;21;24;16;29;22;0;29
2019-09-01 18:15:00;45;29;14;24;21;24;0;28
2019-09-01 18:30:00;36;24;16;23;24;21;0;21
2019-09-01 18:45:00;35;22;24;25;20;19;0;24
2019-09-01 19:00:00;27;24;19;18;21;17;0;24
2019-09-01 19:15:00;35;15;13;17;22;16;0;21
2019-09-01 19:30:00;31;23;13;16;29;16;0;21
2019-09-01 19:45:00;27;19;14;15;18;14;0;22
2019-09-01 20:00:00;37;24;16;13;11;21;0;19
2019-09-01 20:15:00;34;24;13;15;21;17;0;15
2019-09-01 20:30:00;26;14;18;19;14;16;0;20
2019-09-01 20:45:00;17;14;12;23;18;15;0;17
2019-09-01 21:00:00;19;14;9;19;15;17;0;15
2019-09-01 21:15:00;11;10;12;6;9;6;0;7
2019-09-01 21:30:00;14;7;19;15;13;16;0;9
2019-09-01 21:45:00;10;11;8;12;15;13;0;10
2019-09-01 22:00:00;13;7;7;6;6;19;0;10
2019-09-01 22:15:00;14;6;7;8;6;8;0;7
2019-09-01 22:30:00;13;13;10;5;3;8;0;4
2019-09-01 22:45:00;10;10;7;10;8;3;0;5
2019-09-01 23:00:00;10;5;6;5;4;10;0;8
2019-09-01 23:15:00;6;5;3;4;2;3;0;5
2019-09-01 23:30:00;9;5;3;6;4;4;0;3
2019-09-01 23:45:00;5;7;4;7;9;3;0;6
