DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2019-09-28 00:00:00;15;7;9;6;10;11;0;18
2019-09-28 00:15:00;11;9;4;6;9;17;0;18
2019-09-28 00:30:00;15;7;6;4;10;11;0;8
2019-09-28 00:45:00;9;3;5;5;5;11;0;11
2019-09-28 01:00:00;13;6;4;12;10;14;0;7
2019-09-28 01:15:00;6;3;2;7;8;10;0;5
2019-09-28 01:30:00;5;4;3;2;4;5;0;4
2019-09-28 01:45:00;1;2;1;4;2;3;0;1
2019-09-28 02:00:00;7;10;8;8;7;4;0;4
2019-09-28 02:15:00;6;2;2;2;2;5;0;3
2019-09-28 02:30:00;7;2;1;3;2;7;0;1
2019-09-28 02:45:00;3;3;1;7;4;6;0;4
2019-09-28 03:00:00;6;4;2;11;9;2;0;2
2019-09-28 03:15:00;3;3;2;4;3;3;0;5
2019-09-28 03:30:00;2;1;0;2;2;2;0;2
2019-09-28 03:45:00;3;2;3;5;5;2;0;1
2019-09-28 04:00:00;10;11;4;7;7;6;0;3
2019-09-28 04:15:00;2;1;2;0;1;2;0;3
2019-09-28 04:30:00;3;4;2;2;0;3;0;4
2019-09-28 04:45:00;8;6;6;4;1;1;0;3
2019-09-28 05:00:00;6;9;9;2;2;6;0;2
2019-09-28 05:15:00;10;13;18;8;5;15;0;4
2019-09-28 05:30:00;15;12;20;10;12;16;0;12
2019-09-28 05:45:00;15;10;7;35;11;10;0;12
2019-09-28 06:00:00;5;9;3;40;23;3;0;12
2019-09-28 06:15:00;13;14;8;18;9;5;0;3
2019-09-28 06:30:00;12;13;11;12;7;8;0;9
2019-09-28 06:45:00;14;9;5;8;10;3;0;9
2019-09-28 07:00:00;17;9;12;12;12;7;0;10
2019-09-28 07:15:00;15;17;11;13;26;6;0;9
2019-09-28 07:30:00;18;15;3;7;11;8;0;6
2019-09-28 07:45:00;26;18;11;6;8;11;0;11
2019-09-28 08:00:00;15;19;11;9;10;7;0;16
2019-09-28 08:15:00;27;22;10;18;18;13;0;12
2019-09-28 08:30:00;36;20;12;8;17;12;0;14
2019-09-28 08:45:00;39;29;16;18;23;11;0;15
2019-09-28 09:00:00;29;23;17;21;41;18;0;13
2019-09-28 09:15:00;43;27;14;25;34;16;0;21
2019-09-28 09:30:00;36;29;12;18;77;16;0;22
2019-09-28 09:45:00;47;26;23;31;27;14;0;29
2019-09-28 10:00:00;50;28;18;21;17;26;0;34
2019-09-28 10:15:00;39;24;22;34;29;19;0;32
2019-09-28 10:30:00;54;44;23;26;29;15;0;37
2019-09-28 10:45:00;63;36;29;43;45;20;0;45
2019-09-28 11:00:00;48;35;31;27;23;20;0;39
2019-09-28 11:15:00;53;36;24;28;39;18;0;34
2019-09-28 11:30:00;44;36;21;30;37;29;0;36
2019-09-28 11:45:00;45;34;30;22;36;21;0;45
2019-09-28 12:00:00;47;44;18;18;27;28;0;31
2019-09-28 12:15:00;62;42;20;28;35;22;0;40
2019-09-28 12:30:00;62;40;21;34;37;32;0;42
2019-09-28 12:45:00;62;50;21;34;40;30;0;40
2019-09-28 13:00:00;64;54;25;30;48;34;0;42
2019-09-28 13:15:00;55;47;27;33;47;29;0;37
2019-09-28 13:30:00;64;42;35;29;43;27;0;43
2019-09-28 13:45:00;58;50;19;30;109;23;0;43
2019-09-28 14:00:00;49;49;20;35;33;36;0;37
2019-09-28 14:15:00;71;58;31;31;36;15;0;37
2019-09-28 14:30:00;60;33;28;45;47;22;0;38
2019-09-28 14:45:00;69;53;27;34;40;23;0;44
2019-09-28 15:00:00;44;31;20;26;26;29;0;60
2019-09-28 15:15:00;69;40;25;33;58;29;0;46
2019-09-28 15:30:00;52;38;27;31;33;31;0;48
2019-09-28 15:45:00;75;44;25;28;47;32;0;35
2019-09-28 16:00:00;58;47;21;36;30;23;0;43
2019-09-28 16:15:00;51;40;29;25;41;30;0;44
2019-09-28 16:30:00;69;36;15;19;36;30;0;42
2019-09-28 16:45:00;60;43;28;42;37;38;0;44
2019-09-28 17:00:00;66;43;23;25;37;30;0;36
2019-09-28 17:15:00;65;44;19;36;35;41;0;53
2019-09-28 17:30:00;71;39;19;24;25;35;0;43
2019-09-28 17:45:00;83;42;27;30;68;32;0;42
2019-09-28 18:00:00;62;42;25;22;34;36;0;45
2019-09-28 18:15:00;75;37;31;31;36;34;0;44
2019-09-28 18:30:00;58;37;23;25;35;34;0;41
2019-09-28 18:45:00;82;36;23;31;53;38;0;45
2019-09-28 19:00:00;61;41;26;24;30;25;0;47
2019-09-28 19:15:00;58;38;25;19;39;33;0;34
2019-09-28 19:30:00;58;39;20;14;64;31;0;33
2019-09-28 19:45:00;76;32;27;19;30;22;0;38
2019-09-28 20:00:00;70;35;16;22;36;25;0;40
2019-09-28 20:15:00;60;21;17;18;31;19;0;35
2019-09-28 20:30:00;41;26;12;17;23;31;0;38
2019-09-28 20:45:00;42;30;20;10;32;21;0;25
2019-09-28 21:00:00;36;23;10;16;27;23;0;32
2019-09-28 21:15:00;43;23;15;12;33;33;0;34
2019-09-28 21:30:00;49;15;21;10;33;22;0;23
2019-09-28 21:45:00;42;25;11;26;45;31;0;28
2019-09-28 22:00:00;48;16;7;13;13;25;0;24
2019-09-28 22:15:00;40;16;13;14;23;19;0;26
2019-09-28 22:30:00;33;10;11;3;11;23;0;30
2019-09-28 22:45:00;37;15;14;10;23;24;0;30
2019-09-28 23:00:00;33;20;16;16;16;28;0;23
2019-09-28 23:15:00;34;17;18;12;19;15;0;29
2019-09-28 23:30:00;26;28;17;9;18;15;0;16
2019-09-28 23:45:00;39;17;15;19;17;15;0;33
