2019-12-25 00:00:00;3;1;1;1;8;1;0
2019-12-25 00:15:00;9;5;6;0;3;3;0
2019-12-25 00:30:00;10;6;4;0;5;2;0
2019-12-25 00:45:00;8;6;4;1;3;1;0
2019-12-25 01:00:00;1;2;2;0;2;3;0
2019-12-25 01:15:00;4;1;0;2;4;1;0
2019-12-25 01:30:00;4;2;1;1;2;1;0
2019-12-25 01:45:00;0;0;0;0;2;2;0
2019-12-25 02:00:00;0;0;0;0;1;2;0
2019-12-25 02:15:00;5;2;2;2;1;1;0
2019-12-25 02:30:00;3;1;0;0;0;1;0
2019-12-25 02:45:00;2;1;1;0;2;3;0
2019-12-25 03:00:00;1;1;0;2;3;2;0
2019-12-25 03:15:00;1;2;2;1;2;1;0
2019-12-25 03:30:00;2;1;1;1;1;1;0
2019-12-25 03:45:00;3;3;2;0;2;1;0
2019-12-25 04:00:00;0;0;0;0;3;2;0
2019-12-25 04:15:00;1;2;2;0;4;3;0
2019-12-25 04:30:00;1;1;1;0;1;1;0
2019-12-25 04:45:00;3;2;2;0;3;1;0
2019-12-25 05:00:00;2;3;1;2;5;0;0
2019-12-25 05:15:00;5;3;2;0;4;3;0
2019-12-25 05:30:00;3;5;5;0;2;1;0
2019-12-25 05:45:00;2;1;1;1;5;3;0
2019-12-25 06:00:00;8;4;3;1;5;0;0
2019-12-25 06:15:00;5;3;1;1;5;2;0
2019-12-25 06:30:00;3;3;3;1;3;6;0
2019-12-25 06:45:00;3;2;1;0;2;4;0
2019-12-25 07:00:00;3;2;2;0;3;1;0
2019-12-25 07:15:00;4;2;1;0;0;0;0
2019-12-25 07:30:00;1;1;1;2;3;2;0
2019-12-25 07:45:00;2;2;2;0;3;1;0
2019-12-25 08:00:00;5;2;0;5;4;6;0
2019-12-25 08:15:00;7;4;0;1;5;5;0
2019-12-25 08:30:00;6;4;3;3;2;3;0
2019-12-25 08:45:00;7;5;3;2;6;4;0
2019-12-25 09:00:00;15;5;3;2;8;2;0
2019-12-25 09:15:00;11;2;0;5;13;4;0
2019-12-25 09:30:00;16;6;4;3;11;6;0
2019-12-25 09:45:00;12;6;4;6;18;7;0
2019-12-25 10:00:00;9;2;1;5;20;12;0
2019-12-25 10:15:00;14;4;2;5;22;4;0
2019-12-25 10:30:00;12;6;3;9;22;5;0
2019-12-25 10:45:00;17;13;12;5;17;5;0
2019-12-25 11:00:00;23;14;11;11;27;10;0
2019-12-25 11:15:00;22;11;9;8;38;17;0
2019-12-25 11:30:00;36;13;7;6;34;9;0
2019-12-25 11:45:00;38;22;20;8;29;11;0
2019-12-25 12:00:00;31;12;9;6;25;9;0
2019-12-25 12:15:00;23;9;6;8;22;9;0
2019-12-25 12:30:00;19;11;9;5;16;10;0
2019-12-25 12:45:00;27;12;9;10;24;13;0
2019-12-25 13:00:00;26;14;8;6;28;6;0
2019-12-25 13:15:00;21;9;7;6;20;13;0
2019-12-25 13:30:00;24;14;12;4;18;6;0
2019-12-25 13:45:00;18;14;9;7;29;9;0
2019-12-25 14:00:00;27;14;10;6;25;11;0
2019-12-25 14:15:00;27;17;16;7;27;20;0
2019-12-25 14:30:00;37;13;12;13;24;11;0
2019-12-25 14:45:00;34;19;17;8;34;8;0
2019-12-25 15:00:00;22;15;13;9;23;13;0
2019-12-25 15:15:00;27;11;9;13;25;12;0
2019-12-25 15:30:00;19;14;11;7;23;12;0
2019-12-25 15:45:00;41;15;10;8;35;10;0
2019-12-25 16:00:00;25;8;5;2;30;6;0
2019-12-25 16:15:00;30;16;7;8;25;13;0
2019-12-25 16:30:00;36;13;9;8;27;10;2
2019-12-25 16:45:00;41;20;14;3;30;13;0
2019-12-25 17:00:00;33;21;18;10;30;5;0
2019-12-25 17:15:00;32;20;17;11;44;17;0
2019-12-25 17:30:00;28;14;12;6;41;11;0
2019-12-25 17:45:00;37;10;8;7;25;20;0
2019-12-25 18:00:00;26;13;11;4;23;7;0
2019-12-25 18:15:00;26;8;7;8;30;15;0
2019-12-25 18:30:00;26;7;6;2;21;3;0
2019-12-25 18:45:00;26;13;7;6;29;4;0
2019-12-25 19:00:00;26;10;6;3;24;1;0
2019-12-25 19:15:00;26;9;8;2;28;9;0
2019-12-25 19:30:00;19;9;5;1;13;8;0
2019-12-25 19:45:00;25;15;9;6;24;6;0
2019-12-25 20:00:00;18;9;8;4;23;5;0
2019-12-25 20:15:00;25;11;6;5;21;7;0
2019-12-25 20:30:00;9;9;8;7;21;7;0
2019-12-25 20:45:00;21;9;6;2;25;9;0
2019-12-25 21:00:00;27;10;7;6;17;7;0
2019-12-25 21:15:00;18;9;6;7;25;6;0
2019-12-25 21:30:00;9;3;2;5;9;3;0
2019-12-25 21:45:00;16;5;3;4;22;8;0
2019-12-25 22:00:00;8;2;2;2;15;5;0
2019-12-25 22:15:00;16;8;5;4;11;8;0
2019-12-25 22:30:00;7;2;1;3;16;3;0
2019-12-25 22:45:00;10;3;2;1;9;3;0
2019-12-25 23:00:00;8;5;3;2;11;5;0
2019-12-25 23:15:00;7;7;5;3;22;9;0
2019-12-25 23:30:00;6;1;1;2;8;5;0
2019-12-25 23:45:00;9;6;5;1;16;4;0
