DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-12-23 12:45:00;71;90;59;135;111;48;0;1;3;0;0;0;0
2019-12-23 13:00:00;75;82;53;122;110;29;0;0;4;0;0;0;0
2019-12-23 13:15:00;56;90;57;111;98;49;0;1;2;0;0;0;0
2019-12-23 13:30:00;77;98;63;109;100;37;0;0;6;0;2;1;0
2019-12-23 13:45:00;56;96;59;123;105;27;0;0;0;0;0;0;0
2019-12-23 14:00:00;62;84;71;125;99;41;0;2;1;0;0;0;0
2019-12-23 14:15:00;58;96;68;127;90;35;0;0;1;0;0;0;0
2019-12-23 14:30:00;71;90;58;97;108;32;0;1;1;0;0;0;0
2019-12-23 14:45:00;71;103;48;126;113;28;0;2;13;0;0;0;0
2019-12-23 15:00:00;64;93;47;119;114;26;0;1;10;10;0;1;0
2019-12-23 15:15:00;62;88;57;137;112;29;0;2;8;2;0;0;0
2019-12-23 15:30:00;63;82;60;115;104;33;0;1;1;0;0;0;0
2019-12-23 15:45:00;63;93;61;112;103;30;0;0;1;0;0;8;4
2019-12-23 16:00:00;62;83;52;114;90;44;0;1;10;0;0;1;2
2019-12-23 16:15:00;62;101;56;125;105;33;0;0;1;0;0;0;0
2019-12-23 16:30:00;60;81;57;114;102;41;0;1;92;0;0;0;5
2019-12-23 16:45:00;51;98;70;110;110;32;0;1;26;0;0;2;0
2019-12-23 17:00:00;59;85;55;107;109;25;0;0;2;0;0;0;0
2019-12-23 17:15:00;48;75;64;104;94;29;0;1;0;0;0;0;0
2019-12-23 17:30:00;42;58;60;112;97;26;0;0;8;0;0;0;0
2019-12-23 17:45:00;59;72;49;103;77;34;0;0;6;0;11;8;0
2019-12-23 18:00:00;44;64;45;103;67;34;0;1;0;0;0;0;0
2019-12-23 18:15:00;43;68;31;77;75;31;0;1;1;0;0;0;3
2019-12-23 18:30:00;45;52;42;83;68;22;0;1;0;0;0;0;0
2019-12-23 18:45:00;43;53;37;80;65;19;0;2;8;0;0;0;0
2019-12-23 19:00:00;29;40;24;76;50;13;0;1;3;0;2;0;0
2019-12-23 19:15:00;32;54;34;66;45;13;0;2;0;0;0;10;0
2019-12-23 19:30:00;18;30;29;62;38;18;0;0;4;0;0;1;5
2019-12-23 19:45:00;26;41;30;60;46;17;0;0;0;0;0;0;0
2019-12-23 20:00:00;34;48;31;58;48;14;0;3;0;0;0;0;0
2019-12-23 20:15:00;16;41;31;37;36;16;0;1;0;0;0;0;0
2019-12-23 20:30:00;19;40;21;48;44;13;0;0;4;0;1;2;0
2019-12-23 20:45:00;14;19;23;41;32;8;0;0;12;0;0;0;0
2019-12-23 21:00:00;13;26;20;37;35;8;0;0;0;0;0;0;0
2019-12-23 21:15:00;11;20;22;34;34;8;0;0;0;0;0;0;0
2019-12-23 21:30:00;10;27;20;31;21;14;0;2;0;0;0;0;0
2019-12-23 21:45:00;15;22;21;37;30;4;0;0;3;0;0;0;0
2019-12-23 22:00:00;6;19;10;35;20;9;0;0;0;0;0;0;0
2019-12-23 22:15:00;10;18;14;35;20;8;0;0;0;0;0;0;0
2019-12-23 22:30:00;11;13;9;33;19;7;0;0;0;0;0;0;0
2019-12-23 22:45:00;7;22;16;25;22;8;0;0;0;0;0;0;0
2019-12-23 23:00:00;9;14;14;32;18;2;0;0;0;0;0;0;0
2019-12-23 23:15:00;9;10;14;21;14;2;0;0;0;0;0;0;0
2019-12-23 23:30:00;9;19;8;36;13;2;0;0;0;0;0;0;0
2019-12-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
