DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-10-11 00:00:00;0;0;0;0;0;26;16;0;0;0;0;0
2019-10-11 00:15:00;0;0;0;0;0;22;19;0;0;0;0;0
2019-10-11 00:30:00;0;0;0;0;0;22;11;0;0;0;0;0
2019-10-11 00:45:00;0;0;0;0;0;15;11;0;0;0;0;0
2019-10-11 01:00:00;0;0;0;0;0;14;13;0;0;0;0;0
2019-10-11 01:15:00;0;0;0;0;0;13;8;0;0;0;0;0
2019-10-11 01:30:00;0;0;0;0;0;9;6;0;0;0;0;0
2019-10-11 01:45:00;0;0;0;0;0;3;0;0;0;0;0;0
2019-10-11 02:00:00;0;0;0;0;0;6;4;0;0;0;0;0
2019-10-11 02:15:00;0;0;0;0;0;10;5;0;0;0;0;0
2019-10-11 02:30:00;0;0;0;0;0;11;7;0;0;0;0;0
2019-10-11 02:45:00;0;0;0;0;0;10;8;0;0;0;0;0
2019-10-11 03:00:00;0;0;0;0;0;4;2;0;0;0;0;0
2019-10-11 03:15:00;0;0;0;0;0;11;7;0;0;0;0;0
2019-10-11 03:30:00;
2019-10-11 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 04:00:00;
2019-10-11 04:15:00;
2019-10-11 04:30:00;
2019-10-11 04:45:00;
2019-10-11 05:00:00;0;0;0;0;0;7;4;0;0;0;0;0
2019-10-11 05:15:00;
2019-10-11 05:30:00;
2019-10-11 05:45:00;
2019-10-11 06:00:00;
2019-10-11 06:15:00;0;0;0;0;0;143;75;0;0;0;0;0
2019-10-11 06:30:00;0;0;0;0;0;192;72;0;2;4;0;0
2019-10-11 06:45:00;0;0;0;0;0;254;120;0;0;0;0;0
2019-10-11 07:00:00;0;0;0;1;2;294;110;0;0;0;0;0
2019-10-11 07:15:00;0;0;0;1;0;246;72;0;0;0;0;0
2019-10-11 07:30:00;0;0;0;0;0;141;54;0;0;0;0;0
2019-10-11 07:45:00;0;0;0;1;0;268;147;0;0;1;0;0
2019-10-11 08:00:00;0;0;0;0;0;239;117;0;1;0;0;0
2019-10-11 08:15:00;0;0;0;0;0;252;112;2;0;1;1;0
2019-10-11 08:30:00;0;0;0;0;0;214;94;6;0;1;0;0
2019-10-11 08:45:00;0;0;0;1;2;227;120;6;0;2;0;0
2019-10-11 09:00:00;0;0;0;1;0;200;119;0;0;1;0;0
2019-10-11 09:15:00;0;0;0;1;3;180;96;4;0;0;0;0
2019-10-11 09:30:00;0;0;0;0;0;168;126;3;0;0;0;0
2019-10-11 09:45:00;0;0;0;0;0;209;151;13;0;0;0;0
2019-10-11 10:00:00;0;0;0;0;0;180;109;10;0;1;0;0
2019-10-11 10:15:00;0;0;0;1;0;206;155;0;0;1;1;0
2019-10-11 10:30:00;0;0;0;0;0;197;131;0;0;0;0;0
2019-10-11 10:45:00;0;0;0;1;0;209;135;0;1;0;0;0
2019-10-11 11:00:00;0;0;0;0;0;183;138;0;0;0;0;0
2019-10-11 11:15:00;0;0;0;0;0;190;127;0;0;0;0;0
2019-10-11 11:30:00;0;0;0;0;0;177;125;0;2;0;0;0
2019-10-11 11:45:00;0;0;0;1;0;242;171;0;0;0;0;0
2019-10-11 12:00:00;0;0;0;1;2;203;158;0;2;0;0;0
2019-10-11 12:15:00;0;0;0;1;2;265;213;0;0;0;0;0
2019-10-11 12:30:00;0;0;0;1;0;261;216;0;1;1;0;0
2019-10-11 12:45:00;0;0;0;0;0;309;246;0;0;3;0;0
2019-10-11 13:00:00;0;0;0;1;0;244;194;1;6;5;0;0
2019-10-11 13:15:00;0;0;0;0;0;332;295;1;0;2;0;0
2019-10-11 13:30:00;0;0;0;0;0;295;264;0;0;1;0;0
2019-10-11 13:45:00;0;0;0;0;0;306;239;0;0;4;0;0
2019-10-11 14:00:00;0;0;0;0;2;281;233;0;0;5;0;0
2019-10-11 14:15:00;0;0;0;0;0;352;293;0;0;2;0;0
2019-10-11 14:30:00;0;0;0;4;1;294;267;0;0;2;0;0
2019-10-11 14:45:00;0;0;0;3;3;341;311;0;0;1;0;0
2019-10-11 15:00:00;0;0;0;1;0;284;253;0;0;1;0;0
2019-10-11 15:15:00;0;0;0;3;2;325;291;0;0;5;0;0
2019-10-11 15:30:00;0;0;0;0;1;271;232;0;0;0;0;0
2019-10-11 15:45:00;0;0;0;1;4;301;278;0;0;4;0;0
2019-10-11 16:00:00;0;0;0;0;0;257;204;0;0;2;0;0
2019-10-11 16:15:00;0;0;0;1;0;304;273;0;0;1;0;0
2019-10-11 16:30:00;0;0;0;3;0;252;192;0;0;3;0;0
2019-10-11 16:45:00;0;0;0;2;0;314;235;0;0;3;0;0
2019-10-11 17:00:00;0;0;0;2;0;246;181;0;0;0;0;0
2019-10-11 17:15:00;0;0;0;0;0;302;255;0;0;1;0;0
2019-10-11 17:30:00;0;0;0;0;0;247;199;0;0;1;0;0
2019-10-11 17:45:00;0;0;0;2;0;276;219;0;0;2;0;0
2019-10-11 18:00:00;0;0;0;5;1;232;190;0;0;2;1;2
2019-10-11 18:15:00;0;0;0;1;0;274;221;0;0;1;0;0
2019-10-11 18:30:00;0;0;0;1;0;223;161;0;0;3;0;0
2019-10-11 18:45:00;0;0;0;1;1;218;144;0;0;2;0;0
2019-10-11 19:00:00;0;0;0;1;2;197;135;0;0;1;0;0
2019-10-11 19:15:00;0;0;0;0;0;217;139;0;0;4;0;0
2019-10-11 19:30:00;0;0;0;0;0;160;127;0;0;1;0;0
2019-10-11 19:45:00;0;0;0;0;0;168;94;0;0;0;0;0
2019-10-11 20:00:00;0;0;0;0;0;161;85;0;0;2;0;0
2019-10-11 20:15:00;0;0;0;0;0;168;120;0;0;0;0;0
2019-10-11 20:30:00;0;0;0;0;0;114;79;0;0;0;0;0
2019-10-11 20:45:00;0;0;0;3;0;136;93;0;0;0;0;0
2019-10-11 21:00:00;0;0;0;0;0;116;85;0;0;2;0;0
2019-10-11 21:15:00;0;0;0;1;0;167;78;0;0;0;0;0
2019-10-11 21:30:00;0;0;0;0;0;98;72;0;0;0;0;0
2019-10-11 21:45:00;0;0;0;0;0;136;123;0;0;0;0;0
2019-10-11 22:00:00;0;0;0;1;2;124;113;0;0;1;0;0
2019-10-11 22:15:00;0;0;0;0;0;138;130;0;0;0;0;0
2019-10-11 22:30:00;0;0;0;1;0;104;73;0;0;1;0;0
2019-10-11 22:45:00;0;0;0;0;0;80;67;0;0;0;0;0
2019-10-11 23:00:00;0;0;0;0;0;63;48;0;0;1;0;0
2019-10-11 23:15:00;0;0;0;0;0;41;31;0;0;1;0;0
2019-10-11 23:30:00;0;0;0;2;2;42;29;0;0;0;0;0
2019-10-11 23:45:00;0;0;0;0;0;59;40;0;0;1;0;0
