DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-02-20 17:45:00;132;123;12;50;142;162;18;52;39;7;33;8;9;160;182;0;0;4;0;0;0;1;0
2020-02-20 18:00:00;138;141;6;42;129;141;19;48;40;9;14;10;11;181;195;0;0;0;0;0;0;0;0
2020-02-20 18:15:00;116;110;18;41;139;155;18;28;37;7;6;6;7;141;189;0;11;0;0;0;0;0;0
2020-02-20 18:30:00;119;116;15;22;122;123;13;31;57;6;9;7;6;146;166;1;0;0;1;0;0;0;0
2020-02-20 18:45:00;129;120;16;28;119;123;14;22;37;9;7;7;7;155;157;1;13;0;0;0;0;0;0
2020-02-20 19:00:00;127;123;15;19;111;97;15;28;45;24;4;4;4;155;144;0;0;0;0;0;0;0;0
2020-02-20 19:15:00;90;100;10;33;99;100;12;33;51;6;8;5;5;123;140;0;0;0;0;0;0;0;0
2020-02-20 19:30:00;100;83;13;24;91;87;10;17;33;4;5;8;8;125;123;0;0;0;0;8;0;0;0
2020-02-20 19:45:00;101;90;10;22;79;92;14;28;42;5;5;4;2;133;115;0;0;2;0;1;0;0;0
2020-02-20 20:00:00;84;74;5;17;75;78;12;14;30;5;5;4;6;111;117;0;0;0;0;37;0;0;0
2020-02-20 20:15:00;71;68;3;15;94;64;13;22;17;5;5;3;3;94;116;0;0;0;0;0;0;0;0
2020-02-20 20:30:00;75;69;5;14;74;66;11;20;24;6;9;8;6;97;90;0;0;0;0;0;0;0;1
2020-02-20 20:45:00;64;55;2;12;56;39;9;6;11;3;3;3;2;71;76;0;0;0;0;0;0;0;0
2020-02-20 21:00:00;87;80;4;7;52;34;7;19;17;1;2;4;4;87;68;0;0;0;0;0;0;0;0
2020-02-20 21:15:00;58;68;3;11;65;57;8;17;19;4;5;4;5;81;86;0;0;0;0;0;0;0;0
2020-02-20 21:30:00;55;58;1;6;62;39;6;11;9;1;4;3;3;85;73;0;0;0;0;0;0;0;0
2020-02-20 21:45:00;41;44;3;8;57;61;3;10;7;3;5;4;6;65;81;0;0;0;0;0;0;0;0
2020-02-20 22:00:00;45;41;6;7;68;62;5;10;5;3;4;6;2;62;90;0;0;0;0;0;0;0;0
2020-02-20 22:15:00;37;35;6;8;64;54;5;5;12;3;3;3;3;50;84;0;0;0;0;0;0;0;0
2020-02-20 22:30:00;37;25;5;5;54;53;2;17;12;1;2;4;5;45;82;0;0;0;0;0;0;0;0
2020-02-20 22:45:00;29;31;2;7;34;32;6;7;2;6;5;3;4;43;50;0;0;0;0;0;0;0;0
2020-02-20 23:00:00;24;20;2;6;40;27;2;4;3;3;1;3;4;31;53;0;0;0;0;0;0;0;0
2020-02-20 23:15:00;37;35;2;9;43;26;5;13;8;1;1;2;1;51;51;0;0;0;0;0;0;0;0
2020-02-20 23:30:00;32;24;1;5;29;18;3;5;4;2;4;3;3;40;37;0;0;0;0;0;0;0;0
2020-02-20 23:45:00;26;21;3;3;30;19;1;11;5;1;3;0;0;38;39;0;0;0;0;0;0;0;0
