DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-02-06 12:15:00;124;109;5;29;102;124;15;27;27;14;17;14;14;154;129;0;0;0;0;0;0;0;0
2020-02-06 12:30:00;108;94;13;40;108;119;10;23;22;14;20;24;20;132;142;0;1;0;0;0;0;0;0
2020-02-06 12:45:00;119;110;14;36;119;146;10;32;22;21;21;16;16;137;147;0;0;0;0;0;0;0;0
2020-02-06 13:00:00;129;138;10;38;104;116;20;30;19;16;40;14;11;146;139;0;1;0;0;6;0;0;2
2020-02-06 13:15:00;128;106;11;25;101;107;10;37;31;10;11;14;14;148;138;14;0;0;0;0;0;0;0
2020-02-06 13:30:00;139;160;11;40;98;116;18;25;26;18;30;14;12;153;134;0;0;0;0;0;0;0;0
2020-02-06 13:45:00;112;125;13;40;114;115;19;35;31;18;43;8;7;130;139;0;0;0;0;0;0;0;0
2020-02-06 14:00:00;124;117;11;31;112;128;23;29;33;9;13;10;8;153;152;0;0;0;0;0;0;0;0
2020-02-06 14:15:00;123;109;9;25;123;142;15;34;23;10;8;11;12;152;163;0;0;0;0;0;0;0;0
2020-02-06 14:30:00;137;113;11;22;134;156;14;41;31;12;16;6;9;161;172;0;0;0;0;0;0;1;6
2020-02-06 14:45:00;134;127;14;33;140;152;15;30;31;10;17;10;9;149;161;0;0;0;0;0;0;6;0
2020-02-06 15:00:00;134;129;13;22;138;160;17;26;24;11;17;14;13;161;166;0;0;0;0;0;0;0;1
2020-02-06 15:15:00;124;92;10;36;140;153;22;33;39;19;17;3;5;150;174;0;16;0;0;0;0;0;0
2020-02-06 15:30:00;132;127;12;42;126;137;21;42;27;6;10;10;14;174;148;1;0;0;0;18;0;0;0
2020-02-06 15:45:00;131;115;9;35;148;166;20;35;43;12;12;10;13;147;170;0;0;0;0;0;4;0;0
2020-02-06 16:00:00;166;136;6;34;154;156;20;48;48;15;16;6;6;174;187;0;0;0;0;0;0;0;0
2020-02-06 16:15:00;120;109;18;39;139;158;20;53;41;27;20;9;7;145;179;0;4;0;0;0;15;0;0
2020-02-06 16:30:00;138;127;11;40;165;184;32;45;51;9;12;9;22;163;186;0;0;0;0;0;0;0;0
2020-02-06 16:45:00;147;131;8;42;170;190;22;55;47;13;13;12;12;171;203;0;0;0;0;0;3;0;0
2020-02-06 17:00:00;156;142;14;46;143;170;15;55;42;8;10;6;6;191;173;0;4;0;0;0;0;0;2
2020-02-06 17:15:00;152;138;14;48;159;168;15;57;46;11;19;9;8;162;193;0;0;0;0;0;0;0;0
2020-02-06 17:30:00;143;132;7;34;129;156;25;49;43;26;11;10;11;166;175;0;0;0;0;0;0;0;0
2020-02-06 17:45:00;133;124;9;41;141;157;23;49;51;22;17;7;10;145;174;1;0;0;0;0;0;0;0
2020-02-06 18:00:00;146;140;16;41;141;142;15;53;47;12;10;8;10;163;188;0;0;0;0;0;0;0;0
2020-02-06 18:15:00;116;97;11;36;143;134;22;42;40;7;6;8;5;150;195;2;1;0;0;0;0;0;0
2020-02-06 18:30:00;129;103;13;34;126;132;14;32;34;4;7;13;12;162;155;2;0;0;0;0;0;0;0
2020-02-06 18:45:00;127;92;16;37;126;130;18;27;29;9;13;8;7;136;158;0;5;0;0;0;4;0;0
2020-02-06 19:00:00;139;115;18;24;109;89;13;37;30;5;8;7;7;156;140;0;0;0;0;8;0;0;0
2020-02-06 19:15:00;86;84;15;24;99;77;17;29;31;4;10;7;6;130;116;0;0;0;0;0;0;0;0
2020-02-06 19:30:00;95;79;14;22;83;84;12;27;42;5;5;6;4;118;121;20;0;0;0;3;0;0;0
2020-02-06 19:45:00;78;81;10;17;84;76;11;27;41;11;11;3;2;99;109;0;0;0;0;0;0;0;0
2020-02-06 20:00:00;76;72;8;21;73;61;12;17;25;3;4;6;7;105;100;0;0;0;0;0;0;0;0
2020-02-06 20:15:00;64;47;9;18;73;65;10;26;26;4;8;5;5;80;101;0;0;0;0;0;0;0;0
2020-02-06 20:30:00;70;66;4;12;78;60;12;15;29;3;6;6;4;82;91;0;0;0;0;0;0;0;0
2020-02-06 20:45:00;52;66;8;15;49;48;6;12;14;3;5;7;6;76;77;0;0;0;0;0;0;0;0
2020-02-06 21:00:00;76;81;2;14;56;39;7;18;24;2;2;5;7;103;73;0;0;0;0;0;0;0;0
2020-02-06 21:15:00;59;66;2;12;59;51;10;25;24;2;7;2;2;74;83;0;0;0;0;0;0;0;0
2020-02-06 21:30:00;62;60;6;12;60;46;5;18;19;3;5;7;7;79;84;0;0;0;0;0;0;0;0
2020-02-06 21:45:00;48;40;1;11;99;104;9;8;15;2;9;6;3;61;129;0;0;0;0;0;0;0;7
2020-02-06 22:00:00;52;49;4;7;81;75;7;13;14;5;4;5;4;76;106;0;0;0;0;0;0;0;0
2020-02-06 22:15:00;44;22;8;12;74;79;9;12;19;4;5;2;3;50;103;0;0;0;0;0;0;0;0
2020-02-06 22:30:00;43;34;1;3;60;46;6;10;14;1;1;2;2;54;79;0;0;0;0;0;0;0;0
2020-02-06 22:45:00;22;27;2;10;37;26;5;9;15;3;3;1;1;33;50;0;0;0;0;0;0;0;0
2020-02-06 23:00:00;21;20;2;4;36;18;3;4;7;1;1;5;4;31;46;0;0;0;0;0;0;0;0
2020-02-06 23:15:00;28;26;1;3;32;21;3;3;7;2;2;2;2;36;40;0;0;0;0;0;0;0;0
2020-02-06 23:30:00;31;25;3;3;12;12;4;5;5;1;2;1;1;38;16;0;0;0;0;0;0;0;0
2020-02-06 23:45:00;11;17;1;2;22;13;3;1;1;1;1;1;1;17;25;0;0;0;0;0;0;0;0
