DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-06-05 15:15:00;136;114;38;15;18;69;153;129
2020-06-05 15:30:00;141;154;37;19;13;74;151;122
2020-06-05 15:45:00;142;137;48;12;13;66;169;130
2020-06-05 16:00:00;149;158;39;26;24;94;163;104
2020-06-05 16:15:00;142;133;35;22;20;70;156;118
2020-06-05 16:30:00;136;129;37;18;23;85;156;93
2020-06-05 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 17:00:00;128;127;46;18;7;71;165;109
2020-06-05 17:15:00;126;135;39;14;12;80;162;111
2020-06-05 17:30:00;113;130;39;16;11;83;175;105
2020-06-05 17:45:00;102;112;37;18;9;79;136;85
2020-06-05 18:00:00;99;101;36;11;8;62;142;100
2020-06-05 18:15:00;88;96;25;13;11;68;121;89
2020-06-05 18:30:00;78;77;39;9;12;71;119;79
2020-06-05 18:45:00;78;68;32;7;10;55;119;66
2020-06-05 19:00:00;72;61;20;9;5;56;117;72
2020-06-05 19:15:00;69;66;13;7;11;40;97;60
2020-06-05 19:30:00;55;56;19;2;7;39;88;36
2020-06-05 19:45:00;51;38;17;0;1;31;85;55
2020-06-05 20:00:00;37;37;17;9;6;34;65;43
2020-06-05 20:15:00;45;40;18;5;6;34;60;35
2020-06-05 20:30:00;41;32;11;9;4;31;44;30
2020-06-05 20:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 21:00:00;50;42;9;8;4;26;63;33
2020-06-05 21:15:00;26;35;9;3;0;22;58;33
2020-06-05 21:30:00;28;27;9;5;3;25;41;21
2020-06-05 21:45:00;30;40;14;4;3;21;44;25
2020-06-05 22:00:00;35;10;5;3;1;21;44;23
2020-06-05 22:15:00;41;34;5;2;40;21;33;18
2020-06-05 22:30:00;30;28;9;3;218;14;27;16
2020-06-05 22:45:00;30;28;13;6;161;19;27;18
2020-06-05 23:00:00;19;7;4;4;140;18;32;13
2020-06-05 23:15:00;25;19;4;1;2;10;38;15
2020-06-05 23:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 23:45:00;15;14;7;1;2;12;21;12
