DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-04-10 08:00:00;7;7;0;0;2;0;0;2;0;0;0
2020-04-10 08:15:00;6;8;0;1;7;7;0;8;7;0;0
2020-04-10 08:30:00;12;8;0;0;9;6;0;8;4;0;0
2020-04-10 08:45:00;11;13;0;0;11;3;1;11;5;0;0
2020-04-10 09:00:00;11;13;0;0;11;8;0;10;11;1;0
2020-04-10 09:15:00;22;15;0;1;11;7;0;13;4;0;1
2020-04-10 09:30:00;18;20;0;0;7;12;5;11;13;0;0
2020-04-10 09:45:00;15;15;2;0;15;16;0;13;15;0;0
2020-04-10 10:00:00;18;17;0;2;18;8;0;15;6;0;1
2020-04-10 10:15:00;22;17;2;1;11;7;0;13;6;0;0
2020-04-10 10:30:00;18;29;3;2;15;13;0;17;14;0;3
2020-04-10 10:45:00;18;13;1;1;22;12;1;20;15;0;36
2020-04-10 11:00:00;32;27;3;2;22;21;1;22;21;0;15
2020-04-10 11:15:00;29;18;0;2;29;16;1;28;17;0;1
2020-04-10 11:30:00;17;26;2;0;14;9;0;14;7;0;2
2020-04-10 11:45:00;21;26;2;0;28;20;0;26;19;1;6
2020-04-10 12:00:00;22;16;0;1;27;20;1;23;21;1;5
2020-04-10 12:15:00;22;23;0;0;25;16;1;27;21;0;0
2020-04-10 12:30:00;15;26;1;0;20;17;0;18;17;0;11
2020-04-10 12:45:00;28;28;1;3;25;16;1;25;20;0;6
2020-04-10 13:00:00;25;26;2;0;25;13;0;22;12;0;0
2020-04-10 13:15:00;22;24;2;0;22;16;0;22;21;0;1
2020-04-10 13:30:00;21;22;1;0;25;16;0;30;11;0;0
2020-04-10 13:45:00;24;14;1;0;26;19;0;29;20;0;6
2020-04-10 14:00:00;16;20;1;0;29;20;1;29;22;0;0
2020-04-10 14:15:00;20;21;1;0;18;14;0;19;14;1;12
2020-04-10 14:30:00;27;20;1;0;32;20;2;32;21;0;5
2020-04-10 14:45:00;24;21;0;0;21;16;1;19;18;1;18
2020-04-10 15:00:00;17;19;1;1;23;16;1;23;14;0;22
2020-04-10 15:15:00;19;19;0;3;24;15;3;25;17;0;3
2020-04-10 15:30:00;16;26;2;1;19;13;0;18;19;1;5
2020-04-10 15:45:00;21;19;3;1;27;16;1;28;21;1;3
2020-04-10 16:00:00;15;24;2;0;24;18;2;27;18;0;7
2020-04-10 16:15:00;13;25;1;0;22;17;1;20;16;0;15
2020-04-10 16:30:00;20;21;5;0;14;12;1;16;15;1;2
2020-04-10 16:45:00;24;25;1;0;24;28;0;28;23;0;39
2020-04-10 17:00:00;26;20;1;0;20;12;0;21;16;0;6
2020-04-10 17:15:00;20;23;2;0;32;19;0;29;20;0;3
2020-04-10 17:30:00;27;25;4;1;28;24;1;27;22;0;86
2020-04-10 17:45:00;20;15;1;2;30;27;0;28;30;0;1
2020-04-10 18:00:00;20;20;0;1;24;23;1;23;18;1;0
2020-04-10 18:15:00;15;10;1;2;19;20;0;19;21;0;0
2020-04-10 18:30:00;24;18;0;1;21;19;0;18;15;0;0
2020-04-10 18:45:00;14;15;2;0;13;18;0;16;18;0;0
2020-04-10 19:00:00;19;27;2;0;30;17;0;26;17;0;0
2020-04-10 19:15:00;9;6;1;0;25;21;1;20;23;0;0
2020-04-10 19:30:00;21;13;0;1;29;22;0;27;20;0;0
2020-04-10 19:45:00;15;10;0;0;17;13;0;18;12;0;0
2020-04-10 20:00:00;21;19;1;1;17;16;2;13;18;0;3
2020-04-10 20:15:00;17;17;0;0;14;14;0;15;17;0;0
2020-04-10 20:30:00;10;11;0;0;15;20;0;13;19;0;0
2020-04-10 20:45:00;10;7;2;0;17;14;1;16;14;0;0
2020-04-10 21:00:00;11;13;1;0;14;11;0;13;15;0;0
2020-04-10 21:15:00;6;3;0;0;14;10;1;11;9;0;0
2020-04-10 21:30:00;11;8;0;0;15;4;0;14;5;0;0
2020-04-10 21:45:00;3;2;0;0;6;7;1;5;8;0;0
2020-04-10 22:00:00;4;3;0;0;19;11;0;14;10;0;0
2020-04-10 22:15:00;4;2;1;0;10;7;0;9;7;0;0
2020-04-10 22:30:00;3;5;0;0;5;4;0;4;4;0;0
2020-04-10 22:45:00;4;3;0;0;2;2;0;2;3;0;0
2020-04-10 23:00:00;6;8;1;0;8;6;1;8;8;0;0
2020-04-10 23:15:00;4;5;1;0;4;5;0;4;4;0;0
2020-04-10 23:30:00;2;3;0;0;6;3;0;4;5;0;0
2020-04-10 23:45:00;1;0;0;0;4;0;0;3;2;0;0
