DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-04-13 13:00:00;18;29;3;1;28;14;1;28;15;0;6
2020-04-13 13:15:00;34;32;2;0;31;12;0;32;12;1;3
2020-04-13 13:30:00;32;22;2;1;28;16;0;26;15;0;8
2020-04-13 13:45:00;27;32;1;1;27;16;1;26;17;0;6
2020-04-13 14:00:00;25;21;2;0;25;16;1;25;15;0;1
2020-04-13 14:15:00;27;32;2;0;34;20;3;35;22;2;16
2020-04-13 14:30:00;18;19;0;0;24;13;0;24;17;1;31
2020-04-13 14:45:00;28;29;2;0;34;19;0;31;20;3;17
2020-04-13 15:00:00;26;22;1;1;32;25;1;30;25;0;1
2020-04-13 15:15:00;36;31;3;0;23;20;1;21;21;1;11
2020-04-13 15:30:00;25;23;2;1;23;13;0;25;16;1;28
2020-04-13 15:45:00;28;25;2;1;33;22;1;35;23;0;38
2020-04-13 16:00:00;28;38;4;0;31;20;2;30;19;1;122
2020-04-13 16:15:00;33;22;0;0;21;15;0;21;18;0;13
2020-04-13 16:30:00;29;29;0;0;26;21;2;26;19;0;11
2020-04-13 16:45:00;26;27;2;1;32;28;1;34;28;0;108
2020-04-13 17:00:00;19;17;0;1;28;24;1;26;21;0;0
2020-04-13 17:15:00;27;25;0;0;29;22;3;27;23;0;1
2020-04-13 17:30:00;28;26;4;3;39;20;1;33;20;0;0
2020-04-13 17:45:00;26;23;0;3;38;23;2;37;23;0;0
2020-04-13 18:00:00;18;23;3;1;37;23;1;37;26;2;0
2020-04-13 18:15:00;19;20;1;0;30;20;0;31;21;0;4
2020-04-13 18:30:00;27;30;4;2;38;19;3;41;20;1;0
2020-04-13 18:45:00;22;17;1;0;25;24;1;23;20;0;0
2020-04-13 19:00:00;28;21;0;0;30;20;0;28;24;0;0
2020-04-13 19:15:00;21;24;1;0;35;17;2;33;14;1;0
2020-04-13 19:30:00;22;27;1;0;30;18;1;31;17;1;16
2020-04-13 19:45:00;17;14;0;3;26;20;2;26;20;1;0
2020-04-13 20:00:00;17;26;2;1;31;15;2;31;21;0;0
2020-04-13 20:15:00;15;16;0;1;19;18;1;16;20;0;0
2020-04-13 20:30:00;11;14;3;1;22;10;0;20;16;1;0
2020-04-13 20:45:00;13;12;1;0;24;13;0;24;14;1;0
2020-04-13 21:00:00;13;10;2;2;22;13;0;21;14;0;0
2020-04-13 21:15:00;6;9;0;0;16;10;1;14;12;0;0
2020-04-13 21:30:00;8;5;0;0;15;13;0;15;17;0;0
2020-04-13 21:45:00;0;6;0;1;15;14;1;13;15;0;0
2020-04-13 22:00:00;8;8;2;1;14;9;0;16;11;1;0
2020-04-13 22:15:00;6;4;0;0;13;8;2;13;9;0;0
2020-04-13 22:30:00;6;12;3;3;12;7;1;12;11;0;0
2020-04-13 22:45:00;1;6;1;0;5;3;1;4;4;0;0
2020-04-13 23:00:00;5;8;1;0;9;5;0;12;4;0;1
2020-04-13 23:15:00;3;2;0;0;12;3;0;11;5;0;0
2020-04-13 23:30:00;8;6;0;0;8;6;1;4;4;0;0
2020-04-13 23:45:00;2;3;1;1;7;3;0;6;3;0;0
