DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-03-02 09:00:00;83;26;25;19;21;15;16;8;93;0;0;0;2;0;0
2020-03-02 09:15:00;100;27;25;25;26;17;17;6;82;0;0;0;1;0;0
2020-03-02 09:30:00;105;25;27;29;31;20;22;7;88;0;0;0;0;0;0
2020-03-02 09:45:00;89;27;30;36;40;22;21;9;100;0;0;0;0;0;0
2020-03-02 10:00:00;96;33;32;29;30;14;14;9;79;0;0;0;0;0;0
2020-03-02 10:15:00;103;41;35;29;28;28;29;6;74;0;0;0;1;0;0
2020-03-02 10:30:00;84;38;34;33;37;21;22;6;90;0;0;0;1;0;0
2020-03-02 10:45:00;104;39;36;18;16;24;23;8;88;0;0;1;1;0;0
2020-03-02 11:00:00;97;23;22;27;28;21;21;11;74;0;0;0;0;0;0
2020-03-02 11:15:00;94;38;37;40;41;25;26;11;81;0;0;0;2;0;0
2020-03-02 11:30:00;80;23;29;33;34;21;25;6;100;0;0;0;1;0;0
2020-03-02 11:45:00;96;37;43;29;30;22;23;10;90;0;0;2;1;0;0
2020-03-02 12:00:00;92;32;33;44;47;25;26;7;104;0;0;0;6;0;0
2020-03-02 12:15:00;76;38;34;44;47;29;30;7;88;0;0;7;0;0;0
2020-03-02 12:30:00;98;33;31;36;35;26;27;8;69;0;0;1;4;0;0
2020-03-02 12:45:00;106;56;55;41;45;17;18;11;93;0;0;0;2;0;0
2020-03-02 13:00:00;110;32;34;36;43;26;28;4;103;0;0;0;7;0;0
2020-03-02 13:15:00;91;68;51;31;38;25;27;15;80;0;0;0;0;0;0
2020-03-02 13:30:00;115;66;69;25;31;23;23;9;88;0;0;0;0;0;0
2020-03-02 13:45:00;90;67;59;44;46;24;27;8;103;0;0;0;2;0;0
2020-03-02 14:00:00;89;55;54;88;97;45;55;6;106;0;0;0;0;0;0
2020-03-02 14:15:00;96;32;32;159;173;67;69;6;84;0;0;1;2;0;0
2020-03-02 14:30:00;111;28;27;151;160;56;61;9;83;0;0;0;4;0;0
2020-03-02 14:45:00;114;37;35;77;87;26;29;9;81;0;0;5;1;0;0
2020-03-02 15:00:00;134;37;39;83;91;26;30;5;67;0;0;0;2;0;0
2020-03-02 15:15:00;138;44;44;81;92;32;37;4;108;0;0;0;2;0;0
2020-03-02 15:30:00;178;26;32;71;79;44;44;6;96;0;0;0;0;0;0
2020-03-02 15:45:00;161;45;45;75;85;37;37;3;84;0;0;0;4;0;0
2020-03-02 16:00:00;189;40;40;79;91;45;51;8;103;0;0;1;2;0;0
2020-03-02 16:15:00;146;47;46;91;95;44;45;4;105;0;0;0;2;0;0
2020-03-02 16:30:00;199;60;59;67;75;43;43;6;87;0;0;0;1;0;0
2020-03-02 16:45:00;160;34;33;51;58;46;51;4;110;0;0;0;2;0;0
2020-03-02 17:00:00;167;36;35;55;59;29;39;4;97;0;0;0;0;0;0
2020-03-02 17:15:00;167;40;37;51;58;41;48;4;123;0;0;0;1;0;0
2020-03-02 17:30:00;167;30;28;32;38;37;39;6;88;0;0;2;1;0;0
2020-03-02 17:45:00;160;31;28;36;41;31;28;9;74;0;0;1;3;0;0
2020-03-02 18:00:00;125;25;22;39;39;28;27;2;86;0;0;1;0;0;0
2020-03-02 18:15:00;123;26;27;39;43;17;20;2;67;0;0;0;0;0;0
2020-03-02 18:30:00;110;17;17;30;32;22;20;2;74;0;0;0;0;0;0
2020-03-02 18:45:00;101;26;24;25;27;21;22;2;84;0;0;0;0;0;0
2020-03-02 19:00:00;79;24;23;25;29;16;20;3;63;0;0;0;0;0;0
2020-03-02 19:15:00;77;21;24;14;14;16;16;6;56;0;0;2;0;0;0
2020-03-02 19:30:00;44;19;18;16;13;15;13;1;37;0;0;0;0;0;0
2020-03-02 19:45:00;43;25;25;12;12;9;10;1;38;0;0;0;0;0;0
2020-03-02 20:00:00;43;15;17;12;11;9;7;2;43;0;0;1;0;0;0
2020-03-02 20:15:00;25;9;11;12;12;2;3;2;41;0;0;0;0;0;0
2020-03-02 20:30:00;26;16;13;7;7;4;4;1;34;0;0;0;0;0;0
2020-03-02 20:45:00;22;16;15;11;11;3;3;9;22;0;0;0;0;0;0
2020-03-02 21:00:00;13;62;58;12;12;6;4;7;24;0;0;0;0;0;0
2020-03-02 21:15:00;16;71;70;14;14;4;1;5;39;0;0;0;0;0;0
2020-03-02 21:30:00;22;20;23;15;16;6;7;3;29;0;0;0;0;0;0
2020-03-02 21:45:00;14;11;11;46;55;20;17;2;26;0;0;0;0;0;0
2020-03-02 22:00:00;27;10;13;102;103;35;36;1;25;0;0;0;0;0;0
2020-03-02 22:15:00;14;4;10;36;40;16;18;4;25;0;0;0;0;0;0
2020-03-02 22:30:00;16;7;6;10;10;5;7;0;26;0;0;0;0;0;0
2020-03-02 22:45:00;10;5;7;7;7;2;2;0;29;0;0;0;0;0;0
2020-03-02 23:00:00;21;8;10;10;9;10;7;0;13;0;0;0;0;0;0
2020-03-02 23:15:00;5;4;5;2;2;1;0;1;9;0;0;0;0;0;0
2020-03-02 23:30:00;6;2;3;3;3;3;3;0;8;0;0;0;0;0;0
2020-03-02 23:45:00;3;2;2;0;0;1;1;0;8;0;0;0;0;0;0
