DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-03-16 00:00:00;4;4;5;1;1;0;0;1;6;0;0;0;0;0;0
2020-03-16 00:15:00;2;4;6;0;0;0;0;0;8;0;0;0;0;0;0
2020-03-16 00:30:00;1;1;2;2;2;2;2;0;4;0;0;0;0;0;0
2020-03-16 00:45:00;0;1;3;6;6;3;1;0;5;0;0;0;0;0;0
2020-03-16 01:00:00;1;0;0;0;0;0;0;0;4;0;0;0;0;0;0
2020-03-16 01:15:00;2;1;1;2;2;0;0;0;4;0;0;0;0;0;0
2020-03-16 01:30:00;4;0;1;3;2;2;2;0;6;0;0;0;0;0;0
2020-03-16 01:45:00;8;1;3;0;0;0;0;0;2;0;0;0;0;0;0
2020-03-16 02:00:00;2;2;2;3;2;2;2;0;4;0;0;0;0;0;0
2020-03-16 02:15:00;3;1;4;2;2;2;1;0;6;0;0;0;0;0;0
2020-03-16 02:30:00;2;1;2;1;1;1;1;0;2;0;0;0;0;0;0
2020-03-16 02:45:00;4;4;4;0;0;0;0;1;1;0;0;0;0;0;0
2020-03-16 03:00:00;4;1;2;2;2;1;1;0;3;0;0;0;0;0;0
2020-03-16 03:15:00;3;1;3;0;0;0;0;0;6;0;0;0;0;0;0
2020-03-16 03:30:00;5;0;2;0;0;0;0;0;4;0;0;0;0;0;0
2020-03-16 03:45:00;9;3;5;4;4;4;3;2;2;0;0;0;0;0;0
2020-03-16 04:00:00;2;2;3;1;1;0;0;0;2;0;0;0;0;0;0
2020-03-16 04:15:00;10;2;5;1;1;1;0;0;3;0;0;0;0;0;0
2020-03-16 04:30:00;5;8;10;2;2;1;1;3;7;0;0;0;0;0;0
2020-03-16 04:45:00;11;20;22;2;2;3;2;2;8;0;0;0;0;0;0
2020-03-16 05:00:00;13;53;55;1;1;2;2;5;14;0;0;0;0;0;0
2020-03-16 05:15:00;17;124;118;10;9;4;1;3;25;0;0;0;0;0;0
2020-03-16 05:30:00;29;95;99;14;13;6;7;3;63;0;0;0;1;0;0
2020-03-16 05:45:00;41;61;59;10;10;3;2;5;77;0;0;0;0;0;0
2020-03-16 06:00:00;62;51;47;16;17;2;2;1;62;0;0;0;1;0;0
2020-03-16 06:15:00;68;90;90;14;14;4;4;3;69;0;0;0;0;0;0
2020-03-16 06:30:00;83;83;84;27;29;4;3;4;122;0;0;0;1;0;0
2020-03-16 06:45:00;75;62;56;28;29;10;8;3;159;0;0;0;0;0;0
2020-03-16 07:00:00;90;66;67;17;19;9;8;4;123;0;0;0;0;0;0
2020-03-16 07:15:00;76;70;69;21;26;14;15;6;133;0;0;0;0;0;0
2020-03-16 07:30:00;110;56;59;30;29;14;13;10;114;0;0;2;1;0;0
2020-03-16 07:45:00;103;48;42;32;40;15;18;13;141;0;0;0;0;0;0
2020-03-16 08:00:00;79;45;46;24;27;14;15;6;112;0;0;0;0;0;0
2020-03-16 08:15:00;89;39;43;25;30;10;11;15;96;0;0;0;2;0;0
2020-03-16 08:30:00;92;31;36;32;36;17;23;7;100;0;0;0;4;0;0
2020-03-16 08:45:00;88;30;33;26;31;17;17;5;97;0;0;0;0;0;0
2020-03-16 09:00:00;107;44;42;31;35;19;18;6;94;0;0;0;0;0;0
2020-03-16 09:15:00;111;36;36;34;38;9;9;13;91;0;0;0;0;0;0
2020-03-16 09:30:00;101;36;36;34;37;20;18;5;90;0;0;0;1;0;0
2020-03-16 09:45:00;100;24;27;37;40;23;25;7;96;0;0;0;4;0;0
2020-03-16 10:00:00;91;23;29;37;35;18;19;6;86;0;0;0;2;0;0
2020-03-16 10:15:00;99;23;24;30;33;14;11;8;72;0;0;0;2;0;0
2020-03-16 10:30:00;120;27;28;33;38;27;29;13;94;0;0;0;3;0;0
2020-03-16 10:45:00;106;31;31;45;49;24;26;6;105;0;0;0;1;0;0
2020-03-16 11:00:00;108;26;28;40;41;22;27;8;79;0;0;0;5;0;0
2020-03-16 11:15:00;98;35;32;34;34;21;26;9;95;0;0;2;1;0;0
2020-03-16 11:30:00;108;33;30;41;51;27;28;9;97;0;0;0;6;0;0
2020-03-16 11:45:00;99;38;37;37;38;22;20;10;87;0;0;0;2;0;0
2020-03-16 12:00:00;99;30;29;44;45;24;26;10;95;0;0;0;4;0;0
2020-03-16 12:15:00;98;30;34;52;49;28;29;12;96;0;0;0;1;0;0
2020-03-16 12:30:00;117;37;37;42;48;22;20;7;88;0;0;1;3;0;0
2020-03-16 12:45:00;94;32;31;39;38;20;21;11;101;0;0;0;7;0;0
2020-03-16 13:00:00;91;42;37;42;43;28;27;7;81;0;0;0;3;0;0
2020-03-16 13:15:00;102;74;69;39;46;21;25;9;82;0;0;0;2;0;0
2020-03-16 13:30:00;99;94;90;34;38;26;31;9;80;0;0;0;2;0;0
2020-03-16 13:45:00;89;77;77;49;56;19;23;6;102;0;0;0;4;0;0
2020-03-16 14:00:00;111;64;62;86;96;49;55;6;81;0;0;0;3;0;0
2020-03-16 14:15:00;103;33;34;152;162;47;50;6;83;0;0;0;6;0;0
2020-03-16 14:30:00;117;37;37;119;132;42;48;7;85;0;0;0;1;0;0
2020-03-16 14:45:00;98;38;34;73;81;27;28;8;73;0;0;0;4;0;0
2020-03-16 15:00:00;108;31;25;65;72;31;32;7;65;0;0;0;1;0;0
2020-03-16 15:15:00;140;40;43;100;112;36;39;5;77;0;0;2;2;0;0
2020-03-16 15:30:00;158;34;38;81;92;32;35;12;74;0;0;0;2;0;0
2020-03-16 15:45:00;151;27;24;63;72;30;30;6;92;0;0;0;7;0;0
2020-03-16 16:00:00;182;44;40;82;88;34;36;2;97;0;0;1;9;0;0
2020-03-16 16:15:00;159;36;40;68;72;42;45;8;99;0;0;2;9;0;0
2020-03-16 16:30:00;170;38;39;74;75;36;38;6;93;0;0;0;8;0;0
2020-03-16 16:45:00;148;35;35;61;67;27;34;10;93;0;0;0;6;0;0
2020-03-16 17:00:00;140;28;26;36;42;29;34;7;88;0;0;0;5;0;0
2020-03-16 17:15:00;157;32;31;39;40;33;35;5;86;0;0;0;5;0;0
2020-03-16 17:30:00;124;37;33;43;46;18;19;7;97;0;0;1;7;0;0
2020-03-16 17:45:00;118;43;38;37;39;22;21;5;79;0;0;0;5;0;0
2020-03-16 18:00:00;96;17;19;41;44;27;29;1;73;0;0;0;5;0;0
2020-03-16 18:15:00;87;27;25;29;32;17;20;3;68;0;0;0;7;0;0
2020-03-16 18:30:00;87;26;25;26;28;13;16;4;67;0;0;0;0;0;0
2020-03-16 18:45:00;85;27;23;24;26;18;20;4;56;0;0;0;6;0;0
2020-03-16 19:00:00;60;15;17;25;26;19;16;3;54;0;0;0;2;0;0
2020-03-16 19:15:00;44;16;15;14;14;18;20;3;37;0;0;0;0;0;0
2020-03-16 19:30:00;40;19;20;12;13;9;8;3;32;0;0;0;3;0;0
2020-03-16 19:45:00;37;12;11;9;9;5;5;4;30;0;0;0;0;0;0
2020-03-16 20:00:00;32;19;19;10;10;4;4;3;20;0;0;0;0;0;0
2020-03-16 20:15:00;24;13;17;13;12;5;5;1;28;0;0;0;0;0;0
2020-03-16 20:30:00;21;8;8;8;7;6;6;4;22;0;0;0;0;0;0
2020-03-16 20:45:00;18;31;29;7;6;8;7;5;18;0;0;0;0;0;0
2020-03-16 21:00:00;11;48;45;6;6;3;3;7;26;0;0;0;0;0;0
2020-03-16 21:15:00;13;69;67;13;12;5;5;5;24;0;0;0;0;0;0
2020-03-16 21:30:00;19;29;30;9;9;6;6;5;25;0;0;0;0;0;0
2020-03-16 21:45:00;14;12;12;41;49;17;18;1;13;0;0;0;0;0;0
2020-03-16 22:00:00;14;4;9;131;137;37;39;0;20;0;0;0;1;0;0
2020-03-16 22:15:00;10;15;14;35;36;16;14;0;15;0;0;0;0;0;0
2020-03-16 22:30:00;13;4;7;10;10;1;1;0;17;0;0;0;1;0;0
2020-03-16 22:45:00;14;2;2;4;5;3;3;0;6;0;0;0;0;0;0
2020-03-16 23:00:00;15;4;6;5;5;2;2;2;4;0;0;0;0;0;0
2020-03-16 23:15:00;6;5;6;6;6;3;3;1;9;0;0;0;0;0;0
2020-03-16 23:30:00;6;2;4;2;2;1;0;0;9;0;0;0;0;0;0
2020-03-16 23:45:00;7;2;3;1;0;1;1;1;4;0;0;0;0;0;0
