DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-10-22 00:00:00;4;2;0;2;3;1;4;2;2;3;0;0
2020-10-22 00:15:00;4;7;1;3;3;3;5;3;3;3;0;0
2020-10-22 00:30:00;0;0;1;1;1;7;6;2;1;1;0;0
2020-10-22 00:45:00;5;2;1;1;2;4;9;4;1;0;0;0
2020-10-22 01:00:00;4;1;0;1;1;7;4;2;4;1;0;0
2020-10-22 01:15:00;1;2;1;0;0;1;4;3;4;2;0;0
2020-10-22 01:30:00;2;3;0;0;2;3;1;0;2;1;0;0
2020-10-22 01:45:00;2;1;0;0;1;1;4;2;2;3;0;0
2020-10-22 02:00:00;3;1;0;1;0;3;3;2;1;2;0;0
2020-10-22 02:15:00;1;1;0;0;0;1;1;0;1;1;0;0
2020-10-22 02:30:00;1;1;1;0;0;3;5;3;0;1;0;0
2020-10-22 02:45:00;5;1;2;2;3;3;2;1;5;0;0;0
2020-10-22 03:00:00;4;1;0;0;1;4;5;3;0;1;0;0
2020-10-22 03:15:00;4;2;0;1;1;2;4;2;1;1;0;0
2020-10-22 03:30:00;1;1;0;2;2;2;3;2;2;1;0;0
2020-10-22 03:45:00;3;2;0;0;1;4;4;0;0;1;0;0
2020-10-22 04:00:00;3;8;0;1;0;3;2;0;5;2;0;0
2020-10-22 04:15:00;2;4;3;4;4;7;6;3;4;4;0;0
2020-10-22 04:30:00;9;9;0;2;2;8;4;5;2;3;0;0
2020-10-22 04:45:00;10;4;0;4;3;5;6;5;9;3;0;0
2020-10-22 05:00:00;27;12;0;4;5;20;18;3;8;6;0;0
2020-10-22 05:15:00;27;19;3;5;5;47;40;8;26;8;0;0
2020-10-22 05:30:00;52;17;2;9;8;40;56;22;52;5;1;0
2020-10-22 05:45:00;61;30;4;11;13;63;52;21;32;10;1;0
2020-10-22 06:00:00;56;33;0;8;10;59;72;40;33;13;1;2
2020-10-22 06:15:00;57;35;4;6;11;78;80;44;36;22;2;6
2020-10-22 06:30:00;62;32;1;17;20;100;106;50;57;26;4;11
2020-10-22 06:45:00;63;45;1;11;14;126;107;80;80;18;7;83
2020-10-22 07:00:00;78;30;4;17;22;151;133;84;55;19;4;4
2020-10-22 07:15:00;72;43;6;15;13;241;169;113;64;25;2;15
2020-10-22 07:30:00;70;44;5;23;27;180;131;98;81;29;5;24
2020-10-22 07:45:00;103;57;8;22;30;197;118;97;76;25;8;25
2020-10-22 08:00:00;63;41;7;16;17;125;93;73;65;10;3;5
2020-10-22 08:15:00;81;38;7;13;13;103;90;67;67;22;4;16
2020-10-22 08:30:00;63;30;1;13;14;113;109;77;79;20;3;4
2020-10-22 08:45:00;74;46;2;13;15;82;86;51;73;18;2;4
2020-10-22 09:00:00;73;47;4;7;9;65;73;43;54;23;1;6
2020-10-22 09:15:00;61;34;7;8;11;65;74;73;53;23;0;7
2020-10-22 09:30:00;65;39;8;8;11;57;69;55;61;15;2;1
2020-10-22 09:45:00;58;39;4;9;13;67;74;48;52;12;4;2
2020-10-22 10:00:00;81;42;3;13;15;75;68;48;61;14;7;0
2020-10-22 10:15:00;63;43;6;11;11;69;67;59;87;19;6;9
2020-10-22 10:30:00;78;47;2;13;11;66;60;40;59;15;3;1
2020-10-22 10:45:00;67;50;10;12;10;80;81;60;57;20;1;1
2020-10-22 11:00:00;76;50;0;13;12;52;63;57;45;14;13;4
2020-10-22 11:15:00;76;35;6;12;14;58;63;54;57;26;5;3
2020-10-22 11:30:00;73;40;6;9;11;68;68;58;71;23;5;1
2020-10-22 11:45:00;92;49;6;10;10;69;67;57;69;16;6;6
2020-10-22 12:00:00;89;59;4;12;9;68;76;49;54;12;3;2
2020-10-22 12:15:00;88;50;2;9;31;64;75;45;70;13;3;0
2020-10-22 12:30:00;91;48;1;16;9;61;57;42;53;18;4;5
2020-10-22 12:45:00;88;58;2;14;15;77;82;60;74;29;4;11
2020-10-22 13:00:00;91;73;9;13;19;74;80;47;72;13;4;7
2020-10-22 13:15:00;112;82;3;6;12;87;82;64;82;24;7;5
2020-10-22 13:30:00;94;76;4;12;18;85;74;64;94;27;2;11
2020-10-22 13:45:00;98;62;2;20;18;92;89;52;87;14;1;12
2020-10-22 14:00:00;106;78;9;19;19;82;86;60;75;18;4;1
2020-10-22 14:15:00;106;89;4;12;12;80;58;53;73;25;5;3
2020-10-22 14:30:00;125;100;12;16;16;100;66;65;86;29;3;2
2020-10-22 14:45:00;109;93;7;24;26;86;74;61;73;16;5;49
2020-10-22 15:00:00;117;79;8;14;19;89;62;73;88;19;3;6
2020-10-22 15:15:00;133;98;10;15;18;95;67;60;72;22;5;5
2020-10-22 15:30:00;124;80;4;20;19;116;82;70;84;18;10;62
2020-10-22 15:45:00;120;94;9;20;26;121;56;70;91;16;7;0
2020-10-22 16:00:00;134;102;10;27;27;94;79;54;122;17;5;9
2020-10-22 16:15:00;155;113;9;26;27;128;63;58;118;26;3;5
2020-10-22 16:30:00;138;97;10;24;22;111;78;96;97;14;2;14
2020-10-22 16:45:00;136;100;7;19;21;123;65;76;108;20;13;7
2020-10-22 17:00:00;154;87;7;25;23;138;82;58;129;18;2;15
2020-10-22 17:15:00;138;112;9;31;26;128;77;78;89;19;16;10
2020-10-22 17:30:00;134;83;11;18;27;122;77;74;104;19;8;37
2020-10-22 17:45:00;117;77;9;20;24;80;81;63;109;16;4;37
2020-10-22 18:00:00;94;71;6;16;25;88;70;72;85;17;7;19
2020-10-22 18:15:00;98;65;4;16;19;82;72;65;65;24;3;23
2020-10-22 18:30:00;80;54;10;15;22;85;77;75;64;14;8;3
2020-10-22 18:45:00;83;36;7;14;27;75;86;68;54;9;2;4
2020-10-22 19:00:00;76;42;7;6;14;64;65;57;55;15;13;31
2020-10-22 19:15:00;65;40;5;7;12;53;50;50;68;12;5;14
2020-10-22 19:30:00;52;27;4;11;8;52;49;42;31;10;5;39
2020-10-22 19:45:00;52;29;2;4;12;33;58;41;40;10;16;13
2020-10-22 20:00:00;37;29;5;4;8;41;50;45;28;15;5;0
2020-10-22 20:15:00;38;25;2;7;9;38;48;41;35;9;0;0
2020-10-22 20:30:00;45;23;3;5;8;48;33;21;37;10;2;0
2020-10-22 20:45:00;30;23;3;6;7;31;35;20;22;10;0;0
2020-10-22 21:00:00;57;30;2;8;10;34;42;28;29;10;0;0
2020-10-22 21:15:00;36;19;2;4;5;26;23;14;15;11;0;0
2020-10-22 21:30:00;46;25;1;4;8;37;34;17;35;10;0;0
2020-10-22 21:45:00;30;22;3;2;5;16;15;11;24;6;0;0
