DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-06-22 00:00:00;5;5;0;1;0;1;6;1;0;0;0
2020-06-22 00:15:00;13;6;1;2;1;4;11;3;0;2;0
2020-06-22 00:30:00;11;5;4;1;1;3;12;3;0;0;0
2020-06-22 00:45:00;4;4;1;1;1;2;8;1;0;0;0
2020-06-22 01:00:00;5;5;2;0;0;1;9;2;0;1;0
2020-06-22 01:15:00;5;1;1;2;1;2;10;0;0;3;0
2020-06-22 01:30:00;5;2;0;1;0;2;7;1;0;3;0
2020-06-22 01:45:00;2;4;1;1;0;3;8;1;0;1;0
2020-06-22 02:00:00;2;4;2;0;1;2;3;3;0;0;0
2020-06-22 02:15:00;4;5;1;1;0;1;6;2;0;1;0
2020-06-22 02:30:00;7;5;2;0;0;2;9;0;0;0;0
2020-06-22 03:00:00;2;4;1;0;0;0;3;1;0;0;0
2020-06-22 03:15:00;5;1;2;1;1;2;7;1;0;0;0
2020-06-22 03:30:00;3;4;3;1;0;2;13;2;0;1;0
2020-06-22 03:45:00;5;0;1;2;0;2;6;3;0;0;0
2020-06-22 04:00:00;6;5;1;1;0;2;12;2;0;2;0
2020-06-22 04:15:00;8;12;2;1;0;2;22;1;0;1;0
2020-06-22 04:30:00;14;15;4;1;0;2;21;4;0;1;0
2020-06-22 05:00:00;23;16;10;2;0;3;86;44;2;3;2
2020-06-22 05:15:00;40;22;6;5;2;9;109;120;0;1;0
2020-06-22 05:30:00;45;31;24;11;1;18;140;85;0;3;0
2020-06-22 05:45:00;53;23;24;16;3;24;112;95;1;2;0
2020-06-22 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-22 06:15:00;59;32;28;29;4;42;108;108;2;6;0
2020-06-22 06:30:00;86;41;32;26;9;41;129;124;0;5;2
2020-06-22 06:45:00;75;47;48;38;14;53;131;131;1;9;1
2020-06-22 07:00:00;65;34;29;36;13;56;129;153;3;11;1
2020-06-22 07:15:00;60;36;43;50;16;71;143;175;1;10;0
2020-06-22 07:30:00;89;38;45;42;19;62;139;156;0;17;0
2020-06-22 07:45:00;92;44;40;48;15;66;136;154;4;14;0
2020-06-22 08:00:00;77;28;28;41;16;63;121;132;2;7;0
2020-06-22 08:15:00;73;40;43;29;10;45;120;117;0;9;0
2020-06-22 08:30:00;80;33;34;23;4;34;98;97;0;6;1
2020-06-22 08:45:00;100;38;31;28;9;41;101;114;0;10;0
2020-06-22 09:00:00;89;36;40;26;5;33;104;94;2;9;2
2020-06-22 09:15:00;71;35;40;26;6;36;98;79;0;11;2
2020-06-22 09:30:00;112;46;34;19;6;30;98;87;3;9;3
2020-06-22 09:45:00;100;41;31;22;10;29;98;88;0;9;2
2020-06-22 10:00:00;95;37;33;19;3;26;92;74;2;7;1
2020-06-22 10:15:00;89;45;37;23;7;33;86;71;0;8;1
2020-06-22 10:30:00;100;43;42;15;4;21;81;76;3;13;1
2020-06-22 10:45:00;88;47;43;18;4;25;110;89;1;8;0
2020-06-22 11:00:00;136;44;42;23;4;28;93;81;3;8;2
2020-06-22 11:15:00;117;39;45;23;6;33;80;61;4;6;0
2020-06-22 11:30:00;99;37;32;20;4;26;92;70;2;6;1
2020-06-22 11:45:00;98;47;57;15;4;19;85;75;1;9;3
2020-06-22 12:00:00;126;50;46;23;2;28;80;60;0;13;3
2020-06-22 12:15:00;86;61;42;20;8;31;97;69;5;8;0
2020-06-22 12:30:00;123;47;31;9;2;10;98;73;2;12;0
2020-06-22 12:45:00;118;48;39;20;5;22;103;94;0;10;2
2020-06-22 13:00:00;98;47;31;25;5;32;124;81;4;11;0
2020-06-22 13:15:00;106;36;36;17;4;23;145;95;2;11;1
2020-06-22 13:45:00;124;45;43;20;4;22;112;121;0;8;1
2020-06-22 14:00:00;155;55;64;19;7;29;119;102;1;11;1
2020-06-22 14:15:00;217;81;88;20;7;28;99;91;1;10;3
2020-06-22 14:30:00;188;83;75;27;8;37;87;93;3;15;0
2020-06-22 14:45:00;175;86;89;22;4;25;94;92;0;19;0
2020-06-22 15:00:00;138;62;75;18;4;26;84;72;1;7;1
2020-06-22 15:15:00;176;89;67;23;5;26;88;84;4;17;0
2020-06-22 15:30:00;186;69;77;21;5;26;101;77;1;18;4
2020-06-22 15:45:00;164;61;68;15;3;17;82;78;1;11;3
2020-06-22 16:00:00;196;89;72;20;5;25;99;86;2;13;2
2020-06-22 16:15:00;165;88;84;17;0;18;98;112;3;20;1
2020-06-22 16:30:00;164;81;74;18;6;25;103;107;2;21;1
2020-06-22 16:45:00;175;100;88;20;5;26;112;92;2;15;2
2020-06-22 17:00:00;169;87;73;26;9;35;106;105;1;9;4
2020-06-22 17:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-22 17:30:00;161;75;67;27;7;33;107;88;3;11;2
2020-06-22 17:45:00;117;68;53;18;5;23;105;70;2;12;0
2020-06-22 18:00:00;124;74;61;13;3;14;93;77;0;11;1
2020-06-22 18:15:00;127;65;62;11;4;18;81;71;0;14;0
2020-06-22 18:30:00;114;47;42;13;2;15;89;67;1;6;0
2020-06-22 18:45:00;98;38;32;11;3;13;89;64;1;8;1
2020-06-22 19:00:00;98;42;22;12;2;14;69;50;1;7;1
2020-06-22 19:15:00;91;36;19;16;4;18;79;56;0;9;1
2020-06-22 19:30:00;63;29;19;20;5;26;81;41;1;10;0
2020-06-22 19:45:00;69;33;23;14;4;18;68;33;0;6;0
2020-06-22 20:00:00;57;25;16;6;4;12;68;34;0;5;0
2020-06-22 20:15:00;58;33;18;7;0;7;55;38;1;2;0
2020-06-22 20:30:00;39;16;11;4;1;7;60;27;4;6;1
2020-06-22 20:45:00;49;21;5;5;0;6;60;39;0;8;0
2020-06-22 21:00:00;66;20;10;5;2;8;104;81;0;3;1
2020-06-22 21:15:00;51;19;14;8;3;14;97;77;0;6;0
2020-06-22 21:30:00;44;16;3;7;1;11;61;36;0;7;0
2020-06-22 21:45:00;109;44;39;8;1;9;40;15;0;6;0
2020-06-22 22:00:00;158;58;39;4;0;3;44;23;0;8;0
2020-06-22 22:15:00;90;33;21;3;0;4;45;23;0;4;0
2020-06-22 22:30:00;33;16;6;7;1;9;22;17;0;4;0
2020-06-22 22:45:00;22;11;2;8;0;9;26;13;0;0;0
2020-06-22 23:00:00;18;7;3;3;1;7;35;15;0;5;0
2020-06-22 23:15:00;25;11;7;5;0;5;18;5;0;2;0
2020-06-22 23:30:00;23;4;4;4;2;5;17;8;0;6;0
2020-06-22 23:45:00;10;3;0;10;0;10;18;4;1;4;0
