DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-06-08 20:30:00;52;22;14;6;0;9;58;31;0;8;1
2020-06-08 20:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-08 21:00:00;41;15;11;9;1;13;87;76;0;4;0
2020-06-08 21:15:00;45;21;6;8;3;13;79;59;0;6;0
2020-06-08 21:30:00;40;24;10;3;0;3;51;24;0;4;0
2020-06-08 21:45:00;90;45;39;4;2;3;43;14;0;8;1
2020-06-08 22:00:00;143;57;49;9;1;9;48;13;0;7;0
2020-06-08 22:15:00;73;34;23;4;0;5;40;17;0;5;1
2020-06-08 22:30:00;38;20;11;3;0;3;29;13;1;8;0
2020-06-08 22:45:00;20;13;7;2;0;4;28;2;0;4;0
2020-06-08 23:00:00;7;6;3;1;1;3;25;4;0;2;0
2020-06-08 23:15:00;16;9;1;2;1;6;20;4;0;3;0
2020-06-08 23:45:00;14;5;2;4;1;7;17;4;0;4;0
