DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-05-21 09:15:00;0;18;15;1;14;17;8;23;8;4;17;16;118
2020-05-21 09:30:00;0;17;17;2;12;21;11;17;7;1;12;15;10
2020-05-21 09:45:00;0;22;10;0;15;25;10;36;11;5;22;22;15
2020-05-21 10:00:00;0;21;13;3;15;26;11;23;10;1;33;25;8
2020-05-21 10:15:00;0;28;18;4;13;29;6;27;13;6;25;21;12
2020-05-21 10:30:00;0;26;16;3;16;32;10;35;9;1;29;23;18
2020-05-21 10:45:00;0;24;22;4;17;34;14;36;14;5;30;24;16
2020-05-21 11:00:00;0;27;18;2;18;21;12;27;15;8;22;20;14
2020-05-21 11:15:00;0;33;20;7;12;28;10;22;10;5;27;27;15
2020-05-21 11:30:00;0;29;21;3;23;42;10;35;13;3;37;31;17
2020-05-21 11:45:00;0;31;21;7;20;39;24;30;15;8;28;35;21
2020-05-21 12:00:00;0;31;24;7;29;32;13;40;13;7;36;29;19
2020-05-21 12:15:00;0;29;25;4;16;35;8;28;14;6;26;27;15
2020-05-21 12:30:00;0;34;28;3;26;43;10;31;14;7;36;39;24
2020-05-21 12:45:00;0;24;16;2;21;27;13;30;18;11;33;31;26
2020-05-21 13:00:00;0;23;16;5;20;37;10;32;12;1;36;32;15
2020-05-21 13:15:00;0;25;22;4;23;35;19;38;20;9;33;39;17
2020-05-21 13:30:00;0;42;26;5;20;26;13;40;22;2;27;27;16
2020-05-21 13:45:00;0;31;24;3;20;34;10;39;19;3;30;29;16
2020-05-21 14:00:00;0;34;25;4;28;37;10;41;21;6;33;26;17
2020-05-21 14:15:00;0;37;20;2;23;36;20;45;21;5;33;33;19
2020-05-21 14:30:00;0;34;26;3;24;38;13;37;22;8;39;30;24
2020-05-21 14:45:00;0;30;20;2;23;32;12;50;22;4;28;22;18
2020-05-21 15:00:00;0;31;24;8;25;36;10;37;21;8;36;26;21
2020-05-21 15:15:00;0;36;21;3;25;41;20;44;15;3;34;27;12
2020-05-21 15:30:00;0;31;25;2;31;50;15;43;19;6;40;37;30
2020-05-21 15:45:00;0;31;21;3;18;35;15;34;17;5;30;27;17
2020-05-21 16:00:00;0;37;26;4;19;38;12;33;21;13;40;26;22
2020-05-21 16:15:00;0;36;22;3;25;39;6;39;17;8;37;28;18
2020-05-21 16:30:00;0;24;22;7;25;40;12;36;13;6;34;32;13
2020-05-21 16:45:00;0;32;26;4;21;46;11;35;26;13;34;28;37
2020-05-21 17:00:00;0;38;27;4;32;55;12;37;18;7;34;26;24
2020-05-21 17:15:00;0;19;20;5;33;57;21;39;20;6;38;34;24
2020-05-21 17:30:00;0;33;25;4;27;46;10;46;23;7;32;30;34
2020-05-21 17:45:00;0;28;22;10;23;40;8;44;24;9;35;29;21
2020-05-21 18:00:00;0;48;32;7;35;44;18;42;24;6;36;24;24
2020-05-21 18:15:00;0;23;17;2;21;43;18;44;24;8;27;28;18
2020-05-21 18:30:00;0;25;27;5;28;43;14;34;21;7;39;37;15
2020-05-21 18:45:00;0;25;20;2;23;48;10;46;26;8;36;25;26
2020-05-21 19:00:00;0;25;26;2;20;34;16;47;18;4;40;32;19
2020-05-21 19:15:00;0;31;22;2;25;55;17;47;24;5;37;37;20
2020-05-21 19:30:00;0;29;21;8;28;37;11;55;23;7;35;34;28
2020-05-21 19:45:00;0;23;22;3;25;46;23;48;25;8;40;31;20
2020-05-21 20:00:00;0;37;28;6;19;36;28;40;21;9;35;29;16
2020-05-21 20:15:00;0;24;19;6;22;40;24;53;26;10;36;31;20
2020-05-21 20:30:00;0;33;21;8;19;30;14;50;16;7;38;26;18
2020-05-21 20:45:00;0;23;22;2;25;34;19;45;15;6;24;27;28
2020-05-21 21:00:00;0;23;17;7;15;21;15;26;13;3;35;22;26
2020-05-21 21:15:00;0;26;20;4;17;30;12;35;11;6;21;19;15
2020-05-21 21:30:00;0;20;16;5;11;31;7;20;13;5;18;18;12
2020-05-21 21:45:00;0;21;13;2;17;23;5;18;9;5;18;20;12
2020-05-21 22:00:00;0;22;12;5;9;26;11;30;8;2;17;12;16
2020-05-21 22:15:00;0;19;10;2;10;17;13;20;10;2;20;14;13
2020-05-21 22:30:00;0;15;3;1;8;16;5;22;11;2;12;13;7
2020-05-21 22:45:00;0;18;7;0;10;23;7;16;8;2;12;13;11
2020-05-21 23:00:00;0;14;14;2;8;19;7;11;4;2;10;10;6
2020-05-21 23:15:00;0;18;11;1;6;7;6;18;5;2;11;11;12
2020-05-21 23:30:00;0;12;7;1;7;11;6;14;5;2;11;9;7
2020-05-21 23:45:00;0;12;4;1;5;12;6;24;3;4;16;12;4
