DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-09-16 00:00:00;5;1;3;4;1;3;4;1;3;3;0;1;0;0;0;0;0
2019-09-16 00:15:00;3;1;6;4;3;3;3;3;1;4;0;0;0;0;0;0;0
2019-09-16 00:30:00;3;3;2;4;0;2;3;1;0;6;0;0;0;0;0;0;0
2019-09-16 00:45:00;3;3;4;5;1;1;0;0;5;2;0;0;0;0;0;0;0
2019-09-16 01:00:00;6;3;2;1;0;0;4;2;2;0;0;0;0;0;0;0;0
2019-09-16 01:15:00;1;5;1;3;1;0;0;1;1;3;0;0;0;0;0;0;0
2019-09-16 01:30:00;4;0;0;0;0;0;0;1;2;2;0;0;0;0;0;0;0
2019-09-16 01:45:00;3;1;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2019-09-16 02:00:00;2;5;1;1;1;1;0;0;2;1;0;0;0;0;0;0;0
2019-09-16 02:15:00;2;0;0;0;2;3;5;1;4;3;0;0;0;0;0;0;0
2019-09-16 02:30:00;1;2;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0
2019-09-16 02:45:00;3;2;1;1;0;1;2;1;1;1;0;0;0;0;0;0;0
2019-09-16 03:00:00;3;3;1;3;1;1;0;2;0;0;0;0;0;0;0;0;0
2019-09-16 03:15:00;6;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0
2019-09-16 03:30:00;4;3;1;0;0;1;2;4;3;1;0;0;0;0;0;0;0
2019-09-16 03:45:00;2;1;0;0;0;0;0;1;2;2;0;0;0;0;0;0;0
2019-09-16 04:00:00;1;0;4;3;0;0;0;1;2;4;0;0;0;0;0;0;0
2019-09-16 04:15:00;1;4;2;1;0;1;1;2;3;5;0;0;0;0;0;0;0
2019-09-16 04:30:00;14;4;6;5;1;1;3;0;5;5;0;0;0;0;0;0;0
2019-09-16 04:45:00;21;1;6;9;0;2;8;2;4;9;0;0;0;0;0;0;0
2019-09-16 05:00:00;56;3;14;24;0;1;6;8;9;13;0;0;0;0;0;0;0
2019-09-16 05:15:00;101;3;52;84;4;5;13;12;11;14;0;0;0;0;0;0;0
2019-09-16 05:30:00;116;3;51;55;3;7;22;25;24;21;0;0;0;0;0;1;0
2019-09-16 05:45:00;59;5;33;52;2;2;14;20;23;27;0;3;0;0;0;0;0
2019-09-16 06:00:00;44;7;34;38;3;1;17;20;22;17;0;0;2;0;0;0;0
2019-09-16 06:15:00;63;17;125;52;5;5;12;20;23;19;0;0;0;0;0;0;0
2019-09-16 06:30:00;72;13;57;62;7;8;24;27;35;31;1;0;0;0;0;0;0
2019-09-16 06:45:00;68;7;91;83;4;6;33;29;28;27;1;0;0;0;0;0;0
2019-09-16 07:00:00;73;16;57;62;10;15;26;41;31;28;1;0;0;0;2;0;0
2019-09-16 07:15:00;62;19;69;84;18;14;23;40;37;24;0;0;0;0;0;0;0
2019-09-16 07:30:00;61;26;69;72;16;24;27;53;51;24;4;0;1;3;8;3;0
2019-09-16 07:45:00;86;21;60;67;15;30;47;57;32;28;2;0;1;0;2;1;0
2019-09-16 08:00:00;92;25;70;82;17;13;41;34;32;31;1;2;0;2;0;0;0
2019-09-16 08:15:00;57;21;69;68;18;15;41;37;40;32;0;0;2;0;3;0;0
2019-09-16 08:30:00;49;26;68;81;9;24;24;42;44;36;0;0;5;0;0;3;0
2019-09-16 08:45:00;57;29;30;39;16;15;22;43;47;23;0;0;0;0;0;0;0
2019-09-16 09:00:00;46;22;38;39;15;16;23;18;27;30;0;0;5;0;1;5;0
2019-09-16 09:15:00;44;27;30;28;8;15;23;32;34;40;0;0;0;0;0;0;0
2019-09-16 09:30:00;40;35;19;26;16;17;22;36;37;34;0;0;0;0;1;0;0
2019-09-16 09:45:00;47;38;26;26;20;23;30;40;38;40;0;0;5;0;0;0;0
2019-09-16 10:00:00;51;34;32;17;8;11;20;41;36;36;0;0;4;0;0;0;0
2019-09-16 10:15:00;47;25;33;37;14;16;37;31;30;32;0;0;6;0;1;3;0
2019-09-16 10:30:00;36;34;35;26;11;28;24;38;47;41;1;3;0;0;0;0;6
2019-09-16 10:45:00;44;23;28;32;16;22;32;38;37;33;0;0;0;0;0;0;0
2019-09-16 11:00:00;33;33;24;33;18;14;31;35;34;28;1;0;0;0;2;0;0
2019-09-16 11:15:00;45;25;35;34;26;23;22;39;45;37;0;2;1;0;0;0;0
2019-09-16 11:30:00;56;25;37;29;28;14;18;37;33;33;0;0;0;0;4;0;0
2019-09-16 11:45:00;52;32;25;24;40;19;29;39;48;25;1;0;1;1;1;3;3
2019-09-16 12:00:00;35;26;34;33;39;12;43;24;43;29;0;3;0;0;10;2;0
2019-09-16 12:15:00;41;29;33;27;11;22;32;45;37;41;0;0;0;0;0;0;0
2019-09-16 12:30:00;47;28;41;41;13;11;17;36;30;41;0;0;1;3;0;0;0
