DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-09-30 00:00:00;3;1;3;3;0;1;1;3;6;1;0;0;0;0;0;0;0
2019-09-30 00:15:00;4;10;2;4;1;0;2;1;1;3;0;0;0;0;0;0;0
2019-09-30 00:30:00;6;2;1;2;2;3;1;2;1;4;1;0;0;0;0;0;0
2019-09-30 00:45:00;4;4;5;6;0;2;1;3;3;3;1;0;0;0;0;0;0
2019-09-30 01:00:00;5;1;4;1;0;1;1;2;6;2;0;0;1;0;0;0;0
2019-09-30 01:15:00;4;1;1;0;0;0;1;2;4;3;0;0;0;0;0;0;0
2019-09-30 01:30:00;0;4;2;1;0;2;1;1;0;2;0;0;0;0;0;0;0
2019-09-30 01:45:00;6;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0
2019-09-30 02:00:00;1;1;0;2;2;1;2;3;1;3;0;0;0;0;0;0;0
2019-09-30 02:15:00;1;1;0;0;1;0;0;1;1;3;0;0;0;0;0;0;0
2019-09-30 02:30:00;5;1;1;0;0;0;1;0;3;2;0;0;0;0;0;0;0
2019-09-30 02:45:00;1;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0
2019-09-30 03:00:00;3;1;1;0;0;0;0;3;2;3;0;0;0;0;0;0;0
2019-09-30 03:15:00;5;2;2;1;0;1;1;0;2;0;0;0;0;0;0;0;0
2019-09-30 03:30:00;0;1;1;1;2;1;0;1;1;0;0;0;0;0;0;0;0
2019-09-30 03:45:00;4;1;2;1;0;1;2;3;4;1;0;0;0;0;0;0;0
2019-09-30 04:00:00;3;0;4;3;1;0;2;0;0;2;0;0;0;0;0;0;0
2019-09-30 04:15:00;8;5;1;5;2;1;0;4;5;5;0;0;0;0;0;0;0
2019-09-30 04:30:00;16;2;2;3;2;1;0;9;6;4;0;0;0;0;0;0;0
2019-09-30 04:45:00;19;3;3;9;0;3;7;6;6;9;0;0;0;0;0;0;0
2019-09-30 05:00:00;65;4;24;28;0;2;8;10;15;13;0;0;0;0;0;0;0
2019-09-30 05:15:00;118;2;56;77;1;0;17;6;8;23;0;0;0;0;0;0;0
2019-09-30 05:30:00;108;7;49;61;4;5;19;21;28;28;0;0;0;0;0;0;0
2019-09-30 05:45:00;74;5;34;37;10;4;24;25;28;29;0;0;0;0;1;0;0
2019-09-30 06:00:00;45;8;28;43;5;2;8;22;23;24;0;0;1;0;0;0;0
2019-09-30 06:15:00;57;13;40;53;8;8;18;21;21;9;1;0;0;0;0;2;0
2019-09-30 06:30:00;71;13;56;70;7;5;33;22;34;34;0;0;1;0;0;0;0
2019-09-30 06:45:00;89;17;60;77;7;6;44;30;28;28;0;0;0;0;0;5;0
2019-09-30 07:00:00;75;11;55;69;11;13;29;37;50;25;0;0;1;0;0;0;0
2019-09-30 07:15:00;66;13;65;75;10;4;46;43;37;28;0;0;1;0;0;1;0
2019-09-30 07:30:00;78;26;58;70;22;29;36;46;42;23;0;0;1;1;5;0;1
2019-09-30 07:45:00;74;27;56;74;13;14;48;41;43;42;0;5;0;1;1;6;0
2019-09-30 08:00:00;78;18;76;95;13;17;35;40;39;32;2;3;6;6;3;0;0
2019-09-30 08:15:00;71;24;74;82;14;24;42;41;47;36;0;11;0;21;0;3;0
2019-09-30 08:30:00;51;19;55;62;19;15;30;42;38;35;2;0;8;0;0;0;0
2019-09-30 08:45:00;56;29;37;51;14;22;25;43;45;43;0;0;2;0;4;3;0
2019-09-30 09:00:00;57;14;150;48;10;19;22;40;34;27;0;0;0;0;7;2;0
2019-09-30 09:15:00;69;24;39;44;11;17;40;43;44;32;1;0;0;0;1;2;0
2019-09-30 09:30:00;48;19;33;44;10;25;24;36;50;43;2;0;0;0;6;2;0
2019-09-30 09:45:00;72;30;32;44;14;21;20;46;54;45;2;0;0;0;2;0;0
2019-09-30 10:00:00;46;22;37;60;14;16;40;43;37;24;0;0;0;1;1;1;0
2019-09-30 10:15:00;51;31;28;32;15;14;30;42;37;31;16;0;0;0;2;3;0
2019-09-30 10:30:00;67;24;32;30;22;16;33;37;39;50;3;0;0;0;2;1;0
2019-09-30 10:45:00;49;35;28;26;17;22;32;36;45;45;1;1;1;0;1;0;0
2019-09-30 11:00:00;50;34;39;32;13;30;24;36;41;37;1;1;5;5;4;0;0
2019-09-30 11:15:00;43;35;38;32;12;22;29;45;45;39;0;0;1;1;0;0;0
2019-09-30 11:30:00;42;40;41;31;16;19;36;40;37;64;0;1;0;0;1;40;0
2019-09-30 11:45:00;46;27;40;30;13;15;29;29;37;41;1;1;0;0;0;11;0
2019-09-30 12:00:00;46;26;29;43;25;26;33;31;51;48;0;1;1;0;1;3;0
2019-09-30 12:15:00;38;26;33;46;14;18;36;38;44;55;2;0;0;0;17;0;0
2019-09-30 12:30:00;59;28;25;36;13;25;41;40;42;54;0;7;3;0;0;1;0
2019-09-30 12:45:00;58;21;23;37;15;21;30;56;52;47;0;0;0;1;0;0;0
2019-09-30 13:00:00;68;43;40;36;14;19;31;54;75;62;2;0;1;0;1;0;0
2019-09-30 13:15:00;74;36;42;54;14;18;26;45;44;59;1;0;0;0;12;0;1
2019-09-30 13:30:00;99;21;57;63;12;17;34;40;43;44;1;2;3;0;3;0;0
2019-09-30 13:45:00;99;51;46;62;13;21;34;49;44;51;0;0;4;0;0;0;0
2019-09-30 14:00:00;59;39;37;36;9;25;32;73;59;89;27;3;0;0;0;7;0
2019-09-30 14:15:00;38;40;29;22;20;24;30;96;72;121;0;0;0;1;1;0;0
2019-09-30 14:30:00;57;47;32;24;14;37;31;86;93;121;0;0;0;0;0;0;0
2019-09-30 14:45:00;39;28;36;26;9;35;17;87;68;87;3;0;6;0;1;2;1
2019-09-30 15:00:00;50;32;27;20;19;19;36;69;62;91;1;0;1;0;0;2;0
2019-09-30 15:15:00;49;38;25;29;38;15;29;79;75;115;0;2;0;2;0;0;0
2019-09-30 15:30:00;37;24;34;26;18;40;33;91;70;96;1;1;3;0;2;0;0
2019-09-30 15:45:00;26;29;29;37;20;28;38;77;84;100;0;0;6;0;4;9;0
2019-09-30 16:00:00;61;48;29;32;25;22;35;84;85;132;1;0;1;0;0;4;0
2019-09-30 16:15:00;49;49;36;47;18;26;28;73;80;111;1;0;0;2;1;6;0
2019-09-30 16:30:00;52;37;31;25;11;31;34;64;68;88;0;0;0;7;6;21;0
2019-09-30 16:45:00;42;35;28;31;22;15;24;79;59;103;0;0;0;1;6;0;0
2019-09-30 17:00:00;60;58;34;52;34;31;33;67;73;91;0;1;6;0;0;12;0
2019-09-30 17:15:00;51;50;28;21;31;24;24;94;75;107;1;0;3;0;9;12;0
2019-09-30 17:30:00;36;38;27;20;15;21;42;76;79;86;0;0;8;0;2;1;0
2019-09-30 17:45:00;45;38;25;43;21;21;36;75;84;104;0;0;2;1;8;0;0
2019-09-30 18:00:00;43;38;26;29;31;23;47;60;68;72;0;0;4;3;0;0;0
2019-09-30 18:15:00;42;50;24;35;26;31;31;55;62;70;1;0;1;0;8;0;0
2019-09-30 18:30:00;44;39;21;22;19;19;30;44;52;60;0;0;1;0;0;2;0
2019-09-30 18:45:00;33;29;28;31;11;29;37;51;53;46;0;0;0;0;1;2;0
2019-09-30 19:00:00;37;27;22;23;15;28;36;51;59;44;15;0;0;0;9;7;0
2019-09-30 19:15:00;30;29;25;23;8;29;23;27;39;41;0;0;0;0;1;0;0
2019-09-30 19:30:00;34;18;18;13;10;12;18;32;31;41;2;0;1;0;3;3;0
2019-09-30 19:45:00;34;23;28;30;16;15;32;48;34;36;1;1;0;0;4;10;0
2019-09-30 20:00:00;38;14;16;29;10;14;24;25;24;24;0;8;0;12;0;0;0
2019-09-30 20:15:00;23;7;16;28;11;13;22;21;30;22;0;0;1;0;2;0;0
2019-09-30 20:30:00;33;11;17;23;11;11;18;13;23;20;0;3;4;3;2;3;0
2019-09-30 20:45:00;30;10;17;23;7;12;17;16;20;23;1;0;1;0;1;0;0
2019-09-30 21:00:00;62;14;27;58;9;18;18;9;16;16;0;0;2;0;3;0;0
2019-09-30 21:15:00;83;15;33;37;10;16;16;15;12;15;0;0;0;0;1;0;0
2019-09-30 21:30:00;50;10;22;28;15;3;17;23;19;22;0;0;1;0;0;0;0
2019-09-30 21:45:00;33;5;16;23;23;10;14;50;54;58;0;0;1;0;0;0;0
2019-09-30 22:00:00;25;16;16;20;10;5;12;62;73;109;0;1;2;0;0;0;0
2019-09-30 22:15:00;28;8;18;14;7;10;10;44;53;49;0;1;0;1;0;3;0
2019-09-30 22:30:00;17;15;15;9;6;257;12;21;25;24;0;0;6;0;0;0;19
2019-09-30 22:45:00;13;8;9;6;2;7;14;13;8;9;0;4;0;6;0;0;0
2019-09-30 23:00:00;13;9;7;10;2;3;3;7;13;8;0;0;0;0;0;0;0
2019-09-30 23:15:00;14;7;6;6;2;3;3;3;10;5;0;0;0;0;0;0;0
2019-09-30 23:30:00;11;1;5;5;1;0;3;3;6;7;0;0;0;0;0;0;0
2019-09-30 23:45:00;7;3;2;3;2;2;4;3;9;6;0;0;0;0;0;0;0
