DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-09-02 04:30:00;9;1;3;1;1;0;1;1;4;7;0;0;0;0;0;0;0
2019-09-02 04:45:00;16;3;7;7;1;2;0;6;6;5;0;0;0;0;0;0;0
2019-09-02 05:00:00;29;5;12;14;3;4;9;7;12;12;0;0;0;0;0;0;0
2019-09-02 05:15:00;72;5;31;43;2;2;8;9;12;14;0;0;0;0;0;0;0
2019-09-02 05:30:00;50;6;33;41;1;2;15;21;20;26;0;0;0;0;0;0;0
2019-09-02 05:45:00;52;8;31;46;1;2;21;11;12;15;0;0;0;0;0;0;0
2019-09-02 06:00:00;32;9;26;33;3;2;9;13;17;18;0;0;0;0;0;3;0
2019-09-02 06:15:00;52;9;40;47;1;10;15;18;21;18;0;0;0;0;0;0;0
2019-09-02 06:30:00;69;10;55;68;6;3;20;25;19;18;0;0;0;0;0;0;0
2019-09-02 06:45:00;63;12;64;76;7;1;42;30;28;30;0;0;0;0;0;0;0
2019-09-02 07:00:00;91;16;54;76;9;15;23;21;20;19;0;0;2;0;1;2;0
2019-09-02 07:15:00;63;10;58;68;11;11;32;31;28;19;0;0;0;0;0;3;0
2019-09-02 07:30:00;85;15;56;75;11;11;43;36;37;25;1;0;0;0;0;0;0
2019-09-02 07:45:00;70;25;74;84;13;10;45;39;40;33;0;2;0;3;0;0;0
2019-09-02 08:00:00;58;20;52;69;10;12;34;36;27;22;0;0;0;0;0;0;0
2019-09-02 08:15:00;62;19;62;67;12;14;42;36;43;32;0;0;2;1;1;3;0
2019-09-02 08:30:00;64;17;49;56;8;17;20;37;32;31;0;0;0;0;1;2;0
2019-09-02 08:45:00;60;24;45;41;12;18;35;28;34;27;0;0;2;2;0;2;0
2019-09-02 09:00:00;45;12;40;38;13;17;32;35;35;29;0;0;0;0;3;3;0
2019-09-02 09:15:00;42;17;34;48;10;19;21;40;38;30;1;0;14;0;0;1;0
2019-09-02 09:30:00;18;21;28;33;12;24;18;28;39;17;0;0;0;2;0;2;0
2019-09-02 09:45:00;44;27;26;20;15;19;32;37;33;34;2;0;0;0;3;0;0
2019-09-02 10:00:00;50;26;37;26;11;14;24;36;35;24;0;0;7;1;0;1;0
2019-09-02 10:15:00;41;24;33;23;8;16;27;40;39;24;0;0;4;0;5;0;0
2019-09-02 10:30:00;52;29;27;22;8;19;32;28;37;36;0;0;3;0;0;0;0
2019-09-02 10:45:00;44;24;28;34;16;15;24;32;42;36;0;2;0;0;1;4;0
2019-09-02 11:00:00;53;23;27;36;19;16;25;36;37;38;4;0;2;0;0;2;0
2019-09-02 11:15:00;35;22;33;33;22;17;17;28;31;38;0;0;7;0;0;0;5
2019-09-02 11:30:00;48;23;25;28;13;27;33;40;41;26;0;0;4;26;0;2;0
2019-09-02 11:45:00;42;30;22;28;12;11;40;27;37;37;0;0;0;2;14;0;0
2019-09-02 12:00:00;53;30;36;37;24;17;18;33;33;39;1;9;1;0;2;14;0
2019-09-02 12:15:00;47;28;26;27;15;16;29;41;42;40;0;0;0;0;3;2;0
2019-09-02 12:30:00;40;24;23;33;14;15;24;42;36;45;0;0;3;0;1;0;0
2019-09-02 12:45:00;39;24;26;37;11;17;32;52;39;33;1;0;1;0;0;0;0
2019-09-02 13:00:00;60;29;30;33;17;19;27;38;46;43;2;0;9;0;3;5;0
2019-09-02 13:15:00;59;20;22;32;17;14;38;36;31;30;1;0;5;0;0;0;0
2019-09-02 13:30:00;64;55;33;41;15;14;32;34;44;49;1;1;5;1;0;2;0
2019-09-02 13:45:00;59;27;39;41;5;18;26;36;39;44;10;0;1;0;8;0;0
2019-09-02 14:00:00;50;27;21;30;11;28;28;59;45;72;0;0;2;4;1;0;0
2019-09-02 14:15:00;51;33;31;28;17;20;25;64;71;77;6;0;1;0;3;0;0
2019-09-02 14:30:00;50;30;31;36;16;16;33;64;60;77;0;0;3;1;2;0;0
2019-09-02 14:45:00;49;27;28;20;10;35;25;62;52;58;0;0;4;0;0;0;0
2019-09-02 15:00:00;42;45;23;23;15;15;37;49;59;68;0;0;2;0;3;0;0
2019-09-02 15:15:00;49;32;24;20;16;14;34;77;77;95;0;1;1;0;3;2;0
2019-09-02 15:30:00;43;31;29;27;17;26;37;59;62;62;1;1;3;0;8;14;0
2019-09-02 15:45:00;51;39;24;22;13;17;28;61;53;52;1;0;0;0;4;0;0
2019-09-02 16:00:00;53;46;27;29;12;20;31;60;51;63;0;1;2;1;2;0;0
2019-09-02 16:15:00;39;28;28;27;19;45;61;60;69;70;1;0;0;0;4;10;0
2019-09-02 16:30:00;51;29;23;26;42;32;36;82;59;83;2;5;9;0;0;3;0
2019-09-02 16:45:00;46;37;58;28;24;55;57;80;86;87;0;1;1;0;3;1;0
2019-09-02 17:00:00;67;32;24;25;17;29;27;58;69;55;0;0;4;0;3;0;0
2019-09-02 17:15:00;44;41;16;23;19;25;55;59;62;56;0;2;5;0;1;0;0
2019-09-02 17:30:00;52;39;23;30;14;24;26;45;52;47;0;0;4;0;2;0;0
2019-09-02 17:45:00;52;43;32;24;16;20;30;65;64;49;3;0;1;0;6;2;0
2019-09-02 18:00:00;53;36;99;24;17;21;25;57;51;46;1;0;3;0;1;1;0
2019-09-02 18:15:00;51;24;31;27;23;25;31;50;52;43;0;0;1;0;1;9;2
2019-09-02 18:30:00;57;33;26;29;18;18;26;41;45;29;3;2;0;7;1;0;1
2019-09-02 18:45:00;38;21;12;14;18;13;27;40;51;41;1;2;2;0;0;0;0
2019-09-02 19:00:00;33;24;14;40;19;21;28;30;34;22;0;0;4;0;8;1;1
2019-09-02 19:15:00;43;23;20;13;14;17;21;32;38;31;0;0;1;0;0;0;0
2019-09-02 19:30:00;36;22;15;19;10;14;22;38;39;18;1;0;6;0;1;1;0
2019-09-02 19:45:00;39;28;17;15;6;13;20;24;22;25;2;4;21;0;0;0;0
2019-09-02 20:00:00;16;16;14;19;13;17;30;16;21;21;0;0;9;0;0;0;0
2019-09-02 20:15:00;30;20;14;17;8;19;23;19;21;21;0;0;6;9;0;0;0
2019-09-02 20:30:00;28;17;15;46;9;15;20;13;16;18;0;0;0;0;0;0;0
2019-09-02 20:45:00;60;12;55;16;4;9;11;18;20;12;0;0;0;0;0;0;0
2019-09-02 21:00:00;33;16;19;38;6;11;18;10;15;16;1;0;12;0;0;2;0
2019-09-02 21:15:00;37;13;15;27;13;9;17;15;20;11;0;0;4;0;1;1;3
2019-09-02 21:30:00;31;7;11;23;5;14;14;13;17;20;2;0;1;0;2;0;0
2019-09-02 21:45:00;37;9;11;18;6;13;11;31;29;47;1;0;4;0;0;0;0
2019-09-02 22:00:00;23;16;11;17;4;7;9;37;42;51;0;0;0;0;0;0;0
2019-09-02 22:15:00;25;17;12;13;7;4;8;18;27;22;0;0;9;0;2;0;0
2019-09-02 22:30:00;21;17;6;13;5;3;6;6;17;15;0;1;0;0;0;0;0
2019-09-02 22:45:00;10;12;7;12;10;1;6;7;7;7;0;0;1;0;0;0;0
2019-09-02 23:00:00;13;4;6;5;11;3;7;7;11;8;0;0;0;0;0;0;0
2019-09-02 23:15:00;10;5;2;4;3;3;3;4;6;3;0;0;2;0;0;0;0
2019-09-02 23:30:00;12;2;2;3;2;2;2;2;4;5;0;0;0;0;0;0;0
2019-09-02 23:45:00;9;7;2;2;2;5;5;5;1;0;0;0;0;0;1;0;0
