DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-03-29 00:00:00;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-03-29 00:15:00;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0
2020-03-29 00:30:00;3;0;0;0;2;0;4;2;0;0;0;0;0;0;0
2020-03-29 00:45:00;2;0;0;1;1;2;5;1;0;0;1;0;0;5;0
2020-03-29 01:00:00;2;1;1;2;2;0;0;2;0;0;0;0;0;0;0
2020-03-29 01:15:00;2;0;2;1;1;1;1;1;0;0;0;0;0;0;0
2020-03-29 01:30:00;0;0;3;0;1;0;0;2;0;0;0;0;0;0;0
2020-03-29 01:45:00;0;1;1;1;1;1;0;3;0;0;0;0;0;0;0
2020-03-29 03:00:00;1;0;2;2;0;1;0;2;0;0;0;0;0;0;0
2020-03-29 03:15:00;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-03-29 03:30:00;1;0;2;1;0;0;2;3;0;0;0;0;0;0;0
2020-03-29 03:45:00;1;0;0;0;0;0;2;1;0;0;0;0;0;0;0
2020-03-29 04:00:00;4;0;3;1;1;0;1;1;0;0;0;0;0;0;0
2020-03-29 04:15:00;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0
2020-03-29 04:30:00;1;0;3;0;0;0;3;3;0;4;0;0;0;0;0
2020-03-29 04:45:00;1;2;4;1;1;1;1;4;0;0;0;0;0;0;0
2020-03-29 05:00:00;5;0;3;1;2;1;1;2;0;0;0;0;0;0;0
2020-03-29 05:15:00;4;0;2;0;2;0;2;0;0;0;0;0;0;0;0
2020-03-29 05:30:00;16;0;3;0;2;0;4;1;0;0;0;0;0;0;0
2020-03-29 05:45:00;19;1;6;0;5;0;10;1;0;0;1;0;0;0;0
2020-03-29 06:00:00;9;0;1;1;6;2;5;2;0;0;0;0;0;0;0
2020-03-29 06:15:00;10;0;5;3;2;0;5;4;0;0;0;0;0;0;0
2020-03-29 06:30:00;7;4;4;1;6;1;10;7;0;0;0;0;0;0;0
2020-03-29 06:45:00;7;0;5;2;1;0;7;5;0;0;0;0;0;0;0
2020-03-29 07:00:00;10;0;3;2;4;2;9;4;0;0;0;0;0;0;0
2020-03-29 07:15:00;5;0;4;4;6;1;5;7;0;0;0;0;0;0;0
2020-03-29 07:30:00;5;1;3;5;1;2;8;8;0;0;0;0;0;0;0
2020-03-29 07:45:00;10;1;6;6;9;1;5;6;0;0;0;0;0;0;0
2020-03-29 08:00:00;8;1;5;5;6;1;5;8;0;0;0;0;0;0;0
2020-03-29 08:15:00;9;1;3;0;5;1;8;2;0;0;0;0;0;0;0
2020-03-29 08:30:00;8;1;5;3;9;3;10;8;0;0;0;0;0;0;0
2020-03-29 08:45:00;8;1;5;2;5;0;5;6;0;0;0;0;0;0;0
2020-03-29 09:00:00;8;2;7;1;6;2;7;3;0;0;0;0;0;0;0
2020-03-29 09:15:00;11;1;5;1;12;4;13;8;0;0;0;0;0;0;0
2020-03-29 09:30:00;12;0;12;3;9;2;10;9;0;0;0;0;0;0;0
2020-03-29 09:45:00;15;0;5;3;11;2;10;6;0;0;0;0;0;0;0
2020-03-29 10:00:00;17;3;7;6;12;2;9;10;0;0;0;0;0;0;0
2020-03-29 10:15:00;14;1;12;1;11;4;14;6;0;1;0;0;0;0;0
2020-03-29 10:30:00;13;0;6;2;10;2;13;12;0;0;0;0;0;0;0
2020-03-29 10:45:00;23;0;13;1;16;3;14;12;0;0;0;0;0;0;0
2020-03-29 11:00:00;21;1;7;8;21;2;15;12;0;0;1;0;0;0;0
2020-03-29 11:15:00;17;0;13;3;18;5;17;11;0;0;0;0;0;0;0
2020-03-29 11:30:00;18;2;9;8;17;3;12;11;0;0;0;0;0;0;0
2020-03-29 11:45:00;24;0;15;5;27;3;10;11;0;1;0;0;0;0;0
2020-03-29 12:00:00;17;2;10;3;15;2;20;11;0;0;2;0;0;11;0
2020-03-29 12:15:00;23;7;5;6;15;0;18;15;0;0;0;0;0;0;0
2020-03-29 12:30:00;27;2;9;3;17;2;17;12;0;0;0;0;0;0;0
2020-03-29 12:45:00;32;1;10;4;15;2;14;13;0;0;0;0;0;0;0
2020-03-29 13:00:00;24;0;10;8;21;1;8;13;0;0;1;0;0;1;0
2020-03-29 13:15:00;24;0;10;4;17;3;9;7;0;0;0;0;0;0;0
2020-03-29 13:30:00;23;2;8;5;26;4;15;11;0;0;1;0;0;11;0
2020-03-29 13:45:00;29;1;12;5;17;0;16;9;0;0;0;0;0;8;0
2020-03-29 14:00:00;25;0;10;5;21;1;22;8;0;6;0;0;0;0;0
2020-03-29 14:15:00;26;2;5;6;22;2;23;8;0;5;0;0;0;0;0
2020-03-29 14:30:00;34;1;16;5;24;2;28;15;0;0;0;0;0;0;0
2020-03-29 14:45:00;28;4;11;3;24;1;19;8;0;0;0;0;0;0;0
2020-03-29 15:00:00;31;1;6;2;15;3;20;8;0;0;0;0;0;0;0
2020-03-29 15:15:00;30;0;7;4;24;2;15;5;0;0;0;0;0;0;0
2020-03-29 15:30:00;43;1;9;6;30;3;18;11;0;0;0;0;0;0;0
2020-03-29 15:45:00;32;4;11;3;26;6;16;6;0;1;1;0;0;0;0
2020-03-29 16:00:00;28;2;13;4;28;2;14;11;0;0;0;0;0;0;0
2020-03-29 16:15:00;30;3;9;6;29;1;8;15;0;0;0;0;0;0;0
2020-03-29 16:30:00;36;1;10;4;18;6;19;12;0;1;0;0;0;0;0
2020-03-29 16:45:00;26;1;11;6;15;2;19;12;0;0;0;0;0;0;0
2020-03-29 17:00:00;29;0;16;6;21;4;16;8;0;0;0;0;0;0;0
2020-03-29 17:15:00;32;4;8;5;15;3;14;9;0;0;0;0;0;0;0
2020-03-29 17:30:00;22;1;7;4;21;2;10;8;0;0;0;0;0;0;0
2020-03-29 17:45:00;37;2;10;4;22;3;10;13;0;0;0;0;0;0;0
2020-03-29 18:00:00;24;3;7;3;22;7;14;12;0;0;0;0;1;0;0
2020-03-29 18:15:00;20;2;7;4;28;2;15;9;0;0;0;0;0;0;0
2020-03-29 18:30:00;20;0;8;3;13;2;16;11;0;0;1;0;0;0;0
2020-03-29 18:45:00;32;1;8;6;12;3;9;8;0;0;0;0;0;0;0
2020-03-29 19:00:00;22;0;8;2;25;5;16;7;0;0;0;0;0;0;0
2020-03-29 19:15:00;34;1;6;4;16;5;8;8;0;0;0;0;0;0;0
2020-03-29 19:30:00;22;1;9;3;23;1;13;11;0;0;0;0;0;0;0
2020-03-29 19:45:00;21;2;8;3;13;3;11;8;0;0;0;0;0;0;0
2020-03-29 20:00:00;17;0;6;0;15;1;14;4;0;0;0;0;0;0;0
2020-03-29 20:15:00;24;2;6;4;15;2;11;5;0;0;0;0;0;0;0
2020-03-29 20:30:00;21;0;3;1;13;1;10;5;0;0;0;0;0;0;0
2020-03-29 20:45:00;13;2;6;5;9;0;12;8;0;0;0;0;0;0;0
2020-03-29 21:00:00;26;0;3;4;10;0;11;8;0;0;0;0;0;0;0
2020-03-29 21:15:00;9;3;6;6;13;2;13;16;0;0;0;0;0;0;0
2020-03-29 21:30:00;8;2;3;1;4;2;9;6;0;0;0;0;0;0;0
2020-03-29 21:45:00;7;2;1;4;5;1;9;5;0;0;0;0;0;0;0
2020-03-29 22:00:00;5;0;2;1;9;0;5;7;0;0;0;0;0;0;0
2020-03-29 22:15:00;5;1;3;2;6;1;4;3;0;0;0;0;0;0;0
2020-03-29 22:30:00;9;0;2;2;5;3;9;2;0;0;0;0;0;0;0
2020-03-29 22:45:00;2;0;1;4;9;2;7;3;0;0;0;0;0;0;0
2020-03-29 23:00:00;4;0;3;4;0;0;2;6;0;0;0;0;0;0;0
2020-03-29 23:15:00;6;0;1;1;1;2;3;3;0;0;0;0;0;0;0
2020-03-29 23:30:00;5;0;0;0;4;0;1;0;0;0;0;0;0;0;0
2020-03-29 23:45:00;
