DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-03-01 00:00:00;21;2;4;1;26;2;4;6;0;0;0;0;0;0;0
2020-03-01 00:15:00;14;3;7;9;36;5;10;12;0;0;0;0;0;0;0
2020-03-01 00:30:00;12;1;1;2;28;1;6;6;0;0;0;0;0;0;0
2020-03-01 00:45:00;27;1;3;4;20;0;6;5;0;0;0;0;0;0;0
2020-03-01 01:00:00;20;0;4;2;23;1;8;4;0;0;0;0;0;0;0
2020-03-01 01:15:00;20;1;2;1;25;1;5;3;0;0;0;0;0;0;0
2020-03-01 01:30:00;15;4;3;1;21;2;5;7;0;0;0;0;0;0;0
2020-03-01 01:45:00;9;0;3;1;21;1;4;4;0;0;0;0;0;0;0
2020-03-01 02:00:00;8;0;3;2;15;2;5;3;0;0;0;0;0;0;0
2020-03-01 02:15:00;13;0;4;1;18;0;5;6;0;0;0;0;0;0;0
2020-03-01 02:30:00;7;0;2;0;20;1;4;3;0;0;0;0;0;0;0
2020-03-01 02:45:00;13;0;1;1;11;0;4;4;0;0;0;0;0;0;0
2020-03-01 03:00:00;7;0;2;3;6;3;2;3;0;0;0;0;0;0;0
2020-03-01 03:15:00;4;3;2;1;18;1;0;5;0;0;0;0;0;0;0
2020-03-01 03:30:00;4;1;2;1;7;1;4;4;0;0;0;0;0;0;0
2020-03-01 03:45:00;3;0;2;2;8;0;1;3;0;0;0;0;0;0;0
2020-03-01 04:00:00;5;2;2;1;5;0;2;2;0;0;0;0;0;0;0
2020-03-01 04:15:00;6;0;0;3;8;1;1;2;0;0;0;0;0;0;0
2020-03-01 04:30:00;5;0;2;0;8;0;2;2;0;3;0;0;0;0;0
2020-03-01 04:45:00;5;1;4;0;10;1;2;3;0;0;0;0;0;0;0
2020-03-01 05:00:00;11;0;3;1;9;1;4;5;0;0;0;0;0;0;0
2020-03-01 05:15:00;6;1;5;2;3;1;2;5;0;0;0;0;0;0;0
2020-03-01 05:30:00;27;2;10;3;3;2;5;9;0;0;0;0;0;0;0
2020-03-01 05:45:00;26;1;9;4;11;2;12;10;0;0;0;0;0;0;0
2020-03-01 06:00:00;12;2;9;0;4;0;7;5;0;0;0;0;0;1;0
2020-03-01 06:15:00;17;0;5;3;10;0;5;8;0;0;0;0;0;0;0
2020-03-01 06:30:00;10;2;5;1;5;1;11;6;0;0;0;0;0;0;0
2020-03-01 06:45:00;10;1;7;4;6;3;8;9;0;0;0;0;0;0;0
2020-03-01 07:00:00;14;1;7;4;9;0;14;12;0;0;0;0;0;0;0
2020-03-01 07:15:00;10;1;7;9;12;2;2;12;0;0;0;0;0;0;0
2020-03-01 07:30:00;17;0;8;6;11;0;6;11;0;0;0;0;0;0;0
2020-03-01 07:45:00;28;2;6;4;6;1;12;5;0;0;0;0;0;0;0
2020-03-01 08:00:00;20;1;7;6;9;2;12;11;0;0;0;0;0;0;0
2020-03-01 08:15:00;29;0;11;4;16;1;9;7;0;1;0;0;0;0;0
2020-03-01 08:30:00;34;3;12;3;18;5;16;7;0;4;0;0;0;0;0
2020-03-01 08:45:00;51;0;14;7;29;5;16;13;0;0;0;0;0;0;0
2020-03-01 09:00:00;58;1;14;9;21;3;16;12;0;0;0;0;0;0;0
2020-03-01 09:15:00;51;1;11;6;32;2;20;17;0;0;0;0;0;0;0
2020-03-01 09:30:00;70;14;20;12;44;7;26;25;0;1;2;0;0;1;0
2020-03-01 09:45:00;66;8;21;15;28;6;20;28;0;0;0;0;0;0;0
2020-03-01 10:00:00;55;5;16;7;33;6;23;15;0;0;0;2;0;0;0
2020-03-01 10:15:00;44;4;16;9;44;4;35;16;0;0;0;0;0;0;0
2020-03-01 10:30:00;50;4;16;9;51;3;24;20;0;0;3;0;0;0;0
2020-03-01 10:45:00;71;1;21;13;57;5;36;19;0;1;0;0;0;0;0
2020-03-01 11:00:00;76;0;13;14;58;7;36;15;0;0;1;0;0;0;0
