DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-03-14 00:00:00;9;5;1;3;13;2;6;6;0;0;0;0;0;0;0
2020-03-14 00:15:00;9;0;2;3;13;3;7;4;0;0;0;0;0;0;0
2020-03-14 00:30:00;10;3;2;7;14;2;10;9;0;0;0;0;0;0;0
2020-03-14 00:45:00;12;2;5;9;14;2;3;12;0;0;0;0;0;0;0
2020-03-14 01:00:00;10;3;7;2;8;1;3;7;0;0;0;0;0;0;0
2020-03-14 01:15:00;11;1;5;4;12;1;2;5;0;0;0;0;0;0;0
2020-03-14 01:30:00;5;1;5;2;9;1;4;8;0;0;0;0;0;0;0
2020-03-14 01:45:00;10;1;11;6;6;1;1;8;0;0;0;0;0;0;0
2020-03-14 02:00:00;4;0;8;3;8;0;3;9;0;0;0;0;0;0;0
2020-03-14 02:15:00;5;0;0;3;2;0;1;2;0;0;0;0;0;0;0
2020-03-14 02:30:00;7;0;2;2;5;1;5;5;0;0;0;0;0;0;0
2020-03-14 02:45:00;5;1;4;2;3;0;2;7;0;0;0;0;0;0;0
2020-03-14 03:00:00;4;0;3;3;7;2;1;6;0;0;0;0;0;0;0
2020-03-14 03:15:00;4;0;3;5;6;0;2;5;0;0;0;0;0;0;0
2020-03-14 03:30:00;5;2;6;2;6;1;4;6;0;0;0;0;0;0;0
2020-03-14 03:45:00;2;1;5;1;4;1;2;5;0;0;0;0;0;0;0
2020-03-14 04:00:00;4;0;6;0;7;1;2;2;0;0;0;0;0;0;0
2020-03-14 04:15:00;8;0;8;1;5;0;5;8;0;0;0;0;0;0;0
2020-03-14 04:30:00;9;1;5;1;3;1;7;8;0;7;0;0;0;0;0
2020-03-14 04:45:00;11;5;3;0;4;0;3;8;0;0;0;0;0;0;0
2020-03-14 05:00:00;12;1;2;0;7;0;0;3;0;0;0;0;0;0;0
2020-03-14 05:15:00;19;3;1;3;13;0;2;3;0;0;0;0;0;0;0
2020-03-14 05:30:00;30;6;13;4;12;0;14;14;0;0;1;0;0;1;0
2020-03-14 05:45:00;23;5;19;6;15;2;11;14;0;0;2;0;0;0;0
2020-03-14 06:00:00;22;0;12;4;14;3;10;11;0;0;0;0;0;0;0
2020-03-14 06:15:00;26;3;11;6;17;1;9;10;0;0;1;0;0;2;0
2020-03-14 06:30:00;33;1;7;1;15;4;17;3;0;0;0;0;0;0;0
2020-03-14 06:45:00;35;3;10;4;18;1;20;15;0;0;0;0;0;0;0
2020-03-14 07:00:00;21;5;13;7;15;3;17;13;0;0;0;0;0;0;0
2020-03-14 07:15:00;45;5;10;10;17;0;19;12;0;0;1;0;0;0;0
2020-03-14 07:30:00;44;3;18;8;17;5;24;22;0;0;0;0;0;0;1
2020-03-14 07:45:00;59;2;20;11;18;8;34;22;0;0;0;0;0;0;0
2020-03-14 08:00:00;48;7;18;12;30;5;30;26;0;0;0;0;0;0;0
2020-03-14 08:15:00;54;9;25;25;31;9;21;33;0;0;0;0;0;0;0
2020-03-14 08:30:00;55;5;28;24;40;7;39;28;0;0;0;0;0;0;0
2020-03-14 08:45:00;92;6;21;23;43;9;36;27;0;0;0;0;0;0;0
2020-03-14 09:00:00;80;9;24;28;42;10;38;37;0;0;0;0;0;0;0
2020-03-14 09:15:00;109;20;30;21;74;15;45;31;0;0;0;0;0;0;0
2020-03-14 09:30:00;119;3;36;33;71;11;38;35;0;0;0;0;0;0;0
2020-03-14 09:45:00;111;14;41;30;76;9;45;31;0;1;1;0;0;0;0
2020-03-14 10:00:00;116;8;47;31;54;12;37;40;0;2;0;0;0;0;0
2020-03-14 10:15:00;121;11;35;49;72;19;59;41;0;0;0;0;0;0;0
2020-03-14 10:30:00;93;8;35;39;70;8;60;31;0;2;1;0;0;1;0
2020-03-14 10:45:00;101;7;37;50;83;11;54;48;0;0;1;0;0;2;0
2020-03-14 11:00:00;125;13;44;43;88;13;49;33;0;2;1;0;0;1;1
2020-03-14 11:15:00;115;5;33;50;82;13;41;38;0;0;2;0;0;0;0
