DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-03-07 00:00:00;20;1;2;2;15;2;8;2;0;0;0;0;0;0;0
2020-03-07 00:15:00;13;1;6;4;13;5;5;7;0;0;0;0;0;0;0
2020-03-07 00:30:00;8;1;3;5;30;6;5;5;0;0;0;0;0;0;0
2020-03-07 00:45:00;22;2;5;10;22;3;4;15;0;2;0;0;0;0;0
2020-03-07 01:00:00;11;2;3;3;16;1;0;7;0;0;0;0;0;0;0
2020-03-07 01:15:00;6;1;3;6;15;1;3;4;0;0;0;0;0;0;0
2020-03-07 01:30:00;8;1;7;5;15;3;6;8;0;0;0;0;0;0;0
2020-03-07 01:45:00;6;1;8;4;13;1;5;8;0;0;0;0;0;0;0
2020-03-07 02:00:00;9;0;6;1;7;3;3;5;0;0;0;0;0;0;0
2020-03-07 02:15:00;5;0;6;6;4;0;1;9;0;0;0;0;0;0;0
2020-03-07 02:30:00;3;0;5;2;4;3;3;7;0;0;0;0;0;0;0
2020-03-07 02:45:00;4;0;6;6;3;1;1;7;0;0;0;0;0;0;0
2020-03-07 03:00:00;7;0;3;1;8;2;3;4;0;0;0;0;0;0;0
2020-03-07 03:15:00;6;0;4;3;5;0;2;5;0;0;0;0;0;0;0
2020-03-07 03:30:00;7;2;0;1;3;1;3;2;0;0;0;0;0;0;0
2020-03-07 03:45:00;8;0;1;1;5;0;2;2;0;0;0;0;0;0;0
2020-03-07 04:00:00;2;1;5;2;11;1;3;8;0;0;0;0;0;0;0
2020-03-07 04:15:00;7;0;5;2;6;0;4;5;0;0;0;0;0;0;0
2020-03-07 04:30:00;9;0;6;2;12;1;5;5;0;0;0;0;0;0;0
2020-03-07 04:45:00;7;2;4;2;2;0;3;5;0;0;0;0;0;0;0
2020-03-07 05:00:00;11;1;3;3;13;3;4;8;0;0;0;0;0;0;0
2020-03-07 05:15:00;26;3;2;2;6;2;7;8;0;0;2;0;0;0;0
2020-03-07 05:30:00;27;2;10;15;6;1;10;15;0;0;0;0;0;0;0
2020-03-07 05:45:00;31;5;14;9;7;3;13;15;0;1;0;0;0;0;0
2020-03-07 06:00:00;22;0;15;4;17;4;14;7;0;0;2;0;0;7;0
2020-03-07 06:15:00;26;2;13;5;24;5;13;13;0;0;0;0;0;0;0
2020-03-07 06:30:00;24;2;9;3;14;1;9;8;0;0;0;0;0;0;0
2020-03-07 06:45:00;21;0;11;5;15;2;22;17;0;0;0;0;0;0;0
2020-03-07 07:00:00;25;2;8;7;15;1;16;9;0;0;0;0;0;0;0
2020-03-07 07:15:00;62;3;6;12;17;5;26;19;0;0;0;0;0;0;0
2020-03-07 07:30:00;84;0;20;6;25;6;18;16;0;0;0;0;0;0;0
2020-03-07 07:45:00;58;4;19;13;19;2;15;18;0;1;0;0;0;0;0
2020-03-07 08:00:00;59;3;16;15;31;5;18;22;0;0;0;0;0;0;0
2020-03-07 08:15:00;85;4;25;15;32;4;35;20;0;0;3;0;0;0;0
2020-03-07 08:30:00;90;5;19;17;47;7;32;30;0;0;0;0;0;0;0
2020-03-07 08:45:00;118;6;32;17;35;9;33;28;0;0;1;0;0;1;0
2020-03-07 09:00:00;103;6;28;23;55;9;53;42;0;0;0;0;2;0;0
2020-03-07 09:15:00;120;11;31;24;62;4;42;26;0;0;0;1;0;0;0
2020-03-07 09:30:00;121;10;31;36;54;15;52;33;0;0;0;0;0;0;0
2020-03-07 09:45:00;123;12;37;30;63;14;59;38;0;0;0;0;0;0;0
2020-03-07 10:00:00;113;11;33;36;66;10;41;41;0;0;0;0;0;0;0
2020-03-07 10:15:00;135;7;37;39;62;9;50;42;0;1;0;0;0;0;0
2020-03-07 10:30:00;97;11;42;39;76;10;40;41;0;0;0;0;0;0;0
2020-03-07 10:45:00;149;7;44;35;71;12;53;42;0;1;2;0;0;6;0
2020-03-07 11:00:00;127;2;43;35;87;20;46;41;0;0;1;0;0;0;0
2020-03-07 11:15:00;125;9;42;41;94;7;50;36;0;3;0;3;1;0;0
2020-03-07 11:30:00;142;5;47;42;92;13;50;43;0;0;2;0;0;0;0
2020-03-07 11:45:00;138;10;43;42;78;15;46;42;0;1;0;0;0;0;0
2020-03-07 12:00:00;92;6;42;34;92;7;64;43;0;1;0;4;0;0;0
2020-03-07 12:15:00;132;5;31;53;83;20;46;48;0;0;2;0;0;0;0
2020-03-07 12:30:00;121;6;28;54;114;14;39;43;0;0;0;0;0;0;0
2020-03-07 12:45:00;146;10;41;37;101;11;43;31;0;1;1;1;0;5;0
2020-03-07 13:00:00;121;9;30;49;121;10;45;35;0;0;0;0;0;0;0
2020-03-07 13:15:00;153;8;30;41;117;11;46;35;0;0;1;1;0;0;0
2020-03-07 13:30:00;134;9;33;28;100;4;45;31;0;0;0;0;0;0;0
2020-03-07 13:45:00;121;9;32;34;105;20;43;26;0;0;2;0;0;2;0
2020-03-07 14:00:00;137;8;36;40;108;12;42;32;0;0;0;0;0;0;0
2020-03-07 14:15:00;148;8;35;31;103;19;40;44;0;0;0;0;0;0;0
2020-03-07 14:30:00;131;3;29;38;127;10;46;30;0;0;0;0;0;0;0
2020-03-07 14:45:00;149;5;39;48;126;13;44;26;0;1;0;1;0;0;0
2020-03-07 15:00:00;118;7;26;29;120;13;49;23;0;0;0;0;0;0;1
2020-03-07 15:15:00;108;6;44;41;128;6;42;36;0;0;0;0;0;0;0
2020-03-07 15:30:00;129;5;38;18;116;9;36;25;0;1;0;0;0;0;0
2020-03-07 15:45:00;136;5;38;43;105;10;48;32;0;2;1;0;0;0;0
2020-03-07 16:00:00;114;3;34;39;102;15;37;36;0;0;0;0;0;0;0
2020-03-07 16:15:00;121;4;28;31;98;5;41;26;0;0;1;0;2;0;0
2020-03-07 16:30:00;116;4;24;25;114;8;28;29;0;0;0;0;0;0;0
2020-03-07 16:45:00;106;8;23;26;98;12;38;27;0;0;0;0;0;0;1
2020-03-07 17:00:00;102;3;24;30;94;11;51;27;0;0;0;1;0;0;0
2020-03-07 17:15:00;109;3;22;23;114;10;34;31;0;0;0;0;0;0;0
2020-03-07 17:30:00;124;5;24;29;120;7;34;24;0;0;0;0;4;0;0
2020-03-07 17:45:00;118;5;35;26;113;9;37;29;0;0;0;0;0;0;0
2020-03-07 18:00:00;106;3;29;22;115;17;40;28;0;1;4;0;0;23;0
2020-03-07 18:15:00;97;9;30;28;101;4;33;29;0;0;0;0;0;0;0
2020-03-07 18:30:00;117;3;22;19;109;8;33;25;0;4;0;6;0;0;0
2020-03-07 18:45:00;118;4;30;13;109;8;42;23;0;0;0;0;0;0;0
2020-03-07 19:00:00;100;4;25;16;76;12;30;24;0;0;0;0;0;0;0
2020-03-07 19:15:00;90;4;23;17;101;12;30;22;0;0;0;0;0;0;0
2020-03-07 19:30:00;71;4;19;16;78;5;34;21;0;0;0;0;0;0;0
2020-03-07 19:45:00;69;2;16;11;71;8;22;15;0;1;0;0;0;0;0
2020-03-07 20:00:00;56;0;18;11;91;10;26;12;0;0;0;0;0;0;0
2020-03-07 20:15:00;39;2;10;7;86;8;16;11;0;0;0;0;0;0;0
2020-03-07 20:30:00;44;0;19;13;61;6;13;13;0;0;0;0;0;0;0
2020-03-07 20:45:00;53;0;14;5;58;5;20;6;0;1;0;0;0;0;0
2020-03-07 21:00:00;37;2;16;5;51;4;17;11;0;1;1;0;0;0;0
2020-03-07 21:15:00;41;1;5;7;44;10;12;11;0;0;0;0;0;0;0
2020-03-07 21:30:00;35;2;6;8;44;2;10;9;0;0;0;0;0;0;0
2020-03-07 21:45:00;46;1;6;7;44;6;16;8;0;0;0;0;0;0;0
2020-03-07 22:00:00;36;1;7;8;48;3;15;6;0;0;0;0;0;0;0
2020-03-07 22:15:00;44;4;12;6;66;8;14;11;0;0;2;0;0;0;0
2020-03-07 22:30:00;43;1;11;7;63;1;15;12;0;1;0;0;0;0;0
2020-03-07 22:45:00;26;1;6;3;63;3;10;6;0;0;0;0;0;0;0
2020-03-07 23:00:00;30;2;7;7;55;2;9;10;0;2;0;0;0;0;0
2020-03-07 23:15:00;29;0;6;2;35;6;8;7;0;0;0;0;0;0;0
2020-03-07 23:30:00;22;2;6;7;45;2;5;11;0;0;0;0;0;0;0
2020-03-07 23:45:00;19;1;5;2;36;0;8;9;0;0;0;0;0;0;0
