DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-08-20 00:00:00;2;0;1;1;2;2;2;0;0;0;0;0;0
2020-08-20 00:15:00;0;0;5;5;1;2;2;0;0;0;0;0;0
2020-08-20 00:30:00;2;0;4;4;0;2;1;0;0;0;0;0;0
2020-08-20 00:45:00;0;0;3;2;0;4;0;0;0;0;0;0;0
2020-08-20 01:00:00;0;0;2;2;0;0;0;0;0;0;0;0;0
2020-08-20 01:15:00;1;0;1;1;1;2;1;0;0;0;0;0;0
2020-08-20 01:30:00;1;0;5;5;0;0;0;0;0;0;0;0;0
2020-08-20 01:45:00;0;0;3;3;0;1;0;0;0;0;0;0;0
2020-08-20 02:00:00;0;0;2;2;1;0;0;0;0;0;0;0;0
2020-08-20 02:15:00;1;0;2;2;0;1;1;0;0;0;0;0;0
2020-08-20 02:30:00;3;0;0;0;1;2;1;0;0;0;0;0;0
2020-08-20 02:45:00;0;0;2;2;0;1;0;0;0;0;0;0;0
2020-08-20 03:00:00;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 03:15:00;1;0;4;4;1;1;1;0;0;0;0;0;0
2020-08-20 03:30:00;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-08-20 03:45:00;1;0;1;1;0;5;0;0;0;0;0;0;0
2020-08-20 04:00:00;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-08-20 04:15:00;2;0;1;1;0;2;0;0;0;0;0;0;0
2020-08-20 04:30:00;0;0;2;2;0;1;0;0;0;0;0;0;0
2020-08-20 04:45:00;0;0;3;3;3;1;2;0;0;0;0;0;0
2020-08-20 05:00:00;1;0;9;9;1;7;1;0;0;0;0;0;0
2020-08-20 05:15:00;1;1;22;21;0;8;0;0;0;0;0;0;0
2020-08-20 05:30:00;1;2;31;30;3;14;2;0;0;0;0;0;0
2020-08-20 05:45:00;3;1;34;31;3;25;3;0;0;0;0;0;0
2020-08-20 06:00:00;4;0;21;20;4;15;5;0;0;0;0;0;0
2020-08-20 06:15:00;12;1;42;43;2;34;2;0;0;0;0;0;0
2020-08-20 06:30:00;9;1;49;49;14;37;13;0;0;0;0;0;0
2020-08-20 06:45:00;15;3;45;42;17;43;17;0;0;0;0;0;0
2020-08-20 07:00:00;7;1;37;38;9;24;11;0;0;0;0;0;0
2020-08-20 07:15:00;13;3;50;47;11;39;12;0;0;0;0;0;0
2020-08-20 07:30:00;7;4;40;40;7;51;6;0;0;0;0;0;0
2020-08-20 07:45:00;12;3;56;52;3;53;3;0;0;0;0;0;0
2020-08-20 08:00:00;10;2;46;41;13;43;14;0;0;0;0;0;0
2020-08-20 08:15:00;18;5;44;43;12;37;10;0;0;0;0;0;0
2020-08-20 08:30:00;3;1;28;26;7;43;7;0;0;0;0;0;0
2020-08-20 08:45:00;1;1;35;33;8;37;8;0;0;0;0;0;0
2020-08-20 09:00:00;7;3;40;39;14;33;14;0;0;0;0;0;0
2020-08-20 09:15:00;5;2;29;25;3;28;3;0;0;0;0;0;0
2020-08-20 09:30:00;7;5;23;20;13;30;12;0;0;0;0;0;0
2020-08-20 09:45:00;7;3;36;34;7;30;8;0;0;0;0;0;0
2020-08-20 10:00:00;5;4;33;30;9;21;8;0;0;0;0;0;0
2020-08-20 10:15:00;3;2;25;24;8;25;8;0;0;0;0;0;0
2020-08-20 10:30:00;7;1;28;25;8;39;8;0;0;0;0;0;0
2020-08-20 10:45:00;2;2;29;24;12;34;11;0;0;0;0;0;0
2020-08-20 11:00:00;6;1;28;27;8;27;7;0;0;0;0;0;0
2020-08-20 11:15:00;2;2;29;26;9;36;10;0;0;0;0;0;0
2020-08-20 11:30:00;5;0;38;35;3;27;4;0;0;0;0;0;0
2020-08-20 11:45:00;6;1;39;37;6;41;7;0;0;0;0;0;0
2020-08-20 12:00:00;2;0;46;46;9;37;8;0;0;0;0;0;0
2020-08-20 12:15:00;2;3;29;26;10;36;10;0;0;0;0;0;0
