DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-08-13 00:00:00;1;5;0;1;4;1;4;4;0;0;0;0;0
2020-08-13 00:15:00;0;3;1;1;4;3;4;8;0;0;0;0;0
2020-08-13 00:30:00;0;9;2;2;4;3;4;4;0;0;0;0;0
2020-08-13 00:45:00;1;7;2;1;6;1;3;8;0;0;0;0;0
2020-08-13 01:00:00;0;3;0;1;3;1;2;5;0;0;0;0;0
2020-08-13 01:15:00;0;1;0;0;1;0;1;5;0;0;0;0;0
2020-08-13 01:30:00;0;5;0;0;2;1;1;7;0;0;0;0;0
2020-08-13 01:45:00;0;2;0;0;0;1;0;4;0;0;0;0;0
2020-08-13 02:00:00;0;2;0;0;1;0;1;5;0;0;0;0;0
2020-08-13 02:15:00;0;2;0;1;3;1;2;9;0;0;0;0;0
2020-08-13 02:30:00;1;3;1;1;3;2;3;6;0;0;0;0;0
2020-08-13 02:45:00;0;1;0;0;2;0;3;3;0;0;0;0;0
2020-08-13 03:00:00;2;2;1;1;3;1;3;0;0;0;0;0;0
2020-08-13 03:15:00;0;0;0;0;2;0;1;4;0;0;0;0;0
2020-08-13 03:30:00;0;0;0;0;2;0;3;5;0;0;0;0;0
2020-08-13 03:45:00;0;1;0;0;2;1;2;6;0;0;0;0;0
2020-08-13 04:00:00;1;0;0;0;2;2;2;3;0;0;0;0;0
2020-08-13 04:15:00;0;0;1;1;5;0;5;3;0;0;0;0;0
2020-08-13 04:30:00;0;4;4;4;6;2;6;2;0;0;0;0;0
2020-08-13 04:45:00;0;3;0;0;11;3;10;2;0;0;0;0;0
2020-08-13 05:00:00;1;3;4;4;6;1;5;5;0;0;0;0;0
2020-08-13 05:15:00;2;13;7;7;13;1;13;22;0;0;0;0;0
2020-08-13 05:30:00;3;19;8;9;29;8;28;18;0;0;0;0;0
2020-08-13 05:45:00;4;49;12;13;34;5;35;38;0;0;0;0;0
2020-08-13 06:00:00;3;34;8;8;48;6;48;32;0;0;0;0;0
2020-08-13 06:15:00;4;40;17;17;40;9;45;65;0;0;0;0;0
2020-08-13 06:30:00;5;40;31;32;46;25;40;65;0;0;0;0;0
2020-08-13 06:45:00;7;34;29;28;52;9;57;87;0;0;0;0;0
2020-08-13 07:00:00;4;26;11;11;54;9;51;59;0;0;0;0;0
2020-08-13 07:15:00;3;49;29;33;49;18;48;89;0;0;0;0;0
2020-08-13 07:30:00;7;45;23;23;69;25;71;93;0;0;0;0;0
2020-08-13 07:45:00;8;43;19;19;59;23;52;98;0;0;0;0;0
2020-08-13 08:00:00;2;55;17;34;53;20;55;88;0;0;0;0;0
2020-08-13 08:15:00;0;42;19;18;52;17;51;97;0;0;0;0;0
2020-08-13 08:30:00;4;27;10;11;43;24;44;85;0;0;0;0;0
2020-08-13 08:45:00;4;40;23;28;29;15;32;87;0;0;0;0;0
2020-08-13 09:00:00;7;27;14;14;44;20;43;81;0;0;0;0;0
2020-08-13 09:15:00;3;33;10;11;37;14;36;94;0;0;0;0;0
2020-08-13 09:30:00;1;23;15;15;40;20;41;98;0;0;0;0;0
2020-08-13 09:45:00;2;32;17;19;34;15;32;99;0;0;0;0;0
2020-08-13 10:00:00;6;32;13;12;36;11;35;95;0;0;0;0;0
2020-08-13 10:15:00;5;30;11;14;32;28;29;12;0;0;0;0;0
2020-08-13 10:30:00;0;23;17;17;44;16;42;0;0;0;0;0;0
2020-08-13 10:45:00;1;29;15;15;44;24;46;0;0;0;0;0;0
2020-08-13 11:00:00;6;44;13;16;50;18;48;67;0;0;0;0;0
2020-08-13 11:15:00;2;28;18;19;49;25;51;110;0;0;0;0;0
2020-08-13 11:30:00;2;40;13;12;52;19;48;101;0;0;0;0;0
2020-08-13 11:45:00;2;33;15;14;46;16;46;67;0;0;0;0;0
2020-08-13 12:00:00;4;40;11;11;37;16;37;93;0;0;0;0;0
2020-08-13 12:15:00;5;27;18;19;37;15;37;94;0;0;0;0;0
2020-08-13 12:30:00;2;29;16;15;41;25;41;72;0;0;0;0;0
2020-08-13 12:45:00;2;32;17;17;49;23;49;97;0;0;0;0;0
2020-08-13 13:00:00;2;44;14;13;47;18;48;78;0;0;0;0;0
2020-08-13 13:15:00;5;48;16;17;40;15;41;85;0;0;0;0;0
2020-08-13 13:30:00;1;40;15;14;42;20;43;87;0;0;0;0;0
2020-08-13 13:45:00;1;31;16;16;38;22;34;100;0;0;0;0;0
2020-08-13 14:00:00;0;41;19;20;51;23;54;130;0;0;0;0;0
2020-08-13 14:15:00;1;54;16;15;34;26;34;110;0;0;0;0;0
2020-08-13 14:30:00;1;55;18;18;46;28;44;122;0;0;0;0;0
2020-08-13 14:45:00;4;50;23;23;43;20;43;113;0;0;0;0;0
2020-08-13 15:00:00;1;59;23;24;55;32;60;106;0;0;0;0;0
2020-08-13 15:15:00;2;57;15;15;51;21;45;121;0;0;0;0;0
2020-08-13 15:30:00;0;59;16;16;42;27;44;120;0;0;0;0;0
2020-08-13 15:45:00;1;47;18;19;55;22;53;115;0;0;0;0;0
2020-08-13 16:00:00;0;50;11;11;31;35;32;103;0;0;0;0;0
2020-08-13 16:15:00;0;55;10;10;49;21;49;121;0;0;0;0;0
2020-08-13 16:30:00;0;49;13;13;38;22;36;115;0;0;0;0;0
2020-08-13 16:45:00;3;43;18;18;43;24;44;104;0;0;0;0;0
2020-08-13 17:00:00;1;56;10;9;70;22;68;106;0;0;0;0;0
2020-08-13 17:15:00;0;41;14;14;47;24;49;91;0;0;0;0;0
2020-08-13 17:30:00;1;49;8;10;47;17;46;112;0;0;0;0;0
2020-08-13 17:45:00;2;43;11;11;40;18;40;81;0;0;0;0;0
2020-08-13 18:00:00;0;25;5;5;41;14;38;85;0;0;0;0;0
2020-08-13 18:15:00;3;40;6;6;26;10;30;86;0;0;0;0;0
2020-08-13 18:30:00;0;35;4;4;36;12;30;89;0;0;0;0;0
2020-08-13 18:45:00;0;27;6;6;32;9;35;70;0;0;0;0;0
2020-08-13 19:00:00;0;26;4;4;30;10;27;77;0;0;0;0;0
2020-08-13 19:15:00;0;20;6;5;23;8;20;53;0;0;0;0;0
2020-08-13 19:30:00;1;22;8;7;27;8;28;40;0;0;0;0;0
2020-08-13 19:45:00;0;21;6;6;15;12;18;38;0;0;0;0;0
2020-08-13 20:00:00;0;27;8;9;28;14;26;34;0;0;0;0;0
2020-08-13 20:15:00;0;15;3;3;21;8;21;37;0;0;0;0;0
2020-08-13 20:30:00;0;14;4;4;24;8;23;32;0;0;0;0;0
2020-08-13 20:45:00;0;9;6;6;24;4;23;35;0;0;0;0;0
2020-08-13 21:00:00;1;16;3;3;15;1;14;36;0;0;0;0;0
2020-08-13 21:15:00;0;20;6;6;20;3;20;32;0;0;0;0;0
