2020-12-09 00:00:00;2;0;0;0;0;0
2020-12-09 00:15:00;2;0;0;0;0;0
2020-12-09 00:30:00;2;1;0;0;0;0
2020-12-09 00:45:00;0;0;0;0;0;0
2020-12-09 01:00:00;1;2;0;0;0;0
2020-12-09 01:15:00;1;0;1;0;0;0
2020-12-09 01:30:00;1;0;0;0;0;0
2020-12-09 01:45:00;0;0;0;0;0;0
2020-12-09 02:00:00;0;0;0;0;0;0
2020-12-09 02:15:00;0;0;0;0;0;0
2020-12-09 02:30:00;0;0;0;0;0;0
2020-12-09 02:45:00;0;0;0;0;0;0
2020-12-09 03:00:00;0;0;0;0;0;0
2020-12-09 03:15:00;2;0;0;0;0;0
2020-12-09 03:30:00;0;1;0;0;0;0
2020-12-09 03:45:00;0;0;0;0;0;0
2020-12-09 04:00:00;1;0;0;0;0;0
2020-12-09 04:15:00;0;1;0;0;0;0
2020-12-09 04:30:00;1;0;0;0;0;0
2020-12-09 04:45:00;0;1;0;0;0;0
2020-12-09 05:00:00;2;7;0;0;0;0
2020-12-09 05:15:00;2;6;0;0;0;0
2020-12-09 05:30:00;10;11;0;0;0;0
2020-12-09 05:45:00;26;8;0;0;0;0
2020-12-09 06:00:00;13;10;0;0;0;0
2020-12-09 06:15:00;9;5;0;0;0;0
2020-12-09 06:30:00;11;19;1;0;0;0
2020-12-09 06:45:00;16;12;0;1;0;0
2020-12-09 07:00:00;13;13;0;2;0;0
2020-12-09 07:15:00;11;9;0;0;0;0
2020-12-09 07:30:00;16;19;0;1;0;0
2020-12-09 07:45:00;15;22;0;0;0;0
2020-12-09 08:00:00;16;14;0;0;0;0
2020-12-09 08:15:00;13;16;0;0;0;0
2020-12-09 08:30:00;7;6;0;1;0;0
2020-12-09 08:45:00;11;11;0;0;0;0
2020-12-09 09:00:00;15;11;0;0;0;0
2020-12-09 09:15:00;10;13;0;0;0;0
2020-12-09 09:30:00;5;17;3;0;0;0
2020-12-09 09:45:00;10;6;2;0;0;0
2020-12-09 10:00:00;4;13;0;0;0;0
2020-12-09 10:15:00;10;5;0;0;0;0
2020-12-09 10:30:00;9;20;0;0;0;0
2020-12-09 10:45:00;7;12;1;0;0;0
2020-12-09 11:00:00;14;8;0;1;0;0
2020-12-09 11:15:00;8;7;0;0;0;0
2020-12-09 11:30:00;7;8;0;0;0;0
2020-12-09 11:45:00;13;13;0;0;0;0
2020-12-09 12:00:00;17;11;0;1;0;0
2020-12-09 12:15:00;7;9;1;0;0;0
2020-12-09 12:30:00;17;10;0;0;0;0
2020-12-09 12:45:00;12;17;0;0;0;0
2020-12-09 13:00:00;11;11;0;0;0;0
2020-12-09 13:15:00;12;13;0;0;0;0
2020-12-09 13:30:00;8;15;0;0;0;0
2020-12-09 13:45:00;13;19;0;0;0;0
2020-12-09 14:00:00;13;17;0;1;0;0
2020-12-09 14:15:00;18;11;0;0;0;0
2020-12-09 14:30:00;19;14;0;0;0;0
2020-12-09 14:45:00;13;12;0;0;0;0
2020-12-09 15:00:00;11;17;2;0;0;0
2020-12-09 15:15:00;23;24;0;0;0;0
2020-12-09 15:30:00;20;23;0;0;0;0
2020-12-09 15:45:00;17;19;1;1;0;0
2020-12-09 16:00:00;32;33;1;0;0;0
2020-12-09 16:15:00;11;25;0;0;0;0
2020-12-09 16:30:00;19;23;0;0;0;0
2020-12-09 16:45:00;23;26;0;0;0;0
2020-12-09 17:00:00;19;20;0;0;0;0
2020-12-09 17:15:00;13;16;0;0;0;0
2020-12-09 17:30:00;12;11;0;0;0;0
2020-12-09 17:45:00;12;9;0;0;0;0
2020-12-09 18:00:00;17;10;0;0;0;0
2020-12-09 18:15:00;10;10;0;0;0;0
2020-12-09 18:30:00;9;7;0;0;0;0
2020-12-09 18:45:00;13;7;0;0;0;0
2020-12-09 19:00:00;10;6;0;0;0;0
2020-12-09 19:15:00;5;6;0;0;0;0
2020-12-09 19:30:00;27;6;0;0;0;0
2020-12-09 19:45:00;254;3;0;0;0;0
2020-12-09 20:00:00;0;4;0;0;0;0
2020-12-09 20:15:00;5;5;0;0;0;0
2020-12-09 20:30:00;3;5;0;0;0;0
2020-12-09 20:45:00;3;2;0;0;0;0
2020-12-09 21:00:00;1;2;0;0;0;0
2020-12-09 21:15:00;0;2;0;0;0;0
2020-12-09 21:30:00;3;1;0;0;0;0
2020-12-09 21:45:00;1;3;0;0;0;0
2020-12-09 22:00:00;3;2;0;0;0;0
2020-12-09 22:15:00;7;3;0;0;0;0
2020-12-09 22:30:00;5;1;0;0;0;0
2020-12-09 22:45:00;1;1;0;0;0;0
2020-12-09 23:00:00;2;0;0;0;0;0
2020-12-09 23:15:00;2;2;0;0;0;0
2020-12-09 23:30:00;1;2;0;0;0;0
2020-12-09 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
