DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-07-03 10:45:00;60;12;17;1;2;2;3;5;0
2020-07-03 11:00:00;54;15;19;7;4;1;3;5;0
2020-07-03 11:15:00;60;23;26;0;6;2;1;0;0
2020-07-03 11:30:00;62;14;20;7;3;1;4;12;0
2020-07-03 11:45:00;59;16;24;4;3;1;2;4;7
2020-07-03 12:00:00;72;14;32;5;4;1;5;13;2
2020-07-03 12:15:00;65;13;18;3;6;1;5;7;0
2020-07-03 12:30:00;80;13;21;4;9;1;3;0;1
2020-07-03 12:45:00;66;11;19;4;2;1;4;0;0
2020-07-03 13:00:00;67;8;24;2;6;0;4;0;0
2020-07-03 13:15:00;58;12;22;2;5;0;2;0;2
2020-07-03 13:30:00;66;11;24;3;2;3;1;1;0
2020-07-03 13:45:00;46;10;20;9;4;2;1;8;3
2020-07-03 14:00:00;63;13;18;5;4;1;2;8;0
2020-07-03 14:15:00;62;25;33;3;7;1;1;1;10
2020-07-03 14:30:00;87;16;27;3;2;5;2;0;0
2020-07-03 14:45:00;70;16;27;14;3;2;1;1;0
2020-07-03 15:00:00;63;12;22;4;6;3;4;4;1
2020-07-03 15:15:00;66;15;33;4;4;0;5;4;0
2020-07-03 15:30:00;74;26;23;7;2;0;3;2;0
2020-07-03 15:45:00;57;11;26;3;3;3;5;3;1
2020-07-03 16:00:00;57;13;29;2;0;0;3;2;0
2020-07-03 16:15:00;63;7;22;4;3;0;3;0;0
2020-07-03 16:30:00;78;17;23;4;0;2;5;1;0
2020-07-03 16:45:00;64;17;37;3;3;0;2;1;0
2020-07-03 17:00:00;65;15;24;2;1;3;4;0;0
2020-07-03 17:15:00;62;15;29;5;0;0;2;8;0
2020-07-03 17:30:00;69;19;26;5;1;0;4;77;2
2020-07-03 17:45:00;68;14;32;4;3;9;4;0;87
2020-07-03 18:00:00;78;8;21;13;8;0;2;7;0
2020-07-03 18:15:00;63;13;17;3;8;2;2;0;0
2020-07-03 18:30:00;54;10;26;2;1;1;4;2;0
2020-07-03 18:45:00;63;12;21;6;5;2;2;0;1
2020-07-03 19:00:00;58;8;15;6;3;0;1;2;2
2020-07-03 19:15:00;59;10;15;5;1;2;3;0;4
2020-07-03 19:30:00;50;10;16;8;2;0;2;69;2
2020-07-03 19:45:00;51;9;20;2;6;1;0;1;2
2020-07-03 20:00:00;70;12;19;4;2;0;1;0;0
2020-07-03 20:15:00;28;10;18;4;2;2;0;1;2
2020-07-03 20:30:00;18;4;10;1;0;0;1;0;0
2020-07-03 20:45:00;19;5;18;3;3;3;1;7;3
2020-07-03 21:00:00;12;5;6;1;4;0;2;0;0
2020-07-03 21:15:00;13;5;8;2;0;2;0;1;0
2020-07-03 21:30:00;13;2;9;2;1;0;1;0;0
2020-07-03 21:45:00;16;4;10;2;2;1;0;0;2
2020-07-03 22:00:00;17;3;4;2;0;0;0;0;0
2020-07-03 22:15:00;20;3;2;0;2;0;0;0;0
2020-07-03 22:30:00;13;4;6;1;0;0;1;2;0
2020-07-03 22:45:00;10;1;5;1;1;0;0;2;18
2020-07-03 23:00:00;16;2;8;0;3;0;0;0;0
2020-07-03 23:15:00;3;0;1;0;0;0;0;0;0
2020-07-03 23:30:00;6;2;2;0;0;0;0;0;0
2020-07-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
