DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-07-17 20:15:00;28;3;12;7;4;1;0;8;0
2020-07-17 20:30:00;22;5;14;2;1;1;3;0;0
2020-07-17 20:45:00;20;13;9;0;0;1;1;0;0
2020-07-17 21:00:00;12;6;12;0;1;2;1;0;0
2020-07-17 21:15:00;24;2;7;1;2;1;2;0;1
2020-07-17 21:30:00;17;2;5;0;1;0;0;0;0
2020-07-17 21:45:00;23;3;9;0;0;0;1;0;0
2020-07-17 22:00:00;13;0;5;4;1;0;0;0;0
2020-07-17 22:15:00;18;2;5;3;1;0;0;5;0
2020-07-17 22:30:00;18;3;4;0;0;0;1;0;0
2020-07-17 22:45:00;10;2;7;0;0;0;1;0;0
2020-07-17 23:00:00;9;0;1;0;0;0;0;0;0
2020-07-17 23:15:00;15;1;1;0;0;0;0;0;0
2020-07-17 23:30:00;8;0;3;0;0;0;0;0;0
2020-07-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
