DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-07-24 00:00:00;4;0;2;0;0;0;0;0;0
2020-07-24 00:15:00;1;0;0;0;0;0;0;0;0
2020-07-24 00:30:00;3;0;0;0;0;0;0;0;0
2020-07-24 00:45:00;1;0;0;0;0;0;0;0;0
2020-07-24 01:00:00;1;0;0;0;0;0;0;0;0
2020-07-24 01:15:00;1;0;2;0;0;0;0;0;0
2020-07-24 01:30:00;1;0;0;0;0;0;0;0;0
2020-07-24 01:45:00;1;0;0;0;0;0;0;0;0
2020-07-24 02:00:00;2;0;0;0;0;0;0;0;0
2020-07-24 02:15:00;0;0;0;0;0;0;0;0;0
2020-07-24 02:30:00;1;0;2;0;0;0;0;0;0
2020-07-24 02:45:00;0;0;0;0;0;0;0;0;0
2020-07-24 03:00:00;0;0;0;0;0;0;0;0;0
2020-07-24 03:15:00;1;0;0;0;0;0;0;0;0
2020-07-24 03:30:00;1;0;0;0;0;0;0;0;0
2020-07-24 03:45:00;0;0;0;0;0;0;0;0;0
2020-07-24 04:00:00;0;0;0;0;0;0;0;0;0
2020-07-24 04:15:00;1;0;0;0;0;0;0;0;0
2020-07-24 04:30:00;0;0;0;0;0;0;0;0;0
2020-07-24 04:45:00;0;0;4;0;0;0;0;0;0
2020-07-24 05:00:00;0;1;0;0;0;0;0;0;0
2020-07-24 05:15:00;0;0;2;0;0;0;0;0;0
2020-07-24 05:30:00;5;4;9;0;0;0;0;0;0
2020-07-24 05:45:00;6;1;3;0;0;0;0;0;0
2020-07-24 06:00:00;4;2;8;1;0;1;0;0;0
2020-07-24 06:15:00;3;0;5;2;1;0;0;1;1
2020-07-24 06:30:00;1;4;10;1;0;1;0;0;0
2020-07-24 06:45:00;6;6;7;1;0;0;0;0;0
2020-07-24 07:00:00;7;4;7;1;0;2;1;4;0
2020-07-24 07:15:00;10;1;10;2;0;1;2;0;0
2020-07-24 07:30:00;12;3;11;4;2;2;1;0;0
2020-07-24 07:45:00;17;6;14;11;1;0;1;1;2
2020-07-24 08:00:00;15;6;19;3;0;1;4;2;0
2020-07-24 08:15:00;26;7;12;5;1;2;0;0;0
2020-07-24 08:30:00;20;12;15;3;2;2;1;1;0
2020-07-24 08:45:00;37;6;16;8;2;0;2;7;0
2020-07-24 09:00:00;44;10;13;5;3;0;1;0;2
2020-07-24 09:15:00;39;8;20;3;9;2;4;1;1
2020-07-24 09:30:00;49;8;19;6;1;0;4;0;5
2020-07-24 09:45:00;45;13;18;6;8;0;0;1;3
2020-07-24 10:00:00;39;10;17;6;4;1;0;1;0
