DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-07-31 00:00:00;6;0;1;0;0;0;0;0;0
2020-07-31 00:15:00;0;0;1;0;0;0;0;0;0
2020-07-31 00:30:00;2;1;0;0;0;0;0;0;0
2020-07-31 00:45:00;0;1;3;0;0;0;0;0;0
2020-07-31 01:00:00;1;0;1;0;0;0;0;0;0
2020-07-31 01:15:00;1;1;1;0;0;0;0;0;0
2020-07-31 01:30:00;3;0;0;0;0;0;0;0;0
2020-07-31 01:45:00;0;0;1;0;0;0;0;0;0
2020-07-31 02:00:00;1;0;1;0;0;0;0;0;0
2020-07-31 02:15:00;1;0;0;0;0;0;0;0;0
2020-07-31 02:30:00;0;0;1;0;0;0;0;0;0
2020-07-31 02:45:00;1;0;0;0;0;0;0;0;0
2020-07-31 03:00:00;0;0;0;0;0;0;0;0;0
2020-07-31 03:15:00;1;0;0;0;0;0;0;0;0
2020-07-31 03:30:00;1;0;0;0;0;0;0;0;0
2020-07-31 03:45:00;0;0;1;0;0;0;0;0;0
2020-07-31 04:00:00;2;0;0;0;0;0;0;0;0
2020-07-31 04:15:00;0;0;0;0;0;0;0;0;0
2020-07-31 04:30:00;1;0;1;0;0;0;0;0;0
2020-07-31 04:45:00;0;0;1;0;0;0;0;0;0
2020-07-31 05:00:00;1;0;4;0;0;0;0;0;0
2020-07-31 05:15:00;3;0;2;0;0;0;0;0;0
2020-07-31 05:30:00;4;1;2;0;0;0;0;0;0
2020-07-31 05:45:00;3;2;2;0;0;0;0;0;0
2020-07-31 06:00:00;4;1;6;1;0;1;1;0;0
2020-07-31 06:15:00;1;2;4;2;1;1;0;0;1
2020-07-31 06:30:00;3;3;4;0;0;1;0;0;0
2020-07-31 06:45:00;4;4;7;0;0;2;0;0;0
2020-07-31 07:00:00;6;3;1;1;0;0;0;2;0
2020-07-31 07:15:00;11;5;12;6;1;1;1;2;0
2020-07-31 07:30:00;16;2;12;3;1;0;2;0;0
2020-07-31 07:45:00;23;7;18;2;2;1;4;0;0
2020-07-31 08:00:00;16;4;11;2;3;1;1;4;0
2020-07-31 08:15:00;15;6;19;3;1;2;2;3;0
2020-07-31 08:30:00;21;7;15;4;1;0;4;0;0
2020-07-31 08:45:00;39;10;19;3;4;3;2;0;2
2020-07-31 09:00:00;31;11;17;8;1;0;3;0;0
2020-07-31 09:15:00;47;9;11;5;4;2;1;0;0
2020-07-31 09:30:00;39;23;24;6;1;2;4;1;2
2020-07-31 09:45:00;54;10;16;6;4;1;0;2;2
2020-07-31 10:00:00;47;20;23;8;2;3;3;2;2
2020-07-31 10:15:00;57;15;19;7;3;3;1;0;0
2020-07-31 10:30:00;73;11;22;4;7;2;3;0;0
2020-07-31 10:45:00;60;10;15;1;6;1;3;0;3
2020-07-31 11:00:00;64;21;24;3;2;3;3;0;0
2020-07-31 11:15:00;72;8;17;3;9;0;1;0;14
2020-07-31 11:30:00;64;15;23;2;8;4;1;5;0
2020-07-31 11:45:00;58;14;33;2;1;1;1;0;0
2020-07-31 12:00:00;78;11;23;2;5;0;2;0;0
2020-07-31 12:15:00;66;12;18;2;2;0;0;2;0
2020-07-31 12:30:00;52;17;20;5;5;0;2;0;1
2020-07-31 12:45:00;63;9;22;3;5;1;4;1;0
2020-07-31 13:00:00;68;12;24;4;3;1;5;7;0
2020-07-31 13:15:00;65;15;30;6;7;0;0;0;19
2020-07-31 13:30:00;55;10;30;3;0;1;4;1;3
2020-07-31 13:45:00;62;11;22;8;0;4;1;8;0
2020-07-31 14:00:00;52;13;23;6;0;1;3;30;0
2020-07-31 14:15:00;57;9;19;3;6;0;2;7;20
2020-07-31 14:30:00;64;13;16;2;2;1;2;0;6
2020-07-31 14:45:00;66;13;19;4;7;0;1;0;0
2020-07-31 15:00:00;69;15;20;5;3;1;2;0;0
2020-07-31 15:15:00;52;10;19;3;5;0;3;2;5
2020-07-31 15:30:00;61;17;23;1;5;1;2;0;3
2020-07-31 15:45:00;68;13;16;1;3;1;1;0;0
2020-07-31 16:00:00;76;6;18;4;3;3;2;1;1
2020-07-31 16:15:00;56;11;19;4;4;1;1;1;0
2020-07-31 16:30:00;56;6;16;6;1;1;1;1;3
2020-07-31 16:45:00;48;9;23;4;2;0;3;0;2
2020-07-31 17:00:00;48;9;12;3;3;2;1;0;0
2020-07-31 17:15:00;58;17;12;2;1;4;3;24;3
2020-07-31 17:30:00;56;16;18;3;3;0;2;0;0
2020-07-31 17:45:00;57;13;19;1;1;1;1;0;0
2020-07-31 18:00:00;64;15;21;3;3;2;1;0;0
2020-07-31 18:15:00;63;24;17;5;5;1;7;1;0
2020-07-31 18:30:00;44;18;12;4;3;3;2;2;3
2020-07-31 18:45:00;54;8;24;2;1;0;3;2;0
2020-07-31 19:00:00;57;17;21;2;6;0;2;3;40
2020-07-31 19:15:00;47;6;13;3;3;0;0;0;0
2020-07-31 19:30:00;57;8;18;5;4;0;3;1;0
2020-07-31 19:45:00;23;4;12;1;3;1;2;0;16
2020-07-31 20:00:00;52;5;17;2;5;0;3;1;2
2020-07-31 20:15:00;20;2;5;4;1;1;2;6;0
2020-07-31 20:30:00;19;2;8;1;4;0;2;0;14
2020-07-31 20:45:00;10;5;7;1;2;1;0;0;0
2020-07-31 21:00:00;6;3;6;0;1;1;3;0;0
2020-07-31 21:15:00;15;3;7;4;2;0;0;0;0
2020-07-31 21:30:00;12;4;4;2;1;0;1;0;2
2020-07-31 21:45:00;29;5;5;1;0;0;1;0;0
2020-07-31 22:00:00;15;0;6;2;0;0;2;1;0
2020-07-31 22:15:00;12;0;7;0;0;0;2;0;0
2020-07-31 22:30:00;11;2;6;0;2;1;0;0;0
2020-07-31 22:45:00;14;2;4;0;0;2;0;0;0
2020-07-31 23:00:00;11;0;0;0;0;0;0;0;0
2020-07-31 23:15:00;10;1;2;0;1;0;0;0;1
2020-07-31 23:30:00;8;0;0;0;0;0;0;0;0
2020-07-31 23:45:00;9;0;0;0;0;0;0;0;0
