DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-11-13 14:00:00;83;75;29;75;38;112;100;58;34;87;56;28;27
2020-11-13 14:15:00;89;80;34;61;42;98;104;76;60;85;89;30;31
2020-11-13 14:30:00;95;85;18;85;43;108;111;65;47;95;76;21;16
2020-11-13 14:45:00;92;92;25;82;53;102;105;63;49;104;73;21;21
2020-11-13 15:00:00;84;98;29;79;39;107;88;67;43;87;76;31;30
2020-11-13 15:15:00;87;80;23;86;46;111;87;74;56;114;77;34;23
2020-11-13 15:30:00;97;88;32;71;45;89;98;76;48;101;71;32;31
2020-11-13 15:45:00;80;67;34;78;49;101;90;78;61;106;86;26;33
2020-11-13 16:00:00;85;71;25;83;46;106;86;78;57;101;73;29;24
2020-11-13 16:15:00;88;75;21;74;33;108;87;74;63;101;78;27;19
2020-11-13 16:30:00;86;64;26;85;40;94;92;69;45;110;82;31;25
2020-11-13 16:45:00;73;61;24;69;37;86;69;76;49;111;86;23;23
2020-11-13 17:00:00;76;54;22;55;34;100;75;76;48;104;72;23;13
2020-11-13 17:15:00;72;46;15;48;35;103;80;81;57;121;93;40;15
2020-11-13 17:30:00;70;53;22;64;34;80;79;65;48;104;98;31;20
2020-11-13 17:45:00;61;39;19;59;31;62;54;67;47;107;92;33;18
2020-11-13 18:00:00;60;40;20;36;33;71;63;52;34;116;87;26;21
2020-11-13 18:15:00;45;29;13;44;38;68;69;45;36;85;77;21;12
2020-11-13 18:30:00;46;26;15;37;33;69;45;50;36;75;78;18;16
2020-11-13 18:45:00;36;25;7;39;32;63;52;47;37;81;64;13;5
2020-11-13 19:00:00;39;18;10;35;27;46;38;31;19;80;55;20;10
2020-11-13 19:15:00;24;13;5;28;21;47;37;40;31;70;60;23;5
2020-11-13 19:30:00;22;16;3;25;18;48;22;26;22;52;45;11;3
2020-11-13 19:45:00;20;13;7;14;21;45;33;14;11;58;47;13;6
2020-11-13 20:00:00;14;5;6;7;14;37;18;17;15;50;48;8;6
2020-11-13 20:15:00;23;7;3;8;11;37;23;11;10;34;31;8;2
2020-11-13 20:30:00;22;9;3;10;19;26;22;18;16;22;13;2;3
2020-11-13 20:45:00;18;11;1;8;17;20;10;7;5;14;11;4;1
2020-11-13 21:00:00;24;11;1;6;9;23;14;9;5;15;14;2;1
2020-11-13 21:15:00;14;6;0;10;17;26;24;17;9;14;14;8;0
2020-11-13 21:30:00;22;10;5;8;17;19;22;11;9;13;14;3;5
2020-11-13 21:45:00;12;5;3;6;6;25;24;10;10;17;10;4;3
2020-11-13 22:00:00;15;7;3;5;7;28;21;12;9;13;10;1;3
2020-11-13 22:15:00;18;12;4;5;7;30;30;16;12;21;16;4;2
2020-11-13 22:30:00;12;8;2;4;5;17;18;9;4;13;12;1;2
2020-11-13 22:45:00;7;3;1;5;11;14;20;5;1;3;10;2;1
2020-11-13 23:00:00;11;3;3;2;8;14;11;11;11;14;9;1;3
2020-11-13 23:15:00;13;1;3;1;2;8;7;9;6;11;4;2;3
2020-11-13 23:30:00;6;1;0;2;6;8;6;7;8;10;8;2;0
2020-11-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
