DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-08-08 00:00:00;14;2;5;3;0;0;0;0;0;0;0;0
2019-08-08 00:15:00;15;7;5;10;0;0;0;0;0;0;0;0
2019-08-08 00:30:00;17;11;6;6;0;0;0;0;0;0;0;0
2019-08-08 00:45:00;14;4;8;6;0;0;0;0;0;0;0;0
2019-08-08 01:00:00;6;5;10;5;0;0;0;0;0;0;0;0
2019-08-08 01:15:00;11;2;12;7;0;0;0;0;0;0;0;0
2019-08-08 01:30:00;8;1;2;2;0;0;0;0;0;0;0;0
2019-08-08 01:45:00;4;2;6;2;0;0;0;0;0;0;0;0
2019-08-08 02:00:00;5;1;5;3;0;0;0;0;0;0;0;0
2019-08-08 02:15:00;4;3;10;1;0;0;0;0;0;0;0;0
2019-08-08 02:30:00;5;2;8;3;0;0;0;0;0;0;0;0
2019-08-08 02:45:00;9;3;3;4;0;0;0;0;0;0;0;0
2019-08-08 03:00:00;2;3;4;4;0;0;0;0;0;0;0;0
2019-08-08 03:15:00;6;2;5;5;0;0;0;0;0;0;0;0
2019-08-08 03:30:00;5;1;3;0;0;0;0;0;0;0;0;0
2019-08-08 03:45:00;7;6;2;2;0;0;0;0;0;0;0;0
2019-08-08 04:00:00;4;1;4;8;0;0;0;0;0;0;0;0
2019-08-08 04:15:00;6;3;6;2;0;0;0;0;0;0;0;0
2019-08-08 04:30:00;11;5;17;6;0;0;0;0;0;0;0;0
2019-08-08 04:45:00;14;6;11;8;0;0;0;0;0;0;0;0
2019-08-08 05:00:00;22;4;19;20;0;0;0;0;0;0;0;0
2019-08-08 05:15:00;26;9;21;20;0;0;0;0;0;0;0;0
2019-08-08 05:30:00;53;22;31;42;0;0;0;0;0;0;0;0
2019-08-08 05:45:00;89;49;41;47;0;0;0;0;0;0;0;0
2019-08-08 06:00:00;68;32;42;58;0;0;0;0;0;0;0;0
2019-08-08 06:15:00;97;41;74;83;0;0;0;0;0;0;0;0
2019-08-08 06:30:00;98;43;62;83;0;0;0;0;0;52;0;0
2019-08-08 06:45:00;130;48;53;62;4;0;0;0;0;20;0;0
2019-08-08 07:00:00;117;60;62;80;0;3;0;0;1;0;0;0
2019-08-08 07:15:00;123;64;67;75;5;2;0;2;6;10;0;0
2019-08-08 07:30:00;113;71;76;97;2;5;0;0;6;0;0;0
2019-08-08 07:45:00;133;83;75;96;9;4;0;0;1;22;0;0
2019-08-08 08:00:00;120;74;76;64;7;1;0;0;0;9;0;0
2019-08-08 08:15:00;115;80;67;83;6;8;0;0;5;8;0;0
2019-08-08 08:30:00;119;57;78;82;0;4;0;1;24;0;1;0
2019-08-08 08:45:00;118;68;75;77;0;17;0;2;3;6;0;1
2019-08-08 09:00:00;122;53;76;65;0;0;0;0;1;1;0;0
2019-08-08 09:15:00;121;66;71;80;39;3;0;0;1;12;0;1
2019-08-08 09:30:00;121;79;71;63;0;6;0;0;6;9;0;3
2019-08-08 09:45:00;107;79;73;77;2;7;0;0;3;8;0;0
2019-08-08 10:00:00;124;81;63;70;7;0;0;0;6;1;0;0
2019-08-08 10:15:00;113;79;75;83;11;5;0;0;22;14;0;13
2019-08-08 10:30:00;115;79;74;71;10;6;0;0;7;10;0;0
2019-08-08 10:45:00;101;73;89;100;0;2;0;0;13;3;0;4
2019-08-08 11:00:00;107;78;79;86;5;2;0;0;1;9;0;0
2019-08-08 11:15:00;125;76;94;100;6;10;0;0;9;6;0;3
2019-08-08 11:30:00;115;81;116;107;37;4;2;1;6;17;0;0
2019-08-08 11:45:00;108;73;101;106;11;8;0;0;14;5;0;0
2019-08-08 12:00:00;110;82;92;109;22;1;0;0;8;30;0;0
2019-08-08 12:15:00;114;64;86;112;1;1;0;0;0;2;0;0
2019-08-08 12:30:00;109;74;98;94;11;15;0;0;27;15;0;0
2019-08-08 12:45:00;104;52;83;93;3;5;0;0;12;7;3;0
2019-08-08 13:00:00;132;90;91;113;6;10;2;0;24;13;3;3
2019-08-08 13:15:00;132;72;85;88;3;7;0;0;61;6;0;0
2019-08-08 13:30:00;116;62;92;95;20;3;0;0;13;45;1;0
