DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-09-21 18:30:00;65;76;5;2;131;96;5;0;94;2;3
2019-09-21 18:45:00;60;72;5;0;99;83;5;0;84;2;0
2019-09-21 19:00:00;64;69;7;0;134;108;3;0;105;1;10
2019-09-21 19:15:00;52;51;8;2;88;71;3;0;69;1;3
2019-09-21 19:30:00;58;50;1;1;98;76;4;0;78;1;0
2019-09-21 19:45:00;46;44;2;4;85;71;3;0;72;0;0
2019-09-21 20:00:00;50;45;2;2;89;72;2;0;73;0;0
2019-09-21 20:15:00;39;37;5;2;58;39;1;0;44;0;0
2019-09-21 20:30:00;42;40;2;1;66;34;1;0;39;0;0
2019-09-21 20:45:00;37;40;3;0;38;23;0;0;23;0;0
2019-09-21 21:00:00;46;34;2;0;54;45;1;0;50;0;0
2019-09-21 21:15:00;26;27;1;0;43;36;1;0;37;0;2
2019-09-21 21:30:00;33;37;4;0;37;18;2;0;25;0;0
2019-09-21 21:45:00;26;31;2;0;38;18;1;0;19;0;0
2019-09-21 22:00:00;37;29;1;1;60;31;1;0;40;0;0
2019-09-21 22:15:00;37;26;0;0;41;27;1;0;29;0;0
2019-09-21 22:30:00;30;23;0;0;50;28;0;0;34;0;0
2019-09-21 22:45:00;21;31;0;0;43;30;1;0;31;0;0
2019-09-21 23:00:00;24;28;1;0;45;22;0;0;26;0;0
2019-09-21 23:15:00;18;18;0;0;35;17;0;0;18;0;0
2019-09-21 23:30:00;26;25;0;0;39;16;0;0;18;0;0
2019-09-21 23:45:00;31;21;0;0;35;18;0;0;21;0;0
