DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-09-01 16:00:00;42;65;4;1;76;66;3;81;202;2;4
2019-09-01 16:15:00;54;72;5;2;79;64;0;74;211;0;17
2019-09-01 16:30:00;41;61;2;2;71;65;0;68;201;3;7
2019-09-01 16:45:00;57;73;10;3;71;73;2;76;199;1;6
2019-09-01 17:00:00;60;65;3;2;63;57;0;60;218;2;1
2019-09-01 17:15:00;48;73;5;0;74;76;12;71;210;0;2
2019-09-01 17:30:00;63;85;9;4;75;77;4;72;235;0;4
2019-09-01 17:45:00;40;58;2;1;85;92;5;89;238;1;1
2019-09-01 18:00:00;61;82;8;7;85;83;3;86;220;3;0
2019-09-01 18:15:00;33;55;6;4;90;77;3;95;213;1;0
2019-09-01 18:30:00;43;69;5;2;88;80;3;84;218;0;0
2019-09-01 18:45:00;45;63;4;4;72;85;4;70;201;3;0
2019-09-01 19:00:00;34;62;5;4;92;91;6;92;232;0;2
2019-09-01 19:15:00;35;53;2;1;73;66;2;78;230;0;2
2019-09-01 19:30:00;29;60;4;3;97;92;4;86;227;1;0
2019-09-01 19:45:00;32;54;4;2;67;62;4;60;183;1;0
2019-09-01 20:00:00;40;50;7;2;90;84;5;86;267;0;0
2019-09-01 20:15:00;33;39;5;6;83;78;5;77;211;0;2
2019-09-01 20:30:00;38;55;6;2;70;80;6;73;220;0;0
2019-09-01 20:45:00;29;30;1;1;70;39;1;69;177;0;0
2019-09-01 21:00:00;41;58;0;3;60;34;1;67;215;0;0
2019-09-01 21:15:00;32;32;3;2;58;49;1;55;207;0;0
2019-09-01 21:30:00;33;53;9;0;79;61;6;75;224;1;0
2019-09-01 21:45:00;24;41;3;2;50;38;1;49;180;3;0
2019-09-01 22:00:00;24;37;5;3;60;48;2;57;218;0;0
2019-09-01 22:15:00;21;30;0;1;51;29;0;46;158;0;0
2019-09-01 22:30:00;20;19;1;1;40;22;1;38;183;0;0
2019-09-01 22:45:00;18;29;3;1;37;31;2;39;151;0;0
2019-09-01 23:00:00;26;21;4;0;37;23;0;37;192;0;0
2019-09-01 23:15:00;9;9;2;0;40;16;1;39;150;0;0
2019-09-01 23:30:00;12;16;0;0;32;23;2;31;182;0;0
2019-09-01 23:45:00;11;18;2;1;31;15;0;29;159;0;0
