DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-09-29 00:00:00;24;15;1;1;32;17;0;0;20;0;0
2019-09-29 00:15:00;35;26;1;0;23;18;0;0;24;0;1
2019-09-29 00:30:00;24;33;2;0;20;15;0;0;16;0;0
2019-09-29 00:45:00;20;15;1;1;23;14;1;0;20;0;0
2019-09-29 01:00:00;10;11;0;0;25;14;0;0;15;0;0
2019-09-29 01:15:00;13;16;3;1;23;17;1;0;17;1;0
2019-09-29 01:30:00;12;15;0;0;26;14;3;0;18;0;0
2019-09-29 01:45:00;14;14;0;0;20;12;0;0;13;0;0
2019-09-29 02:00:00;11;13;1;0;8;10;0;0;11;0;0
2019-09-29 02:15:00;9;14;0;0;17;11;0;0;11;0;0
2019-09-29 02:30:00;9;15;1;0;14;9;0;0;11;0;0
2019-09-29 02:45:00;7;8;1;0;9;11;0;0;13;0;0
2019-09-29 03:00:00;7;9;0;0;17;9;0;0;8;0;0
2019-09-29 03:15:00;6;13;0;0;8;7;0;0;6;0;0
2019-09-29 03:30:00;9;6;0;0;14;7;0;0;9;0;0
2019-09-29 03:45:00;5;3;0;0;12;8;1;0;10;0;0
2019-09-29 04:00:00;8;9;2;0;15;6;0;0;10;0;0
2019-09-29 04:15:00;6;10;0;0;13;6;0;0;5;0;0
2019-09-29 04:30:00;4;7;0;0;8;3;0;0;4;0;0
2019-09-29 04:45:00;2;8;0;0;5;6;0;0;8;0;0
2019-09-29 05:00:00;8;14;0;0;9;4;0;0;4;0;0
2019-09-29 05:15:00;3;9;1;0;8;4;0;0;5;0;0
2019-09-29 05:30:00;3;11;0;0;14;5;0;0;4;0;0
2019-09-29 05:45:00;6;10;0;0;10;7;0;0;8;0;0
2019-09-29 06:00:00;6;9;0;3;7;4;1;0;5;0;0
2019-09-29 06:15:00;13;9;0;1;12;10;0;0;9;0;0
2019-09-29 06:30:00;15;19;1;0;13;3;0;0;5;0;0
2019-09-29 06:45:00;11;9;0;1;11;3;1;0;4;0;0
2019-09-29 07:00:00;17;18;2;1;13;3;0;0;4;0;0
2019-09-29 07:15:00;17;17;0;0;7;9;0;0;10;0;0
2019-09-29 07:30:00;23;19;1;0;17;9;1;0;10;0;0
2019-09-29 07:45:00;19;24;2;0;15;6;0;0;5;0;0
2019-09-29 08:00:00;20;30;3;1;23;7;2;0;9;0;0
2019-09-29 08:15:00;34;24;1;2;17;7;1;0;7;0;0
2019-09-29 08:30:00;32;35;1;0;27;23;3;0;21;0;0
2019-09-29 08:45:00;41;48;2;1;35;19;2;0;20;0;0
2019-09-29 09:00:00;47;47;4;0;51;36;5;0;39;1;5
2019-09-29 09:15:00;65;63;8;0;52;41;2;0;39;0;1
2019-09-29 09:30:00;68;60;2;2;61;45;2;0;49;2;4
2019-09-29 09:45:00;60;70;5;1;57;51;6;0;52;1;2
2019-09-29 10:00:00;59;74;6;3;57;42;5;0;40;1;10
2019-09-29 10:15:00;71;79;7;0;65;50;2;0;44;3;0
2019-09-29 10:30:00;72;60;7;1;58;53;4;0;56;0;3
2019-09-29 10:45:00;68;62;6;2;67;62;3;0;57;4;8
2019-09-29 11:00:00;72;63;9;0;73;53;3;0;59;2;3
2019-09-29 11:15:00;81;105;5;3;76;54;1;0;57;1;9
2019-09-29 11:30:00;60;73;6;4;71;55;3;0;52;2;7
2019-09-29 11:45:00;74;64;6;3;79;47;2;0;52;2;2
2019-09-29 12:00:00;78;90;6;8;77;53;3;0;55;1;2
2019-09-29 12:15:00;58;62;4;0;72;57;3;0;57;0;13
2019-09-29 12:30:00;68;61;4;1;66;50;2;0;48;1;0
2019-09-29 12:45:00;64;62;4;1;88;63;3;0;69;0;21
2019-09-29 13:00:00;43;52;8;2;80;76;2;0;75;1;5
2019-09-29 13:15:00;58;59;3;3;64;59;0;0;56;0;0
2019-09-29 13:30:00;69;65;7;2;78;68;3;0;71;2;2
2019-09-29 13:45:00;66;68;2;2;84;59;3;0;58;2;2
2019-09-29 14:00:00;59;65;7;2;92;86;2;0;84;0;6
2019-09-29 14:15:00;72;95;6;1;89;80;8;0;82;2;3
2019-09-29 14:30:00;52;69;4;1;107;84;11;0;84;1;10
2019-09-29 14:45:00;55;60;29;1;102;64;1;0;65;2;48
2019-09-29 15:00:00;54;80;2;0;95;97;4;0;86;1;8
2019-09-29 15:15:00;59;72;7;3;104;80;4;0;87;0;29
2019-09-29 15:30:00;55;64;3;3;107;94;4;0;88;0;6
2019-09-29 15:45:00;53;68;4;1;103;86;2;0;85;2;25
2019-09-29 16:00:00;49;75;5;2;97;80;4;0;81;0;8
2019-09-29 16:15:00;53;67;4;1;88;64;2;0;61;0;11
2019-09-29 16:30:00;46;57;8;2;72;57;3;0;56;2;7
2019-09-29 16:45:00;65;88;7;1;78;66;1;0;62;2;0
2019-09-29 17:00:00;63;76;6;0;80;75;2;0;66;1;6
2019-09-29 17:15:00;58;90;10;1;114;95;5;0;86;4;4
2019-09-29 17:30:00;46;67;5;3;95;87;4;0;94;0;0
2019-09-29 17:45:00;71;91;4;1;106;74;2;0;70;1;1
2019-09-29 18:00:00;67;88;7;8;92;83;4;0;81;1;0
2019-09-29 18:15:00;58;68;6;2;72;76;5;0;71;0;0
2019-09-29 18:30:00;55;71;4;1;103;96;1;0;95;1;2
2019-09-29 18:45:00;89;161;6;5;84;53;3;0;56;0;3
2019-09-29 19:00:00;105;162;7;4;73;70;1;0;73;0;1
2019-09-29 19:15:00;69;82;3;0;72;70;1;0;69;0;0
2019-09-29 19:30:00;63;75;6;3;91;78;3;0;75;0;0
2019-09-29 19:45:00;51;52;5;0;58;58;1;0;61;2;0
2019-09-29 20:00:00;65;59;13;7;75;61;2;0;66;1;1
2019-09-29 20:15:00;38;49;2;0;61;39;3;0;45;0;0
2019-09-29 20:30:00;33;40;3;1;61;51;1;0;54;0;5
2019-09-29 20:45:00;26;40;1;2;55;37;0;0;44;0;0
2019-09-29 21:00:00;41;47;4;1;62;53;1;0;48;0;0
2019-09-29 21:15:00;27;30;7;1;57;36;2;0;36;0;1
2019-09-29 21:30:00;25;29;2;1;55;38;2;0;39;0;0
2019-09-29 21:45:00;21;26;2;1;44;32;0;0;31;0;0
2019-09-29 22:00:00;26;21;6;1;50;25;0;0;30;0;0
2019-09-29 22:15:00;17;26;1;0;39;22;1;0;24;0;0
2019-09-29 22:30:00;23;22;2;1;37;20;2;0;21;0;0
2019-09-29 22:45:00;16;18;4;1;36;20;0;0;24;0;0
2019-09-29 23:00:00;12;16;1;0;34;15;2;0;21;0;0
2019-09-29 23:15:00;7;9;1;1;13;5;0;0;6;0;0
2019-09-29 23:30:00;8;11;0;1;35;11;1;0;13;0;0
2019-09-29 23:45:00;3;5;3;2;17;7;0;0;6;0;0
