DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-09-14 00:00:00;20;18;1;0;20;8;1;0;12;0;0
2019-09-14 00:15:00;14;17;0;1;21;16;1;0;18;0;0
2019-09-14 00:30:00;26;21;0;0;23;10;3;0;9;0;0
2019-09-14 00:45:00;9;11;1;0;17;13;0;0;11;0;0
2019-09-14 01:00:00;11;10;0;0;15;11;0;0;10;0;0
2019-09-14 01:15:00;9;12;2;1;10;4;0;0;6;0;0
2019-09-14 01:30:00;10;8;0;0;21;7;0;0;13;0;0
2019-09-14 01:45:00;12;10;0;0;7;4;1;0;6;0;0
2019-09-14 02:00:00;7;10;0;0;23;8;0;0;11;0;0
2019-09-14 02:15:00;8;6;0;0;13;10;0;0;11;0;0
2019-09-14 02:30:00;7;12;4;0;9;6;0;0;6;0;0
2019-09-14 02:45:00;7;4;0;0;12;6;0;0;6;0;0
2019-09-14 03:00:00;3;8;1;1;11;3;0;0;3;0;0
2019-09-14 03:15:00;7;11;1;0;6;3;0;0;4;0;0
2019-09-14 03:30:00;9;11;1;0;12;5;0;0;8;0;0
2019-09-14 03:45:00;4;4;0;0;7;5;0;0;3;0;0
2019-09-14 04:00:00;6;12;0;0;11;6;0;0;9;0;0
2019-09-14 04:15:00;4;8;0;0;9;4;0;0;5;0;0
2019-09-14 04:30:00;11;11;1;0;9;4;0;0;6;0;0
2019-09-14 04:45:00;6;10;0;0;11;4;0;0;5;0;0
2019-09-14 05:00:00;8;12;0;1;12;7;1;0;9;0;0
2019-09-14 05:15:00;10;3;1;0;16;13;1;0;11;0;0
2019-09-14 05:30:00;18;19;3;1;9;10;0;0;11;0;0
2019-09-14 05:45:00;13;22;2;1;12;9;0;0;11;0;0
2019-09-14 06:00:00;21;20;2;3;13;9;0;0;10;0;0
2019-09-14 06:15:00;23;18;2;0;19;14;0;0;15;0;0
2019-09-14 06:30:00;29;25;2;0;28;14;2;0;16;1;0
2019-09-14 06:45:00;18;23;1;0;19;14;2;0;15;0;0
2019-09-14 07:00:00;22;33;2;2;14;8;2;0;11;2;0
2019-09-14 07:15:00;31;39;3;0;30;15;1;0;15;1;0
2019-09-14 07:30:00;33;36;2;2;29;14;1;0;16;0;0
2019-09-14 07:45:00;37;51;4;1;34;19;1;0;23;0;0
2019-09-14 08:00:00;45;47;2;0;45;26;4;0;25;1;0
2019-09-14 08:15:00;43;49;5;0;38;21;3;0;25;1;13
2019-09-14 08:30:00;56;68;3;0;50;24;0;0;26;1;12
2019-09-14 08:45:00;43;45;3;3;68;40;5;0;43;3;16
2019-09-14 09:00:00;56;66;9;1;57;47;3;0;50;4;0
2019-09-14 09:15:00;70;62;4;2;74;46;7;0;53;2;2
2019-09-14 09:30:00;78;78;4;1;79;64;3;0;71;3;0
2019-09-14 09:45:00;77;82;6;3;85;63;7;0;68;3;3
2019-09-14 10:00:00;91;92;7;3;98;75;6;0;68;3;1
2019-09-14 10:15:00;83;83;6;1;103;89;5;0;89;3;2
2019-09-14 10:30:00;73;90;9;1;102;83;6;0;86;7;31
2019-09-14 10:45:00;93;93;7;1;105;90;4;0;92;5;2
2019-09-14 11:00:00;94;89;9;4;107;81;4;0;86;1;6
2019-09-14 11:15:00;91;91;10;8;121;101;6;0;103;5;3
2019-09-14 11:30:00;77;77;9;4;116;94;3;0;94;5;2
2019-09-14 11:45:00;74;87;11;1;117;68;4;0;70;5;7
2019-09-14 12:00:00;86;80;5;6;126;102;4;0;104;8;36
2019-09-14 12:15:00;68;90;7;3;143;114;10;0;114;4;7
2019-09-14 12:30:00;75;85;6;1;113;94;4;0;96;4;3
2019-09-14 12:45:00;81;117;13;4;135;98;3;0;106;6;5
2019-09-14 13:00:00;42;170;11;4;116;113;4;0;105;7;7
2019-09-14 13:15:00;54;151;9;1;114;97;5;0;111;5;7
2019-09-14 13:30:00;79;102;6;1;120;109;4;0;106;5;4
2019-09-14 13:45:00;70;79;8;0;119;98;7;0;101;0;5
2019-09-14 14:00:00;99;100;9;4;116;89;4;0;90;4;13
2019-09-14 14:15:00;109;130;8;2;129;112;6;0;110;2;3
2019-09-14 14:30:00;98;118;8;1;115;96;6;0;104;0;4
2019-09-14 14:45:00;100;111;13;3;129;112;4;0;106;4;2
2019-09-14 15:00:00;88;96;11;1;126;93;3;0;100;0;15
2019-09-14 15:15:00;100;102;11;3;138;108;4;0;110;0;0
2019-09-14 15:30:00;95;95;8;1;114;97;3;0;94;0;2
2019-09-14 15:45:00;77;119;8;2;93;83;3;0;85;1;6
2019-09-14 16:00:00;86;104;3;2;116;96;3;0;99;0;6
2019-09-14 16:15:00;87;92;5;2;113;90;4;0;87;2;4
2019-09-14 16:30:00;89;96;10;2;121;100;4;0;95;4;3
2019-09-14 16:45:00;74;87;7;3;111;81;2;0;76;1;8
2019-09-14 17:00:00;73;98;7;0;109;102;5;0;95;3;3
2019-09-14 17:15:00;91;94;8;0;109;85;7;0;87;2;4
2019-09-14 17:30:00;72;88;9;2;112;74;4;0;81;3;8
2019-09-14 17:45:00;60;91;8;3;120;90;2;0;89;3;11
2019-09-14 18:00:00;74;81;3;2;116;81;3;0;80;1;1
2019-09-14 18:15:00;82;76;2;1;101;78;4;0;89;1;0
2019-09-14 18:30:00;81;78;2;3;111;81;1;0;89;3;2
