DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-10-13 00:00:00;30;3;8;4;3;3;3;47;0;0;0;0;0
2019-10-13 00:15:00;32;3;8;3;1;0;3;46;0;0;0;0;0
2019-10-13 00:30:00;27;4;8;4;5;4;4;61;0;0;0;0;0
2019-10-13 00:45:00;34;4;11;4;2;2;1;37;0;0;0;0;0
2019-10-13 01:00:00;50;4;8;2;0;0;0;51;0;0;0;0;0
2019-10-13 01:15:00;20;12;10;6;1;1;0;40;0;0;0;0;0
2019-10-13 01:30:00;23;2;8;2;1;1;0;42;0;0;0;0;0
2019-10-13 01:45:00;53;5;6;1;1;1;3;36;0;0;0;0;0
2019-10-13 02:00:00;28;6;15;7;2;2;1;36;0;0;0;0;0
2019-10-13 02:15:00;24;3;6;3;3;2;3;28;0;0;0;0;0
2019-10-13 02:30:00;28;5;8;2;1;1;2;28;0;0;0;0;0
2019-10-13 02:45:00;19;2;3;1;0;0;0;14;0;0;0;0;0
2019-10-13 03:00:00;17;6;10;5;1;1;0;28;0;0;0;0;0
2019-10-13 03:15:00;18;4;8;2;0;0;1;22;0;0;0;0;0
2019-10-13 03:30:00;12;5;5;2;4;4;1;15;0;0;0;0;0
2019-10-13 03:45:00;7;3;6;1;3;2;2;16;0;0;0;0;0
2019-10-13 04:00:00;14;2;3;1;6;7;2;13;0;0;0;0;0
2019-10-13 04:15:00;14;4;7;3;0;1;0;20;0;0;0;0;0
2019-10-13 04:30:00;4;2;3;2;2;1;0;8;0;0;0;0;0
2019-10-13 04:45:00;9;2;3;1;0;1;2;10;0;0;0;0;0
2019-10-13 05:00:00;7;5;6;2;1;1;3;15;0;0;0;0;0
2019-10-13 05:15:00;11;3;5;3;0;0;0;10;0;0;0;0;0
2019-10-13 05:30:00;17;9;10;5;1;1;0;24;0;0;0;0;0
2019-10-13 05:45:00;12;3;5;3;1;1;1;20;0;0;0;0;0
2019-10-13 06:00:00;18;3;7;2;1;1;1;21;0;0;0;0;0
2019-10-13 06:15:00;17;2;5;0;0;0;2;11;0;0;0;0;0
2019-10-13 06:30:00;24;3;4;0;1;1;1;22;0;0;0;0;0
2019-10-13 06:45:00;19;5;9;3;2;2;1;16;0;0;0;0;0
2019-10-13 07:00:00;19;5;9;5;2;3;1;18;0;0;0;0;0
2019-10-13 07:15:00;24;6;8;4;4;3;1;26;0;0;0;0;0
2019-10-13 07:30:00;23;4;10;2;2;2;0;27;0;0;0;0;0
2019-10-13 07:45:00;28;4;10;3;0;0;0;22;0;0;0;0;0
2019-10-13 08:00:00;37;11;16;7;3;3;1;30;0;0;0;0;0
2019-10-13 08:15:00;50;2;8;2;4;2;1;26;0;0;0;0;0
2019-10-13 08:30:00;41;3;9;2;4;4;0;38;0;0;0;0;0
2019-10-13 08:45:00;58;12;21;7;5;5;2;48;0;0;0;0;0
2019-10-13 09:00:00;71;11;18;4;8;7;2;54;0;0;0;0;0
2019-10-13 09:15:00;71;6;16;4;6;6;2;50;0;0;0;0;0
2019-10-13 09:30:00;100;13;26;10;6;9;8;75;0;0;0;0;0
2019-10-13 09:45:00;83;6;22;4;8;7;4;95;0;0;0;0;0
2019-10-13 10:00:00;96;7;18;4;5;7;7;97;0;0;0;0;0
2019-10-13 10:15:00;82;6;12;5;3;2;3;77;0;0;0;0;0
2019-10-13 10:30:00;105;18;26;7;17;20;4;118;0;0;0;0;0
2019-10-13 10:45:00;103;11;19;7;10;11;3;112;0;0;0;0;0
2019-10-13 11:00:00;112;14;22;11;10;8;7;126;0;0;0;0;0
2019-10-13 11:15:00;95;8;18;4;7;7;9;137;0;0;0;0;0
2019-10-13 11:30:00;135;9;14;8;11;13;7;128;0;0;0;0;0
2019-10-13 11:45:00;98;23;27;11;14;13;7;120;0;0;0;0;0
2019-10-13 12:00:00;98;18;26;9;13;11;2;133;0;0;0;0;0
2019-10-13 12:15:00;104;7;27;5;13;9;7;144;0;1;0;0;0
2019-10-13 12:30:00;126;11;20;6;11;7;4;132;0;0;0;0;0
2019-10-13 12:45:00;105;9;21;10;9;9;8;139;0;0;0;0;0
2019-10-13 13:00:00;121;14;20;11;7;7;10;135;0;0;0;0;0
2019-10-13 13:15:00;118;18;30;19;13;9;12;152;0;0;0;0;0
2019-10-13 13:30:00;131;20;28;12;14;15;12;188;2;0;0;0;0
