DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-10-26 00:00:00;26;3;5;3;1;1;1;36;0;0;0;0;0
2019-10-26 00:15:00;38;11;10;6;1;0;2;60;0;0;0;0;0
2019-10-26 00:30:00;22;3;4;3;1;1;0;32;0;0;0;0;0
2019-10-26 00:45:00;15;7;7;4;0;0;0;36;0;0;0;0;0
2019-10-26 01:00:00;35;5;7;2;1;0;2;29;0;0;0;0;0
2019-10-26 01:15:00;25;5;9;2;0;0;4;40;0;0;0;0;0
2019-10-26 01:30:00;28;4;8;3;2;2;1;17;0;0;0;0;0
2019-10-26 01:45:00;20;8;12;4;0;0;0;30;0;0;0;0;0
2019-10-26 02:00:00;15;2;6;2;1;1;2;19;0;0;0;0;0
2019-10-26 02:15:00;19;9;11;5;2;1;4;22;0;0;0;0;0
2019-10-26 02:30:00;12;4;6;2;0;0;0;15;0;0;0;0;0
2019-10-26 02:45:00;7;2;7;2;0;0;1;15;0;0;0;0;0
2019-10-26 03:00:00;10;4;4;3;0;0;1;10;0;0;0;0;0
2019-10-26 03:15:00;16;3;4;2;0;0;1;17;0;0;0;0;0
2019-10-26 03:30:00;6;4;8;4;0;0;0;11;0;0;0;0;0
2019-10-26 03:45:00;11;4;4;3;0;0;1;8;0;0;0;0;0
2019-10-26 04:00:00;16;6;5;1;1;1;0;10;0;0;0;0;0
2019-10-26 04:15:00;12;8;8;3;1;2;1;12;0;0;0;0;0
2019-10-26 04:30:00;8;1;2;2;0;0;0;6;0;0;0;0;0
2019-10-26 04:45:00;17;6;6;2;1;1;2;15;0;0;0;0;0
2019-10-26 05:00:00;20;3;4;1;2;2;1;15;0;0;0;0;0
2019-10-26 05:15:00;17;4;11;3;5;5;0;18;0;0;0;0;0
2019-10-26 05:30:00;26;3;6;2;1;1;0;20;0;0;0;0;0
2019-10-26 05:45:00;27;5;10;1;4;4;1;32;0;0;0;0;0
2019-10-26 06:00:00;37;8;10;3;3;2;3;32;0;0;0;0;0
2019-10-26 06:15:00;51;5;11;3;2;2;0;42;0;0;0;0;0
2019-10-26 06:30:00;41;0;4;1;0;0;0;35;0;0;0;0;0
2019-10-26 06:45:00;42;4;8;2;2;2;0;41;0;0;0;0;0
2019-10-26 07:00:00;40;6;7;4;1;2;3;34;0;0;0;0;0
2019-10-26 07:15:00;62;10;11;8;4;2;4;49;0;1;0;0;0
2019-10-26 07:30:00;73;9;6;4;3;4;8;58;0;0;0;0;0
2019-10-26 07:45:00;71;12;14;9;8;6;12;58;0;4;0;0;0
2019-10-26 08:00:00;70;8;11;9;6;12;5;54;1;0;0;0;0
2019-10-26 08:15:00;76;7;14;7;8;11;4;72;0;0;0;0;0
2019-10-26 08:30:00;111;7;7;4;15;15;6;91;1;0;0;0;0
2019-10-26 08:45:00;112;10;17;16;12;36;14;124;0;0;0;0;0
2019-10-26 09:00:00;93;17;18;12;9;11;16;120;1;0;0;0;0
