DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-10-27 00:00:00;54;4;4;0;2;3;1;53;0;0;0;0;0
2019-10-27 00:15:00;42;9;11;4;4;4;2;53;0;0;0;0;0
2019-10-27 00:30:00;44;9;10;2;1;1;1;45;0;0;0;0;0
2019-10-27 00:45:00;19;3;3;2;0;0;0;45;0;0;0;0;0
2019-10-27 01:00:00;24;10;13;5;3;3;1;44;0;0;0;0;0
2019-10-27 01:15:00;32;6;5;0;0;0;1;36;0;0;0;0;0
2019-10-27 01:30:00;30;7;14;8;0;0;2;48;0;0;0;0;0
2019-10-27 01:45:00;37;7;10;4;1;1;2;30;0;0;0;0;0
2019-10-27 02:00:00;32;10;15;6;5;6;3;34;0;0;0;0;0
2019-10-27 02:15:00;23;5;7;2;1;1;1;29;0;0;0;0;0
2019-10-27 02:30:00;23;6;8;6;0;0;1;33;0;0;0;0;0
2019-10-27 02:45:00;21;10;8;3;0;0;0;21;0;0;0;0;0
2019-10-27 02:00:00;40;12;19;6;7;7;4;47;0;0;0;0;0
2019-10-27 02:15:00;30;8;11;3;2;2;1;39;0;0;0;0;0
2019-10-27 02:30:00;34;10;16;6;2;2;1;56;0;0;0;0;0
2019-10-27 02:45:00;25;12;12;5;0;0;0;33;0;0;0;0;0
2019-10-27 03:00:00;18;3;5;2;1;2;0;10;0;0;0;0;0
2019-10-27 03:15:00;11;5;6;4;0;0;1;12;0;0;0;0;0
2019-10-27 03:30:00;8;8;8;3;0;0;0;14;0;0;0;0;0
2019-10-27 03:45:00;10;1;3;0;0;0;0;9;0;0;0;0;0
2019-10-27 04:00:00;8;6;7;4;0;0;0;13;0;0;0;0;0
2019-10-27 04:15:00;6;4;5;3;1;0;0;8;0;0;0;0;0
2019-10-27 04:30:00;5;1;1;0;1;1;0;11;0;0;0;0;0
2019-10-27 04:45:00;7;3;7;1;0;0;0;11;0;0;0;0;0
2019-10-27 05:00:00;17;4;5;1;3;3;1;8;0;0;0;0;0
2019-10-27 05:15:00;11;6;7;4;6;5;1;17;0;0;0;0;0
2019-10-27 05:30:00;22;4;11;6;4;4;1;19;0;0;0;0;0
2019-10-27 05:45:00;14;2;5;1;4;3;2;17;0;0;0;0;0
2019-10-27 06:00:00;22;3;5;2;1;1;1;18;0;0;0;0;0
2019-10-27 06:15:00;14;4;8;3;0;0;0;14;0;0;0;0;0
2019-10-27 06:30:00;23;2;7;3;2;2;0;17;0;0;0;0;0
2019-10-27 06:45:00;29;3;6;3;3;2;2;10;0;0;0;0;0
