DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-10-06 00:00:00;39;6;11;5;1;1;3;43;0;0;0;0;0
2019-10-06 00:15:00;28;6;12;4;1;2;6;54;0;0;0;0;0
2019-10-06 00:30:00;38;3;11;3;1;3;2;44;0;0;0;0;0
2019-10-06 00:45:00;31;2;5;0;5;4;2;45;0;0;0;0;0
2019-10-06 01:00:00;36;5;11;2;4;4;2;40;0;0;0;0;0
2019-10-06 01:15:00;26;5;11;2;0;0;0;37;0;0;0;0;0
2019-10-06 01:30:00;42;4;8;4;2;2;2;34;0;0;0;0;0
2019-10-06 01:45:00;16;3;7;3;0;0;1;15;0;0;0;0;0
2019-10-06 02:00:00;19;6;5;3;1;1;0;23;0;0;0;0;0
2019-10-06 02:15:00;22;9;9;5;3;4;3;16;0;0;0;0;0
2019-10-06 02:30:00;20;3;5;3;0;0;0;16;0;0;0;0;0
2019-10-06 02:45:00;11;1;3;1;0;0;0;13;0;0;0;0;0
2019-10-06 03:00:00;13;0;2;0;1;1;3;19;0;0;0;0;0
2019-10-06 03:15:00;10;4;4;2;1;1;3;16;0;0;0;0;0
2019-10-06 03:30:00;13;2;5;2;0;0;0;18;0;0;0;0;0
2019-10-06 03:45:00;9;2;4;2;0;0;1;8;0;0;0;0;0
2019-10-06 04:00:00;10;5;5;2;0;0;0;10;0;0;0;0;0
2019-10-06 04:15:00;7;4;6;3;0;0;0;9;0;0;0;0;0
2019-10-06 04:30:00;7;1;3;3;2;1;1;13;0;0;0;0;0
2019-10-06 04:45:00;8;5;6;3;1;1;1;10;0;0;0;0;0
2019-10-06 05:00:00;14;2;5;0;2;2;0;13;0;0;0;0;0
2019-10-06 05:15:00;13;4;7;1;0;0;0;17;0;0;0;0;0
2019-10-06 05:30:00;17;6;14;3;1;1;1;26;0;0;0;0;0
2019-10-06 05:45:00;10;4;8;2;3;3;1;22;0;0;0;0;0
2019-10-06 06:00:00;13;3;6;2;1;1;1;19;0;0;0;0;0
2019-10-06 06:15:00;13;4;5;1;0;0;0;19;0;0;0;0;0
2019-10-06 06:30:00;22;5;8;5;3;4;1;25;0;0;0;0;0
2019-10-06 06:45:00;20;1;4;1;1;1;2;18;0;0;0;0;0
2019-10-06 07:00:00;11;3;7;3;0;0;0;19;0;0;0;0;0
2019-10-06 07:15:00;16;2;6;1;1;1;0;11;0;0;0;0;0
2019-10-06 07:30:00;28;7;8;3;3;3;0;25;0;0;0;0;0
2019-10-06 07:45:00;23;3;7;3;4;5;0;24;0;0;0;0;0
2019-10-06 08:00:00;35;6;8;5;1;1;5;42;0;0;0;0;0
2019-10-06 08:15:00;21;6;15;3;5;5;0;38;0;0;0;0;0
2019-10-06 08:30:00;42;7;14;7;5;4;2;49;0;0;0;0;0
2019-10-06 08:45:00;59;11;18;8;6;7;1;47;0;0;0;0;0
2019-10-06 09:00:00;53;7;16;4;3;2;2;52;0;0;0;0;0
2019-10-06 09:15:00;67;10;16;4;10;10;2;55;0;0;0;0;0
2019-10-06 09:30:00;97;8;13;4;13;13;7;71;0;0;0;0;0
2019-10-06 09:45:00;82;16;25;8;11;11;3;85;0;0;0;0;0
2019-10-06 10:00:00;73;14;24;9;10;11;5;82;0;0;0;0;0
2019-10-06 10:15:00;72;13;28;7;10;12;3;94;1;0;0;0;0
2019-10-06 10:30:00;98;8;22;1;12;13;8;107;0;0;0;0;0
2019-10-06 10:45:00;82;19;32;5;7;5;8;106;0;0;0;0;0
2019-10-06 11:00:00;134;11;23;5;9;11;3;117;0;0;0;0;0
2019-10-06 11:15:00;107;12;20;5;8;9;4;113;0;0;0;0;0
2019-10-06 11:30:00;132;14;27;10;8;9;10;130;0;0;0;0;0
2019-10-06 11:45:00;101;15;24;7;10;9;5;105;0;0;0;0;0
2019-10-06 12:00:00;135;17;29;11;9;11;11;140;0;0;0;0;0
2019-10-06 12:15:00;100;19;35;7;11;11;6;105;0;0;0;0;0
2019-10-06 12:30:00;139;23;27;9;18;18;7;112;0;0;0;0;0
2019-10-06 12:45:00;131;18;24;10;14;9;8;105;0;2;0;0;0
2019-10-06 13:00:00;123;15;31;7;14;7;8;124;0;0;0;0;0
2019-10-06 13:15:00;116;21;24;11;19;14;6;137;0;0;0;0;0
2019-10-06 13:30:00;128;18;26;11;15;14;12;141;0;0;0;0;0
2019-10-06 13:45:00;105;17;24;8;11;10;8;137;1;0;0;0;0
2019-10-06 14:00:00;136;22;26;12;10;13;4;137;0;0;0;0;0
2019-10-06 14:15:00;138;17;24;6;7;7;7;129;0;0;0;0;0
2019-10-06 14:30:00;155;22;39;11;10;9;7;137;0;0;0;0;0
2019-10-06 14:45:00;130;18;22;7;8;9;8;115;0;0;0;0;0
2019-10-06 15:00:00;148;18;27;10;4;4;7;148;0;0;0;0;0
2019-10-06 15:15:00;129;22;34;10;6;6;5;130;0;0;0;0;0
2019-10-06 15:30:00;147;13;25;10;10;10;9;134;0;0;0;0;0
2019-10-06 15:45:00;107;16;18;5;9;9;7;97;0;0;0;0;0
2019-10-06 16:00:00;138;15;23;4;8;7;6;146;0;0;0;0;0
2019-10-06 16:15:00;111;16;21;5;17;13;6;140;0;0;0;0;0
2019-10-06 16:30:00;150;14;23;5;14;15;9;164;0;0;0;0;0
2019-10-06 16:45:00;123;30;35;11;11;12;9;189;0;0;0;0;0
2019-10-06 17:00:00;128;22;36;10;14;13;4;167;0;0;0;0;0
2019-10-06 17:15:00;120;27;36;6;7;9;6;157;0;0;0;0;0
2019-10-06 17:30:00;143;28;34;4;12;12;11;146;0;0;0;0;0
2019-10-06 17:45:00;111;20;22;6;11;11;7;147;0;0;0;0;0
2019-10-06 18:00:00;137;31;39;10;10;11;7;134;0;0;0;0;0
2019-10-06 18:15:00;115;30;39;9;7;6;3;120;0;0;0;0;0
2019-10-06 18:30:00;157;26;35;3;3;5;5;136;0;0;0;0;0
2019-10-06 18:45:00;115;25;29;8;5;3;5;106;0;0;0;0;0
2019-10-06 19:00:00;102;27;28;5;8;7;9;145;1;0;0;0;0
2019-10-06 19:15:00;87;25;30;3;5;5;4;124;0;0;0;0;0
2019-10-06 19:30:00;114;20;28;7;9;10;5;137;0;0;0;0;0
2019-10-06 19:45:00;88;17;21;7;6;5;5;100;0;0;0;0;0
2019-10-06 20:00:00;76;28;29;15;6;6;3;110;0;0;0;0;0
2019-10-06 20:15:00;70;22;17;7;5;4;6;97;0;0;0;0;0
2019-10-06 20:30:00;82;29;38;8;3;5;1;85;0;0;0;0;0
2019-10-06 20:45:00;53;29;26;6;2;2;5;76;0;0;0;0;0
2019-10-06 21:00:00;56;21;27;3;6;8;4;105;0;0;0;0;0
2019-10-06 21:15:00;41;15;16;3;1;2;3;50;0;0;0;0;0
2019-10-06 21:30:00;41;17;15;2;3;2;5;50;0;0;0;0;0
2019-10-06 21:45:00;54;15;18;2;0;0;3;47;0;0;0;0;0
2019-10-06 22:00:00;68;12;17;5;2;6;5;54;0;0;0;0;0
2019-10-06 22:15:00;45;13;22;5;4;3;2;52;0;0;0;0;0
2019-10-06 22:30:00;39;14;19;5;2;2;1;55;0;0;0;0;0
2019-10-06 22:45:00;36;14;18;8;1;0;2;35;0;0;0;0;0
2019-10-06 23:00:00;32;10;16;5;2;0;3;31;0;0;0;0;0
2019-10-06 23:15:00;28;12;16;5;4;5;0;26;0;0;0;0;0
2019-10-06 23:30:00;21;5;8;2;2;3;0;23;0;0;0;0;0
2019-10-06 23:45:00;14;10;9;4;1;1;0;22;0;0;0;0;0
