DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-10-12 00:00:00;42;5;11;1;3;3;7;51;0;0;0;0;0
2019-10-12 00:15:00;42;4;8;3;1;2;4;48;0;0;0;0;0
2019-10-12 00:30:00;26;2;8;1;0;0;1;42;0;0;0;0;0
2019-10-12 00:45:00;20;4;7;2;0;0;1;49;0;0;0;0;0
2019-10-12 01:00:00;23;6;9;4;1;2;3;34;0;0;0;0;0
2019-10-12 01:15:00;28;6;12;7;1;1;2;26;0;0;0;0;0
2019-10-12 01:30:00;21;7;9;3;2;2;1;32;0;0;0;0;0
2019-10-12 01:45:00;44;5;6;3;1;2;1;24;0;0;0;0;0
2019-10-12 02:00:00;26;3;6;5;0;0;1;20;0;0;0;0;0
2019-10-12 02:15:00;20;5;13;3;0;1;1;34;0;0;0;0;0
2019-10-12 02:30:00;11;1;2;1;0;0;3;15;0;0;0;0;0
2019-10-12 02:45:00;18;2;3;0;4;5;3;19;0;0;0;0;0
2019-10-12 03:00:00;15;8;8;2;0;0;0;21;0;0;0;0;0
2019-10-12 03:15:00;19;8;8;3;1;2;3;33;0;0;0;0;0
2019-10-12 03:30:00;10;4;4;1;0;0;0;12;0;0;0;0;0
2019-10-12 03:45:00;14;5;4;1;0;0;0;10;0;0;0;0;0
2019-10-12 04:00:00;8;3;5;2;0;0;0;9;0;0;0;0;0
2019-10-12 04:15:00;16;1;4;1;0;0;0;16;0;0;0;0;0
2019-10-12 04:30:00;9;8;7;1;0;0;0;15;0;0;0;0;0
2019-10-12 04:45:00;21;2;3;1;0;0;1;11;0;0;0;0;0
2019-10-12 05:00:00;14;4;8;3;1;1;0;21;0;0;0;0;0
2019-10-12 05:15:00;23;5;7;2;0;0;0;16;0;0;0;0;0
2019-10-12 05:30:00;21;3;8;4;3;3;0;36;0;0;0;0;0
2019-10-12 05:45:00;28;7;11;2;4;4;0;44;0;0;0;0;0
2019-10-12 06:00:00;29;8;13;7;4;3;4;27;0;0;0;0;0
2019-10-12 06:15:00;41;5;5;1;1;1;1;27;0;0;0;0;0
2019-10-12 06:30:00;42;4;6;1;3;3;2;40;0;0;0;0;0
2019-10-12 06:45:00;41;3;6;2;3;3;3;40;0;0;0;0;0
2019-10-12 07:00:00;40;8;11;4;1;1;1;31;0;0;0;0;0
2019-10-12 07:15:00;57;9;8;2;5;5;5;51;0;0;0;0;0
2019-10-12 07:30:00;84;10;21;11;6;4;5;64;0;0;0;0;0
2019-10-12 07:45:00;69;11;15;11;10;11;16;75;3;2;0;0;0
2019-10-12 08:00:00;87;11;14;8;10;9;3;61;0;0;0;0;0
2019-10-12 08:15:00;79;15;16;11;17;12;6;81;1;0;0;0;0
2019-10-12 08:30:00;92;8;11;7;20;15;10;105;0;0;0;0;0
2019-10-12 08:45:00;114;12;19;8;17;14;9;102;0;0;0;0;0
2019-10-12 09:00:00;119;11;15;9;12;13;8;129;0;0;0;0;0
2019-10-12 09:15:00;122;17;21;13;16;16;9;142;0;0;0;0;0
2019-10-12 09:30:00;146;14;20;14;18;21;13;151;1;0;0;0;0
2019-10-12 09:45:00;164;10;16;10;15;19;17;170;1;0;0;0;0
2019-10-12 10:00:00;146;13;15;9;22;22;11;174;0;2;0;0;0
2019-10-12 10:15:00;154;13;21;10;11;15;9;165;1;1;0;0;0
2019-10-12 10:30:00;150;13;20;12;28;25;13;179;1;0;0;0;0
2019-10-12 10:45:00;166;11;19;14;19;19;18;181;2;0;0;0;0
2019-10-12 11:00:00;163;24;19;19;21;23;11;212;3;0;0;0;0
2019-10-12 11:15:00;161;14;22;13;23;28;21;199;1;0;0;0;0
2019-10-12 11:30:00;147;14;22;17;17;21;10;219;1;0;0;0;0
2019-10-12 11:45:00;173;20;30;16;26;30;19;223;4;0;0;0;0
2019-10-12 12:00:00;155;14;18;11;21;25;15;189;1;0;0;0;0
2019-10-12 12:15:00;188;15;21;8;14;19;14;227;3;0;0;0;0
2019-10-12 12:30:00;182;10;16;6;17;21;12;199;1;0;0;0;0
2019-10-12 12:45:00;160;10;22;15;14;17;15;204;5;1;0;0;0
2019-10-12 13:00:00;174;18;24;13;12;15;18;209;1;0;0;0;0
2019-10-12 13:15:00;211;16;20;13;16;20;15;232;0;2;0;0;0
2019-10-12 13:30:00;197;13;14;9;21;23;19;220;1;9;0;0;0
2019-10-12 13:45:00;208;11;15;10;20;23;17;223;0;0;0;0;0
