DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-10-20 00:00:00;35;6;10;3;2;2;3;41;0;0;0;0;0
2019-10-20 00:15:00;24;6;10;5;3;2;2;32;0;0;0;0;0
2019-10-20 00:30:00;35;10;14;8;1;1;0;42;0;0;0;0;0
2019-10-20 00:45:00;34;7;16;5;6;4;3;52;0;0;0;0;0
2019-10-20 01:00:00;36;7;15;7;2;2;1;48;0;0;0;0;0
2019-10-20 01:15:00;38;9;15;4;3;1;3;46;0;0;0;0;0
2019-10-20 01:30:00;30;5;8;5;3;3;3;34;0;0;0;0;0
2019-10-20 01:45:00;30;5;6;1;0;0;1;25;0;0;0;0;0
2019-10-20 02:00:00;29;5;9;2;1;1;0;34;0;0;0;0;0
2019-10-20 02:15:00;20;3;7;3;1;1;0;26;0;0;0;0;0
2019-10-20 02:30:00;22;10;10;2;1;1;0;19;0;0;0;0;0
2019-10-20 02:45:00;18;4;6;3;2;2;2;22;0;0;0;0;0
2019-10-20 03:00:00;18;3;9;4;1;1;1;23;0;0;0;0;0
2019-10-20 03:15:00;16;4;10;2;1;1;1;24;0;0;0;0;0
2019-10-20 03:30:00;7;0;3;0;0;0;0;23;0;0;0;0;0
2019-10-20 03:45:00;11;5;9;2;0;0;0;20;0;0;0;0;0
2019-10-20 04:00:00;15;6;11;3;0;0;0;18;0;0;0;0;0
2019-10-20 04:15:00;14;3;6;1;0;0;0;15;0;0;0;0;0
2019-10-20 04:30:00;14;4;9;3;1;0;0;14;0;0;0;0;0
2019-10-20 04:45:00;14;4;5;3;1;1;0;11;0;0;0;0;0
2019-10-20 05:00:00;16;4;8;4;0;0;0;21;0;0;0;0;0
2019-10-20 05:15:00;13;3;4;1;0;0;0;15;0;0;0;0;0
2019-10-20 05:30:00;24;6;7;2;5;5;2;25;0;0;0;0;0
2019-10-20 05:45:00;17;1;3;0;0;0;0;18;0;0;0;0;0
2019-10-20 06:00:00;14;6;8;6;2;2;0;20;0;0;0;0;0
2019-10-20 06:15:00;20;4;8;3;0;0;0;13;0;0;0;0;0
2019-10-20 06:30:00;29;8;14;3;3;3;2;24;0;0;0;0;0
2019-10-20 06:45:00;14;0;1;1;0;0;0;13;0;0;0;0;0
2019-10-20 07:00:00;14;5;5;4;4;2;1;18;0;0;0;0;0
2019-10-20 07:15:00;29;4;7;2;2;2;0;12;0;0;0;0;0
2019-10-20 07:30:00;30;2;3;1;2;2;3;22;0;0;0;0;0
2019-10-20 07:45:00;22;6;11;1;2;2;0;23;0;0;0;0;0
2019-10-20 08:00:00;23;5;14;8;4;3;4;27;0;0;0;0;0
2019-10-20 08:15:00;22;4;7;2;6;6;0;35;0;0;0;0;0
2019-10-20 08:30:00;43;5;13;1;7;7;2;57;0;0;0;0;0
2019-10-20 08:45:00;56;11;14;5;7;7;4;50;0;0;0;0;0
2019-10-20 09:00:00;55;3;7;1;4;5;4;52;0;0;0;0;0
2019-10-20 09:15:00;58;6;11;5;5;6;2;62;0;0;0;0;0
2019-10-20 09:30:00;105;9;15;5;5;5;0;80;0;0;0;0;0
2019-10-20 09:45:00;72;8;12;2;4;4;5;83;0;0;0;0;0
2019-10-20 10:00:00;61;12;26;6;7;5;6;88;0;0;0;0;0
2019-10-20 10:15:00;77;11;17;5;10;10;3;77;0;0;0;0;0
2019-10-20 10:30:00;83;11;15;6;9;10;4;72;0;0;0;0;0
2019-10-20 10:45:00;83;11;25;8;6;5;4;75;0;0;0;0;0
2019-10-20 11:00:00;90;12;28;7;6;6;5;125;0;0;0;0;0
2019-10-20 11:15:00;93;16;26;6;10;9;3;102;0;0;0;0;0
2019-10-20 11:30:00;121;17;25;6;13;11;10;120;0;0;0;0;0
2019-10-20 11:45:00;98;7;21;6;9;9;4;114;0;0;0;0;0
2019-10-20 12:00:00;112;12;18;4;12;13;8;107;0;2;0;0;0
2019-10-20 12:15:00;71;18;29;11;10;7;6;130;1;0;0;0;0
2019-10-20 12:30:00;112;13;31;6;20;20;7;104;0;0;0;0;0
2019-10-20 12:45:00;93;9;19;6;7;8;9;100;0;0;0;0;0
2019-10-20 13:00:00;110;11;24;7;5;4;8;144;0;0;0;0;0
2019-10-20 13:15:00;96;17;27;11;11;13;10;104;0;0;0;0;0
2019-10-20 13:30:00;120;11;25;10;10;9;18;150;0;0;0;0;0
2019-10-20 13:45:00;95;11;22;7;8;11;16;157;0;0;0;0;0
2019-10-20 14:00:00;140;10;21;8;17;19;8;145;0;0;0;0;0
2019-10-20 14:15:00;118;13;26;6;10;8;5;126;0;0;0;0;0
2019-10-20 14:30:00;154;25;31;9;11;12;6;128;0;0;0;0;0
2019-10-20 14:45:00;148;10;17;7;22;23;15;109;0;0;0;0;0
