DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-10-19 00:00:00;35;4;7;2;2;2;0;41;0;0;0;0;0
2019-10-19 00:15:00;35;6;8;3;2;2;1;53;0;0;0;0;0
2019-10-19 00:30:00;23;6;11;3;1;1;2;45;0;0;0;0;0
2019-10-19 00:45:00;23;6;9;1;1;1;2;39;0;0;0;0;0
2019-10-19 01:00:00;21;7;8;6;7;8;2;30;0;0;0;0;0
2019-10-19 01:15:00;22;13;13;5;0;0;1;31;0;0;0;0;0
2019-10-19 01:30:00;21;3;5;2;1;2;1;19;0;0;0;0;0
2019-10-19 01:45:00;30;3;3;2;0;0;0;23;0;0;0;0;0
2019-10-19 02:00:00;21;7;9;2;1;1;1;24;0;0;0;0;0
2019-10-19 02:15:00;14;6;5;3;3;3;2;28;0;0;0;0;0
2019-10-19 02:30:00;12;1;4;2;2;2;1;22;0;0;0;0;0
2019-10-19 02:45:00;11;4;6;3;0;0;0;13;0;0;0;0;0
2019-10-19 03:00:00;21;5;7;2;0;0;1;14;0;0;0;0;0
2019-10-19 03:15:00;7;10;12;4;0;0;0;18;0;0;0;0;0
2019-10-19 03:30:00;13;3;5;2;3;4;0;7;0;0;0;0;0
2019-10-19 03:45:00;8;6;7;1;0;0;0;7;0;0;0;0;0
2019-10-19 04:00:00;10;4;5;2;0;0;0;7;0;0;0;0;0
2019-10-19 04:15:00;10;6;6;0;0;0;0;9;0;0;0;0;0
2019-10-19 04:30:00;7;1;1;1;1;1;0;4;0;0;0;0;0
2019-10-19 04:45:00;10;5;5;2;0;0;0;10;0;0;0;0;0
2019-10-19 05:00:00;10;0;0;0;1;1;0;5;0;0;0;0;0
2019-10-19 05:15:00;21;4;8;3;0;0;1;16;0;0;0;0;0
2019-10-19 05:30:00;23;5;5;3;1;1;1;34;0;0;0;0;0
2019-10-19 05:45:00;30;9;16;3;2;1;0;41;0;0;0;0;0
2019-10-19 06:00:00;28;3;7;2;1;2;1;15;0;0;0;0;0
2019-10-19 06:15:00;37;6;6;1;1;2;2;24;0;0;0;0;0
2019-10-19 06:30:00;32;3;8;1;1;1;0;38;0;0;0;0;0
2019-10-19 06:45:00;48;10;21;7;2;2;1;42;0;0;0;0;0
2019-10-19 07:00:00;43;9;13;5;5;4;2;30;0;0;0;0;0
2019-10-19 07:15:00;50;8;17;7;3;3;2;41;0;0;0;0;0
2019-10-19 07:30:00;63;7;12;5;7;9;5;39;0;0;0;0;0
