DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-11-16 00:00:00;1;25;16;27;14;0;0;0;0;0;0;0;0
2019-11-16 00:15:00;0;28;12;22;10;1;0;0;0;0;0;0;0
2019-11-16 00:30:00;0;15;8;21;12;1;0;0;0;0;0;0;0
2019-11-16 00:45:00;0;16;7;15;8;0;0;0;0;0;0;0;0
2019-11-16 01:00:00;0;17;7;13;5;1;0;0;0;0;0;0;0
2019-11-16 01:15:00;0;14;8;21;4;0;0;0;0;0;0;0;0
2019-11-16 01:30:00;0;12;4;17;7;0;0;0;0;0;0;0;0
2019-11-16 01:45:00;0;19;6;13;4;0;0;0;0;0;0;0;0
2019-11-16 02:00:00;0;15;10;9;6;0;0;0;0;0;0;0;0
2019-11-16 02:15:00;0;10;3;10;10;0;0;1;0;0;0;0;0
2019-11-16 02:30:00;0;8;4;5;5;1;0;0;0;0;0;0;0
2019-11-16 02:45:00;0;13;1;10;7;0;0;1;0;0;0;0;0
2019-11-16 03:00:00;0;8;0;5;3;0;0;0;0;0;0;0;0
2019-11-16 03:15:00;0;9;3;6;6;0;0;0;0;0;0;0;0
2019-11-16 03:30:00;1;9;4;9;2;0;0;0;0;0;0;0;0
2019-11-16 03:45:00;0;11;1;7;2;0;0;0;0;0;0;0;0
2019-11-16 04:00:00;0;7;2;6;2;0;0;0;0;0;0;0;0
2019-11-16 04:15:00;0;13;2;5;2;0;0;1;0;0;0;0;0
2019-11-16 04:30:00;1;9;1;11;2;0;0;1;0;0;0;0;0
2019-11-16 04:45:00;0;16;4;11;3;1;1;2;0;0;0;0;0
2019-11-16 05:00:00;1;14;6;22;9;3;0;0;0;0;0;0;0
2019-11-16 05:15:00;0;16;8;20;13;0;1;4;0;0;0;0;0
2019-11-16 05:30:00;3;35;16;31;13;2;1;2;0;0;0;0;0
2019-11-16 05:45:00;12;76;51;25;7;3;1;1;0;0;0;0;0
2019-11-16 06:00:00;18;86;73;27;12;4;6;6;0;0;0;0;0
2019-11-16 06:15:00;11;69;39;27;17;7;18;18;0;0;0;0;0
2019-11-16 06:30:00;6;34;26;25;11;7;13;16;0;0;0;0;0
2019-11-16 06:45:00;4;30;18;21;12;5;2;5;0;0;0;0;0
2019-11-16 07:00:00;12;40;27;29;15;12;4;8;2;0;0;0;0
2019-11-16 07:15:00;17;33;26;25;16;21;6;8;0;0;3;0;0
2019-11-16 07:30:00;12;38;27;34;15;17;8;9;4;0;0;0;0
2019-11-16 07:45:00;24;41;30;39;26;19;4;8;0;0;0;0;0
2019-11-16 08:00:00;27;39;31;35;17;16;8;14;2;0;1;0;0
2019-11-16 08:15:00;12;42;37;39;9;5;16;15;1;0;0;0;0
2019-11-16 08:30:00;32;46;43;43;27;13;11;16;14;0;4;1;0
2019-11-16 08:45:00;22;61;45;50;32;18;15;28;11;0;9;0;0
2019-11-16 09:00:00;30;60;46;52;31;22;13;25;3;6;12;0;1
2019-11-16 09:15:00;34;60;49;63;50;19;21;24;5;0;12;0;0
2019-11-16 09:30:00;30;69;63;67;36;18;21;34;11;0;4;0;0
2019-11-16 09:45:00;39;61;70;82;60;23;14;26;8;0;2;0;0
2019-11-16 10:00:00;40;62;79;77;54;26;21;29;7;0;1;0;0
2019-11-16 10:15:00;49;71;60;88;51;25;34;41;3;0;6;2;0
2019-11-16 10:30:00;44;77;78;81;70;20;31;38;3;3;8;0;0
2019-11-16 10:45:00;39;77;77;80;47;24;26;39;15;0;0;0;0
2019-11-16 11:00:00;54;80;76;80;69;26;27;46;7;0;11;0;0
2019-11-16 11:15:00;44;81;79;95;60;37;30;45;6;3;4;0;0
2019-11-16 11:30:00;50;81;94;94;66;26;39;51;8;0;1;0;0
2019-11-16 11:45:00;48;87;88;95;63;20;35;51;11;0;6;0;0
2019-11-16 12:00:00;32;99;95;85;71;23;48;58;3;0;12;0;0
2019-11-16 12:15:00;54;90;87;94;63;22;37;38;7;0;0;1;0
2019-11-16 12:30:00;38;89;94;98;74;26;34;36;0;0;5;3;0
2019-11-16 12:45:00;36;78;78;97;75;21;43;36;7;0;6;0;0
2019-11-16 13:00:00;37;75;81;110;92;28;38;45;10;0;2;3;0
2019-11-16 13:15:00;35;89;84;102;94;21;46;46;4;7;2;0;0
2019-11-16 13:30:00;45;77;86;101;86;26;29;44;9;1;1;1;0
2019-11-16 13:45:00;41;93;104;102;92;22;33;48;2;0;3;0;0
2019-11-16 14:00:00;38;107;111;107;74;28;34;40;8;0;13;0;0
2019-11-16 14:15:00;27;105;110;100;92;19;21;42;2;0;2;0;0
2019-11-16 14:30:00;40;92;101;108;96;23;30;33;2;0;5;0;0
2019-11-16 14:45:00;36;97;101;95;70;25;33;39;10;0;11;0;0
2019-11-16 15:00:00;38;113;108;94;83;31;30;39;2;1;10;0;0
2019-11-16 15:15:00;35;99;99;99;81;24;41;41;10;0;3;0;0
2019-11-16 15:30:00;36;103;102;83;76;25;32;38;20;7;13;0;0
