DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-11-23 00:00:00;1;19;10;19;9;3;0;0;0;0;0;0;0
2019-11-23 00:15:00;0;28;15;16;7;0;1;3;0;0;0;0;0
2019-11-23 00:30:00;0;30;9;26;11;1;4;8;0;0;0;0;0
2019-11-23 00:45:00;0;21;8;19;12;2;2;1;0;0;0;0;0
2019-11-23 01:00:00;0;17;6;16;6;1;0;0;0;0;0;0;0
2019-11-23 01:15:00;0;15;6;14;9;1;0;4;0;0;0;0;0
2019-11-23 01:30:00;0;16;6;15;0;0;0;1;0;0;0;0;0
2019-11-23 01:45:00;0;13;7;16;7;0;1;3;0;0;0;0;0
2019-11-23 02:00:00;0;18;6;18;8;1;0;2;0;0;0;0;0
2019-11-23 02:15:00;0;10;1;10;6;1;0;0;0;0;0;0;0
2019-11-23 02:30:00;1;13;6;16;6;2;0;2;0;0;0;0;0
2019-11-23 02:45:00;1;12;6;10;4;0;1;1;0;0;0;0;0
2019-11-23 03:00:00;0;9;0;19;5;0;0;2;0;0;0;0;0
2019-11-23 03:15:00;0;11;1;10;5;0;0;0;0;0;0;0;0
2019-11-23 03:30:00;0;7;3;5;3;0;0;0;0;0;0;0;0
2019-11-23 03:45:00;0;10;5;15;1;0;0;1;0;0;0;0;0
2019-11-23 04:00:00;0;10;1;4;3;0;0;2;0;0;0;0;0
2019-11-23 04:15:00;1;9;1;4;1;0;0;2;0;0;0;0;0
2019-11-23 04:30:00;1;9;3;11;1;3;1;2;0;0;0;0;0
2019-11-23 04:45:00;1;13;4;11;2;1;1;2;0;0;0;0;0
2019-11-23 05:00:00;2;16;5;18;3;0;1;2;0;0;0;0;0
2019-11-23 05:15:00;3;21;13;25;5;1;2;3;0;0;0;0;0
2019-11-23 05:30:00;2;39;24;30;16;2;0;4;0;0;0;0;0
2019-11-23 05:45:00;10;66;50;23;16;3;0;0;0;0;0;0;0
2019-11-23 06:00:00;15;98;72;25;20;4;3;5;0;0;0;0;0
2019-11-23 06:15:00;11;42;44;27;21;1;12;13;0;0;0;0;0
2019-11-23 06:30:00;9;30;17;29;7;4;7;9;0;0;0;0;0
2019-11-23 06:45:00;10;38;27;23;15;2;6;8;0;0;0;0;0
2019-11-23 07:00:00;14;32;21;32;14;17;10;4;0;0;0;0;0
2019-11-23 07:15:00;23;42;30;44;10;18;6;6;0;0;2;0;0
2019-11-23 07:30:00;21;31;32;41;17;28;6;8;0;0;0;0;0
2019-11-23 07:45:00;39;45;40;42;21;32;13;10;5;0;2;1;0
2019-11-23 08:00:00;21;41;28;37;17;14;11;14;3;0;6;0;0
2019-11-23 08:15:00;19;46;36;40;23;13;7;13;8;0;1;0;0
2019-11-23 08:30:00;20;55;46;47;25;13;6;18;8;0;21;0;0
2019-11-23 08:45:00;26;48;39;63;23;19;17;22;6;0;3;0;0
2019-11-23 09:00:00;34;52;51;65;47;19;11;26;6;2;5;0;0
2019-11-23 09:15:00;40;67;41;71;44;17;19;22;2;0;2;0;0
2019-11-23 09:30:00;42;67;52;78;49;14;24;33;9;0;4;0;0
2019-11-23 09:45:00;46;64;75;72;47;27;24;45;0;0;17;0;2
2019-11-23 10:00:00;36;91;64;76;45;25;26;26;9;0;18;0;0
2019-11-23 10:15:00;35;68;85;69;45;18;24;30;9;0;8;0;0
2019-11-23 10:30:00;45;78;79;87;71;26;29;26;29;0;4;0;0
2019-11-23 10:45:00;49;90;90;86;63;34;40;44;8;0;3;0;0
2019-11-23 11:00:00;44;75;82;93;60;28;37;47;8;0;13;2;0
2019-11-23 11:15:00;53;88;89;89;64;20;44;56;1;0;17;0;0
2019-11-23 11:30:00;40;98;98;70;55;18;36;42;29;5;7;0;0
2019-11-23 11:45:00;34;78;93;98;80;23;33;40;9;0;2;0;0
2019-11-23 12:00:00;45;80;88;91;60;25;31;41;5;0;6;0;0
2019-11-23 12:15:00;59;92;97;74;79;18;26;43;9;0;3;0;0
2019-11-23 12:30:00;35;86;98;103;70;22;33;38;5;1;3;0;0
2019-11-23 12:45:00;46;95;92;93;75;31;46;51;5;0;6;2;0
2019-11-23 13:00:00;42;83;90;102;70;20;40;49;2;2;3;5;0
2019-11-23 13:15:00;38;91;84;108;70;25;49;53;11;6;4;0;0
2019-11-23 13:30:00;37;95;103;108;73;28;45;47;4;1;1;0;0
2019-11-23 13:45:00;44;89;106;87;62;18;43;43;5;5;4;3;0
2019-11-23 14:00:00;34;96;100;104;78;18;42;50;1;0;9;2;0
2019-11-23 14:15:00;27;98;87;101;76;22;30;36;5;0;3;6;0
2019-11-23 14:30:00;53;90;100;102;81;24;32;47;2;0;3;0;0
2019-11-23 14:45:00;38;113;117;79;55;31;30;43;6;0;0;0;0
2019-11-23 15:00:00;49;108;103;94;84;26;30;43;1;2;7;0;0
2019-11-23 15:15:00;42;97;114;98;78;29;36;50;4;0;50;26;5
2019-11-23 15:30:00;43;98;109;86;82;20;35;41;2;0;3;0;0
2019-11-23 15:45:00;38;82;76;84;72;24;39;38;2;0;9;0;0
2019-11-23 16:00:00;46;104;102;96;72;34;32;39;4;1;5;0;0
2019-11-23 16:15:00;42;92;87;72;68;27;25;41;1;0;8;0;0
2019-11-23 16:30:00;42;105;85;100;80;34;30;45;3;0;17;5;0
2019-11-23 16:45:00;37;81;80;100;77;30;36;50;11;1;5;0;0
2019-11-23 17:00:00;29;87;89;100;80;31;32;44;6;0;3;2;0
2019-11-23 17:15:00;33;92;110;98;96;25;29;51;6;1;3;0;0
2019-11-23 17:30:00;30;98;92;97;71;23;19;41;8;11;8;1;5
2019-11-23 17:45:00;32;71;87;97;78;27;27;36;0;2;2;0;0
2019-11-23 18:00:00;35;71;88;74;67;21;19;39;0;0;0;0;0
2019-11-23 18:15:00;25;72;71;80;56;20;30;43;1;0;2;0;0
2019-11-23 18:30:00;23;82;76;86;69;14;20;27;10;0;2;0;0
2019-11-23 18:45:00;21;76;83;81;64;14;19;29;0;0;7;0;0
2019-11-23 19:00:00;20;61;53;78;49;25;21;36;2;0;1;0;0
2019-11-23 19:15:00;14;67;65;55;43;19;22;29;0;0;2;0;0
2019-11-23 19:30:00;25;63;51;55;40;19;15;19;3;3;12;0;0
2019-11-23 19:45:00;11;57;41;54;36;6;27;31;6;0;0;0;0
2019-11-23 20:00:00;2;60;65;56;29;1;13;12;3;0;0;0;0
2019-11-23 20:15:00;2;62;52;57;37;3;4;3;4;0;0;0;0
2019-11-23 20:30:00;2;60;42;50;44;5;1;5;0;0;0;0;0
2019-11-23 20:45:00;1;44;32;42;18;1;2;3;0;0;0;0;0
2019-11-23 21:00:00;0;36;31;43;23;1;2;2;0;0;0;0;0
2019-11-23 21:15:00;0;43;29;37;24;1;0;1;0;0;0;0;0
2019-11-23 21:30:00;0;32;24;32;26;2;0;0;0;0;0;0;0
2019-11-23 21:45:00;1;36;24;33;25;0;2;4;0;0;0;0;0
2019-11-23 22:00:00;0;45;22;30;16;0;0;0;0;0;0;0;0
