DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-11-17 15:45:00;4;81;51;77;51;2;0;2;3;0;0;0;0
2019-11-17 16:00:00;2;89;70;93;52;1;1;1;0;0;0;0;0
2019-11-17 16:15:00;1;78;53;89;62;2;1;3;0;0;0;0;0
2019-11-17 16:30:00;1;70;44;92;73;2;0;4;0;0;0;0;0
2019-11-17 16:45:00;2;63;67;105;63;0;1;2;0;0;0;0;0
2019-11-17 17:00:00;1;80;68;85;45;0;0;1;0;0;0;0;0
2019-11-17 17:15:00;0;70;52;100;52;3;0;3;0;0;0;0;0
2019-11-17 17:30:00;1;68;61;97;63;0;1;2;0;0;0;0;0
2019-11-17 17:45:00;0;84;63;106;43;2;0;1;0;0;0;0;0
2019-11-17 18:00:00;0;54;43;90;67;0;1;2;0;0;0;0;0
2019-11-17 18:15:00;2;64;43;88;54;1;4;5;0;0;0;0;0
2019-11-17 18:30:00;2;61;54;89;43;2;2;2;0;0;0;0;0
2019-11-17 18:45:00;1;57;31;80;52;1;0;1;0;0;0;0;0
2019-11-17 19:00:00;1;37;53;76;45;1;0;1;0;0;0;0;0
2019-11-17 19:15:00;1;61;41;93;42;2;0;2;0;0;0;0;0
2019-11-17 19:30:00;0;54;46;90;35;0;0;0;0;0;0;0;0
2019-11-17 19:45:00;2;58;40;69;39;2;1;4;0;0;0;0;0
2019-11-17 20:00:00;3;62;39;70;30;1;1;0;0;0;0;0;0
2019-11-17 20:15:00;1;51;16;61;29;1;0;1;0;0;0;0;0
2019-11-17 20:30:00;0;45;29;73;24;1;1;4;0;0;0;0;0
2019-11-17 20:45:00;3;36;24;55;17;0;2;4;0;0;0;0;0
2019-11-17 21:00:00;0;45;22;58;25;1;0;1;0;0;0;0;0
2019-11-17 21:15:00;0;33;26;73;27;2;0;2;0;0;0;0;0
2019-11-17 21:30:00;0;29;16;67;30;1;1;2;0;0;0;0;0
2019-11-17 21:45:00;0;28;24;40;18;0;0;1;0;0;0;0;0
2019-11-17 22:00:00;0;42;18;54;19;1;1;1;0;0;0;0;0
2019-11-17 22:15:00;0;28;13;43;16;0;0;0;0;0;0;0;0
2019-11-17 22:30:00;2;25;14;24;9;0;0;1;0;0;0;0;0
2019-11-17 22:45:00;0;31;10;24;9;0;0;0;0;0;0;0;0
2019-11-17 23:00:00;0;16;8;32;9;0;1;2;0;0;0;0;0
2019-11-17 23:15:00;1;11;5;28;12;2;0;1;0;0;0;0;0
2019-11-17 23:30:00;1;16;4;20;8;0;0;1;0;0;0;0;0
2019-11-17 23:45:00;0;12;5;20;4;0;0;0;0;0;0;0;0
