DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-11-24 00:00:00;0;12;11;19;11;0;0;0;0;0;0;0;0
2019-11-24 00:15:00;0;32;16;36;11;0;0;1;0;0;0;0;0
2019-11-24 00:30:00;1;21;16;25;17;2;0;2;0;0;0;0;0
2019-11-24 00:45:00;0;29;14;23;9;1;0;0;0;0;0;0;0
2019-11-24 01:00:00;0;19;10;24;14;1;0;2;0;0;0;0;0
2019-11-24 01:15:00;1;32;8;25;16;1;1;2;0;0;0;0;0
2019-11-24 01:30:00;0;23;8;29;10;0;0;0;0;0;0;0;0
2019-11-24 01:45:00;1;15;8;15;8;1;0;0;0;0;0;0;0
2019-11-24 02:00:00;0;28;14;25;12;0;0;0;0;0;0;0;0
2019-11-24 02:15:00;0;13;5;17;3;0;0;0;0;0;0;0;0
2019-11-24 02:30:00;0;16;7;8;6;0;0;0;0;0;0;0;0
2019-11-24 02:45:00;0;8;2;11;10;0;0;0;0;0;0;0;0
2019-11-24 03:00:00;0;9;5;9;4;0;0;0;0;0;0;0;0
2019-11-24 03:15:00;0;9;0;17;7;0;1;1;0;0;0;0;0
2019-11-24 03:30:00;1;7;6;9;4;1;0;1;0;0;0;0;0
2019-11-24 03:45:00;0;5;0;7;4;0;0;0;0;0;0;0;0
2019-11-24 04:00:00;0;7;5;7;3;0;0;0;0;0;0;0;0
2019-11-24 04:15:00;0;4;1;7;2;0;0;0;0;0;0;0;0
2019-11-24 04:30:00;0;8;2;11;3;0;0;0;0;0;0;0;0
2019-11-24 04:45:00;0;17;4;4;3;0;0;0;0;0;0;0;0
2019-11-24 05:00:00;0;11;6;9;6;0;0;0;0;0;0;0;0
2019-11-24 05:15:00;0;12;3;10;5;0;0;0;0;0;0;0;0
2019-11-24 05:30:00;0;8;3;12;9;0;0;0;0;0;0;0;0
2019-11-24 05:45:00;0;13;4;15;9;2;1;1;0;0;0;0;0
2019-11-24 06:00:00;0;19;6;5;6;0;0;0;0;0;0;0;0
2019-11-24 06:15:00;0;8;2;10;6;0;0;0;0;0;0;0;0
2019-11-24 06:30:00;0;12;5;9;3;0;0;0;0;0;0;0;0
2019-11-24 06:45:00;0;19;6;8;2;0;0;1;0;0;0;0;0
2019-11-24 07:00:00;0;4;5;6;2;0;0;0;0;0;0;0;0
2019-11-24 07:15:00;0;16;6;9;1;0;0;0;0;0;0;0;0
2019-11-24 07:30:00;0;20;9;8;5;0;0;0;0;0;0;0;0
2019-11-24 07:45:00;0;21;14;11;5;0;0;1;0;0;0;0;0
2019-11-24 08:00:00;0;17;12;10;4;0;0;0;0;0;0;0;0
2019-11-24 08:15:00;0;25;20;14;10;0;0;0;0;0;0;0;0
2019-11-24 08:30:00;0;28;22;32;13;1;0;0;0;0;0;0;0
2019-11-24 08:45:00;0;31;13;30;11;1;1;3;0;0;0;0;0
2019-11-24 09:00:00;2;41;21;32;9;1;0;0;0;0;0;0;0
2019-11-24 09:15:00;2;42;33;42;21;0;1;4;0;0;0;0;0
2019-11-24 09:30:00;0;46;25;41;14;0;2;2;0;0;0;0;0
2019-11-24 09:45:00;2;43;31;46;20;1;1;3;0;0;0;0;0
2019-11-24 10:00:00;4;35;27;55;24;3;0;4;0;0;0;0;0
2019-11-24 10:15:00;7;53;46;43;16;0;3;4;0;0;3;0;0
2019-11-24 10:30:00;4;49;40;51;27;0;1;5;0;0;0;0;0
2019-11-24 10:45:00;0;60;33;50;26;0;0;1;0;0;0;0;0
2019-11-24 11:00:00;2;68;37;58;34;0;2;2;0;0;0;0;0
2019-11-24 11:15:00;1;61;41;83;21;1;2;2;16;0;0;0;0
2019-11-24 11:30:00;1;71;54;70;41;1;0;1;0;0;0;0;0
2019-11-24 11:45:00;3;75;45;68;27;1;2;4;0;0;0;0;0
2019-11-24 12:00:00;0;57;38;60;25;4;0;2;0;0;0;0;0
2019-11-24 12:15:00;1;64;45;56;29;3;1;4;0;0;0;0;0
2019-11-24 12:30:00;3;68;41;65;33;2;1;2;0;0;0;0;0
2019-11-24 12:45:00;1;67;63;62;32;0;4;4;0;0;0;0;0
2019-11-24 13:00:00;1;68;53;63;47;1;2;3;0;0;0;0;0
2019-11-24 13:15:00;4;84;50;81;42;0;2;1;0;0;0;0;0
2019-11-24 13:30:00;0;65;51;64;33;2;0;2;0;0;0;0;0
2019-11-24 13:45:00;4;81;58;83;62;4;1;3;0;0;0;0;0
2019-11-24 14:00:00;3;71;55;68;52;0;0;4;0;0;0;0;0
2019-11-24 14:15:00;4;81;55;87;49;5;1;3;0;0;1;0;0
2019-11-24 14:30:00;4;74;60;63;48;1;3;5;0;0;0;0;0
2019-11-24 14:45:00;3;84;57;67;46;0;2;2;0;0;1;0;0
2019-11-24 15:00:00;2;82;48;62;44;3;2;3;0;0;0;0;0
2019-11-24 15:15:00;1;63;39;70;41;0;1;1;0;0;0;0;0
2019-11-24 15:30:00;1;74;55;65;45;2;5;5;0;0;0;0;0
2019-11-24 15:45:00;3;66;62;66;42;3;1;6;0;0;0;0;0
2019-11-24 16:00:00;2;67;49;82;56;0;0;0;0;0;0;0;0
2019-11-24 16:15:00;2;63;53;82;49;5;0;4;0;0;0;0;0
2019-11-24 16:30:00;4;84;64;97;49;1;4;10;0;0;0;0;0
2019-11-24 16:45:00;0;93;69;90;62;5;2;1;0;0;0;0;0
2019-11-24 17:00:00;4;78;50;82;51;1;1;4;0;0;2;0;0
2019-11-24 17:15:00;3;71;55;89;48;4;2;3;0;0;0;0;0
2019-11-24 17:30:00;6;72;56;79;63;3;7;11;0;0;0;0;0
2019-11-24 17:45:00;1;65;55;81;57;2;2;7;0;0;0;0;0
2019-11-24 18:00:00;2;55;36;77;37;0;0;2;0;0;0;0;0
2019-11-24 18:15:00;0;54;53;66;41;1;1;3;0;0;0;0;0
2019-11-24 18:30:00;1;54;37;66;36;2;0;2;0;0;0;0;0
2019-11-24 18:45:00;0;53;40;73;38;3;0;2;0;0;0;0;0
2019-11-24 19:00:00;1;39;33;63;30;1;0;2;0;0;0;0;0
2019-11-24 19:15:00;2;52;37;58;46;0;0;2;0;0;0;0;0
2019-11-24 19:30:00;3;39;41;49;37;0;1;2;0;0;0;0;0
2019-11-24 19:45:00;0;52;33;63;31;2;0;0;0;0;0;0;0
2019-11-24 20:00:00;1;51;22;73;44;0;0;1;0;0;0;0;0
2019-11-24 20:15:00;2;37;20;51;43;1;1;2;0;0;0;0;0
2019-11-24 20:30:00;2;35;24;38;24;1;4;8;0;0;0;0;0
2019-11-24 20:45:00;1;46;21;49;25;3;1;0;0;0;0;0;0
2019-11-24 21:00:00;0;32;20;62;29;3;0;0;0;0;0;0;0
2019-11-24 21:15:00;1;32;17;63;30;1;1;4;0;0;0;0;0
2019-11-24 21:30:00;1;28;14;61;27;0;0;1;0;0;0;0;0
2019-11-24 21:45:00;1;34;16;39;12;0;1;1;0;0;0;0;0
2019-11-24 22:00:00;0;27;13;33;12;0;1;1;0;0;0;0;0
2019-11-24 22:15:00;1;34;17;34;14;0;0;1;0;0;0;0;0
2019-11-24 22:30:00;0;26;9;32;10;0;0;0;0;0;0;0;0
2019-11-24 22:45:00;0;24;6;21;12;0;0;1;0;0;0;0;0
2019-11-24 23:00:00;0;19;8;16;7;0;0;1;0;0;0;0;0
