DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-11-30 19:45:00;9;54;59;57;49;21;36;43;2;0;0;0;0
2019-11-30 20:00:00;6;76;64;54;31;0;17;23;6;0;0;0;0
2019-11-30 20:15:00;2;66;65;58;46;1;9;7;0;0;0;0;0
2019-11-30 20:30:00;4;50;37;55;30;4;6;10;0;0;0;0;0
2019-11-30 20:45:00;3;42;28;46;35;1;1;1;0;0;0;0;0
2019-11-30 21:00:00;1;38;22;49;30;2;6;8;0;0;0;0;0
2019-11-30 21:15:00;2;36;26;36;21;0;0;2;0;0;0;0;0
2019-11-30 21:30:00;3;42;23;29;22;1;0;2;0;0;0;0;0
2019-11-30 21:45:00;2;37;14;26;19;2;0;2;0;0;0;0;0
2019-11-30 22:00:00;3;42;20;28;16;1;2;2;0;0;0;0;0
2019-11-30 22:15:00;0;44;26;44;25;2;1;0;0;0;0;0;0
2019-11-30 22:30:00;0;37;22;47;32;2;0;0;0;0;0;0;0
2019-11-30 22:45:00;0;29;23;35;20;0;0;0;0;0;0;0;0
2019-11-30 23:00:00;0;50;20;30;17;1;0;2;0;0;0;0;0
2019-11-30 23:15:00;0;32;24;34;17;1;0;0;0;0;0;0;0
2019-11-30 23:30:00;2;26;7;30;13;0;0;2;0;0;0;0;0
2019-11-30 23:45:00;0;24;12;30;10;0;0;1;0;0;0;0;0
