DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-11-03 00:00:00;1;20;11;18;7;0;0;1;1;0;0;0;0
2019-11-03 00:15:00;0;13;7;27;7;0;0;0;0;0;0;0;0
2019-11-03 00:30:00;0;22;5;29;10;0;0;0;0;0;0;0;0
2019-11-03 00:45:00;1;15;5;20;9;0;0;0;0;0;0;0;0
2019-11-03 01:00:00;0;25;6;17;10;0;0;0;0;0;0;0;0
2019-11-03 01:15:00;1;24;8;20;14;1;0;1;0;0;0;0;0
2019-11-03 01:30:00;2;28;14;17;5;0;0;0;0;0;0;0;0
2019-11-03 01:45:00;0;36;12;10;4;0;0;0;0;0;0;0;0
2019-11-03 02:00:00;0;14;5;13;10;0;0;0;0;0;0;0;0
2019-11-03 02:15:00;0;20;15;7;7;0;0;0;0;0;0;0;0
2019-11-03 02:30:00;0;11;10;16;5;0;0;0;0;0;0;0;0
2019-11-03 02:45:00;0;7;4;15;7;0;0;0;0;0;0;0;0
2019-11-03 03:00:00;0;6;3;6;2;0;0;0;0;0;0;0;0
2019-11-03 03:15:00;0;11;2;7;5;0;0;0;0;0;0;0;0
2019-11-03 03:30:00;0;12;4;9;6;0;0;0;0;0;0;0;0
2019-11-03 03:45:00;0;6;1;6;6;0;0;0;0;0;0;0;0
2019-11-03 04:00:00;0;9;2;9;4;0;0;0;0;0;0;0;0
2019-11-03 04:15:00;0;5;2;6;4;0;0;0;0;0;0;0;0
2019-11-03 04:30:00;0;11;4;9;2;0;1;1;0;0;0;0;0
2019-11-03 04:45:00;0;6;6;10;6;0;0;0;0;0;0;0;0
2019-11-03 05:00:00;0;7;4;5;5;1;1;1;0;0;0;0;0
2019-11-03 05:15:00;1;11;6;18;4;0;0;0;0;0;0;0;0
2019-11-03 05:30:00;0;13;6;9;9;0;0;0;0;0;0;0;0
2019-11-03 05:45:00;0;7;4;17;8;0;0;0;0;0;0;0;0
2019-11-03 06:00:00;0;15;5;12;5;0;0;0;0;0;0;0;0
2019-11-03 06:15:00;0;16;8;10;6;0;0;0;0;0;0;0;0
2019-11-03 06:30:00;0;7;1;11;3;0;0;0;0;0;0;0;0
2019-11-03 06:45:00;0;12;5;9;2;0;0;0;0;0;0;0;0
2019-11-03 07:00:00;0;18;5;12;1;0;0;0;0;0;0;0;0
2019-11-03 07:15:00;0;15;3;10;3;1;1;0;0;0;0;0;0
2019-11-03 07:30:00;0;13;13;10;7;0;0;0;0;0;0;0;0
2019-11-03 07:45:00;0;18;13;22;7;1;0;1;0;0;0;0;0
2019-11-03 08:00:00;0;23;8;13;6;0;0;0;0;0;0;0;0
2019-11-03 08:15:00;0;22;13;16;7;0;1;1;0;0;0;0;0
2019-11-03 08:30:00;1;26;16;26;13;2;0;1;0;0;0;0;0
2019-11-03 08:45:00;0;37;24;29;9;0;0;0;0;0;0;0;0
2019-11-03 09:00:00;0;30;23;32;9;0;0;0;0;0;0;0;0
2019-11-03 09:15:00;0;45;20;44;14;0;0;0;0;0;0;0;0
2019-11-03 09:30:00;0;45;18;44;16;0;3;3;0;0;0;0;0
2019-11-03 09:45:00;0;46;29;43;19;0;0;1;0;0;0;0;0
2019-11-03 10:00:00;2;55;30;39;16;2;2;3;0;0;0;0;0
2019-11-03 10:15:00;0;53;36;39;13;0;0;2;0;0;0;0;0
2019-11-03 10:30:00;1;59;33;45;32;0;1;1;0;0;0;0;0
2019-11-03 10:45:00;1;64;37;52;26;0;1;4;0;0;0;0;0
2019-11-03 11:00:00;2;62;46;61;29;2;0;1;0;0;0;0;0
2019-11-03 11:15:00;4;51;48;56;24;3;1;1;0;0;0;0;0
2019-11-03 11:30:00;1;66;39;53;32;1;1;4;0;0;0;0;0
2019-11-03 11:45:00;0;62;47;53;31;0;0;2;0;0;0;0;0
2019-11-03 12:00:00;1;54;39;58;16;3;2;6;0;0;0;0;0
2019-11-03 12:15:00;2;61;47;56;34;4;1;2;0;0;0;0;0
2019-11-03 12:30:00;2;64;42;56;32;1;0;1;0;0;0;0;0
2019-11-03 12:45:00;4;58;43;53;41;1;4;4;0;0;0;0;0
2019-11-03 13:00:00;1;63;41;74;37;0;1;4;0;0;0;0;0
2019-11-03 13:15:00;2;68;46;78;38;0;1;2;0;0;0;0;0
2019-11-03 13:30:00;1;63;46;66;32;3;1;2;1;0;0;0;0
2019-11-03 13:45:00;3;68;46;66;43;0;3;3;0;0;0;0;0
2019-11-03 14:00:00;2;60;60;69;51;1;1;3;0;0;0;0;0
2019-11-03 14:15:00;0;74;61;78;46;2;1;3;0;0;0;0;0
2019-11-03 14:30:00;2;74;78;67;34;3;3;5;3;0;0;0;0
2019-11-03 14:45:00;0;68;43;74;50;1;0;1;0;0;0;0;0
2019-11-03 15:00:00;4;84;59;63;42;1;1;2;1;0;0;0;0
2019-11-03 15:15:00;2;69;53;67;46;5;2;6;0;0;0;0;0
2019-11-03 15:30:00;2;69;40;67;42;3;2;6;0;0;0;0;0
2019-11-03 15:45:00;2;74;54;69;51;3;1;4;0;0;0;0;0
2019-11-03 16:00:00;2;92;61;90;50;2;0;1;0;0;0;0;0
2019-11-03 16:15:00;2;67;59;80;52;1;0;3;0;0;0;0;0
2019-11-03 16:30:00;0;62;56;81;34;2;2;4;0;0;0;0;0
2019-11-03 16:45:00;5;63;57;89;54;1;0;1;0;0;0;0;0
2019-11-03 17:00:00;5;61;44;70;51;0;2;3;0;0;0;0;0
2019-11-03 17:15:00;1;72;53;78;51;0;0;2;0;0;0;0;0
