DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-11-02 00:00:00;2;10;3;6;3;0;0;2;0;0;0;0;0
2019-11-02 00:15:00;0;12;4;13;6;1;0;1;0;0;0;0;0
2019-11-02 00:30:00;1;14;10;14;6;0;0;0;0;0;0;0;0
2019-11-02 00:45:00;1;13;1;13;5;0;1;1;0;0;0;0;0
2019-11-02 01:00:00;1;12;4;9;4;0;0;0;0;0;0;0;0
2019-11-02 01:15:00;0;14;6;17;5;0;0;0;0;0;0;0;0
2019-11-02 01:30:00;0;7;1;4;6;0;0;0;0;0;0;0;0
2019-11-02 01:45:00;0;15;8;14;4;0;0;1;0;0;0;0;0
2019-11-02 02:00:00;0;13;2;9;4;0;0;0;0;0;0;0;0
2019-11-02 02:15:00;0;8;1;11;7;0;0;0;0;0;0;0;0
2019-11-02 02:30:00;1;14;1;7;2;1;0;0;0;0;0;0;0
2019-11-02 02:45:00;0;9;3;7;1;0;0;1;0;0;0;0;0
2019-11-02 03:00:00;0;3;0;7;5;0;1;1;0;0;0;0;0
2019-11-02 03:15:00;0;7;2;8;5;0;0;0;0;0;0;0;0
2019-11-02 03:30:00;0;7;0;2;2;0;0;0;0;0;0;0;0
2019-11-02 03:45:00;0;10;2;0;1;0;0;0;0;0;0;0;0
2019-11-02 04:00:00;0;4;1;3;2;1;0;0;0;0;0;0;0
2019-11-02 04:15:00;1;7;0;5;1;0;0;0;0;0;0;0;0
2019-11-02 04:30:00;0;8;2;8;4;0;0;0;0;0;0;0;0
2019-11-02 04:45:00;1;11;5;9;2;0;0;0;0;0;0;0;0
2019-11-02 05:00:00;4;13;4;11;8;2;1;1;0;0;0;0;0
2019-11-02 05:15:00;1;13;7;16;4;0;0;1;0;0;0;0;0
2019-11-02 05:30:00;3;8;9;21;11;1;1;2;0;0;0;0;0
2019-11-02 05:45:00;5;21;8;18;15;3;0;2;0;0;0;0;0
2019-11-02 06:00:00;4;23;14;16;10;1;0;3;0;0;0;0;0
2019-11-02 06:15:00;2;17;8;15;10;4;3;6;0;0;0;0;0
2019-11-02 06:30:00;4;19;10;22;8;4;2;3;0;0;0;0;0
2019-11-02 06:45:00;5;20;10;13;4;6;3;7;0;0;0;0;0
2019-11-02 07:00:00;7;19;13;25;4;1;4;5;2;0;0;0;0
2019-11-02 07:15:00;13;28;22;21;13;8;4;8;0;0;7;0;0
2019-11-02 07:30:00;16;25;24;34;16;10;3;9;0;0;3;0;0
2019-11-02 07:45:00;15;38;21;34;16;16;12;13;0;0;0;0;0
2019-11-02 08:00:00;27;38;28;29;19;15;6;15;0;0;2;1;0
2019-11-02 08:15:00;32;43;21;32;14;13;14;29;4;0;0;0;0
2019-11-02 08:30:00;36;51;47;47;28;21;18;31;5;0;17;0;0
2019-11-02 08:45:00;34;51;50;49;30;22;19;26;7;0;2;0;0
2019-11-02 09:00:00;45;53;46;65;47;16;14;33;7;0;3;0;0
2019-11-02 09:15:00;38;54;64;65;55;23;26;30;3;1;9;0;1
2019-11-02 09:30:00;45;66;60;81;63;35;24;36;7;0;8;0;0
2019-11-02 09:45:00;48;75;80;87;67;28;33;40;10;0;10;0;0
2019-11-02 10:00:00;42;77;73;103;69;35;40;46;13;0;1;0;0
2019-11-02 10:15:00;58;88;89;89;72;24;35;35;7;0;15;0;0
2019-11-02 10:30:00;41;74;66;91;71;35;34;43;6;0;7;0;0
2019-11-02 10:45:00;62;85;90;107;83;30;34;51;62;0;5;3;0
2019-11-02 11:00:00;54;79;89;122;87;41;41;47;3;0;10;0;0
2019-11-02 11:15:00;53;96;74;107;78;38;49;51;2;0;6;0;0
2019-11-02 11:30:00;43;94;89;127;95;35;57;52;17;3;7;0;0
2019-11-02 11:45:00;48;90;90;110;100;27;44;56;15;0;0;2;0
