DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-11-10 00:00:00;0;24;8;25;6;0;0;1;0;0;0;0;0
2019-11-10 00:15:00;0;22;11;21;18;1;0;0;0;0;0;0;0
2019-11-10 00:30:00;0;21;16;24;13;0;0;0;0;0;0;0;0
2019-11-10 00:45:00;2;24;7;20;9;0;0;1;0;0;0;0;0
2019-11-10 01:00:00;0;30;11;16;5;1;1;3;0;0;0;0;0
2019-11-10 01:15:00;2;25;8;17;10;1;1;0;0;0;0;0;0
2019-11-10 01:30:00;3;19;19;10;6;0;1;2;0;0;0;0;0
2019-11-10 01:45:00;0;18;10;17;9;1;1;1;0;0;0;0;0
2019-11-10 02:00:00;0;23;7;11;11;0;0;0;0;0;0;0;0
2019-11-10 02:15:00;0;13;8;14;9;0;0;1;0;0;0;0;0
2019-11-10 02:30:00;1;17;9;9;10;0;0;0;0;0;0;0;0
2019-11-10 02:45:00;0;15;6;15;3;0;0;0;0;0;0;0;0
2019-11-10 03:00:00;0;19;3;13;6;0;0;0;0;0;0;0;0
2019-11-10 03:15:00;0;8;5;7;7;0;0;0;0;0;0;0;0
2019-11-10 03:30:00;0;14;7;11;7;0;0;0;0;0;0;0;0
2019-11-10 03:45:00;0;6;1;7;2;0;0;0;0;0;0;0;0
2019-11-10 04:00:00;0;11;2;1;8;0;0;0;0;0;0;0;0
2019-11-10 04:15:00;0;8;2;6;1;0;0;0;0;0;0;0;0
2019-11-10 04:30:00;1;14;5;6;4;0;0;0;0;0;0;0;0
2019-11-10 04:45:00;0;10;5;15;5;0;0;0;0;0;0;0;0
2019-11-10 05:00:00;0;9;5;12;4;0;0;1;0;0;0;0;0
2019-11-10 05:15:00;0;17;7;4;5;0;0;0;0;0;0;0;0
2019-11-10 05:30:00;0;13;1;8;9;1;0;0;0;0;0;0;0
2019-11-10 05:45:00;0;13;8;15;9;0;0;0;0;0;0;0;0
2019-11-10 06:00:00;0;8;5;13;2;0;0;0;0;0;0;0;0
2019-11-10 06:15:00;0;12;5;11;4;0;0;0;0;0;0;0;0
2019-11-10 06:30:00;1;20;5;11;2;0;0;0;0;0;0;0;0
2019-11-10 06:45:00;0;22;6;10;0;0;1;1;0;0;0;0;0
2019-11-10 07:00:00;0;15;0;9;5;0;0;0;0;0;0;0;0
2019-11-10 07:15:00;0;17;9;8;5;0;0;0;0;0;0;0;0
2019-11-10 07:30:00;0;16;10;15;4;0;0;0;0;0;0;0;0
2019-11-10 07:45:00;1;24;10;11;4;0;0;1;0;0;0;0;0
2019-11-10 08:00:00;0;28;14;16;10;0;1;2;0;0;0;0;0
2019-11-10 08:15:00;0;31;24;20;9;0;1;2;0;0;0;0;0
2019-11-10 08:30:00;2;33;19;25;18;0;2;2;0;0;0;0;0
2019-11-10 08:45:00;1;48;19;33;13;1;1;1;0;0;0;0;0
2019-11-10 09:00:00;0;41;29;35;8;0;1;1;0;0;0;0;0
2019-11-10 09:15:00;2;46;27;35;22;0;1;2;0;0;0;0;0
2019-11-10 09:30:00;0;39;31;46;11;0;3;3;0;0;0;0;0
2019-11-10 09:45:00;0;53;41;49;26;1;0;1;3;0;0;0;0
2019-11-10 10:00:00;2;54;39;39;20;0;1;3;0;0;0;0;0
2019-11-10 10:15:00;1;55;42;56;26;1;0;1;0;0;0;0;0
2019-11-10 10:30:00;1;52;33;53;20;4;1;2;0;0;0;0;0
2019-11-10 10:45:00;3;54;41;47;31;0;0;1;0;0;0;0;0
2019-11-10 11:00:00;0;51;28;58;40;0;0;2;0;0;0;0;0
2019-11-10 11:15:00;2;61;51;61;27;2;1;2;0;0;0;0;0
2019-11-10 11:30:00;1;57;44;70;36;1;1;2;0;0;0;0;0
2019-11-10 11:45:00;2;59;49;67;41;1;1;1;0;0;0;0;0
2019-11-10 12:00:00;2;74;44;64;40;1;1;1;0;0;0;0;0
2019-11-10 12:15:00;4;57;39;55;32;1;0;2;0;0;0;0;0
2019-11-10 12:30:00;2;64;38;65;35;1;0;5;0;0;0;0;0
2019-11-10 12:45:00;3;58;44;79;37;2;1;3;0;0;0;0;0
2019-11-10 13:00:00;1;65;51;77;45;1;1;2;0;0;0;0;0
2019-11-10 13:15:00;1;71;52;57;36;0;2;2;0;0;0;0;0
2019-11-10 13:30:00;1;59;41;81;35;2;3;3;0;0;0;0;0
2019-11-10 13:45:00;2;65;45;71;46;3;3;7;0;0;0;0;0
2019-11-10 14:00:00;2;65;41;56;31;4;3;7;0;0;0;0;0
2019-11-10 14:15:00;3;71;63;79;44;1;1;2;0;0;0;0;0
2019-11-10 14:30:00;1;84;56;57;43;2;0;1;0;0;0;0;0
2019-11-10 14:45:00;0;65;43;75;41;0;2;5;0;0;0;0;0
2019-11-10 15:00:00;1;84;51;71;34;1;4;4;0;0;0;0;0
2019-11-10 15:15:00;1;55;34;59;39;1;3;3;0;0;0;0;0
