DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-09-15 00:00:00;7;5;1;2;7;11;0;2;0;0;0;0;0;0
2020-09-15 00:15:00;17;9;5;1;9;12;2;3;0;0;0;0;0;0
2020-09-15 00:30:00;5;6;3;0;7;5;5;0;0;0;0;0;0;0
2020-09-15 00:45:00;6;3;3;1;7;6;1;2;0;0;0;0;0;0
2020-09-15 01:00:00;12;5;2;0;4;9;1;1;0;0;0;0;0;0
2020-09-15 01:15:00;5;2;4;1;3;3;1;2;0;0;0;0;0;0
2020-09-15 01:30:00;9;4;0;0;2;5;2;2;0;0;0;0;0;0
2020-09-15 01:45:00;3;3;2;0;6;3;3;0;0;0;0;0;0;0
2020-09-15 02:00:00;3;2;3;0;5;4;3;1;0;0;0;0;0;0
2020-09-15 02:15:00;4;3;0;0;5;8;2;2;0;0;0;0;0;0
2020-09-15 02:30:00;3;4;0;0;3;6;5;3;0;0;0;0;0;0
2020-09-15 02:45:00;4;0;3;0;8;4;2;1;0;0;0;0;0;0
2020-09-15 03:00:00;12;4;4;1;2;4;2;2;0;0;0;0;0;0
2020-09-15 03:15:00;4;3;1;0;1;5;3;1;0;0;0;0;0;0
2020-09-15 03:30:00;6;2;3;0;3;1;5;2;0;0;0;0;0;0
2020-09-15 03:45:00;8;6;2;0;3;3;4;1;0;0;0;0;0;0
2020-09-15 04:00:00;5;2;2;0;2;1;2;1;0;0;0;0;0;0
2020-09-15 04:15:00;8;2;5;2;4;5;1;1;0;0;0;0;0;0
2020-09-15 04:30:00;7;2;4;0;12;11;6;3;0;0;0;0;0;0
2020-09-15 04:45:00;11;10;23;2;11;13;6;9;0;0;0;0;0;0
2020-09-15 05:00:00;27;12;43;3;19;20;13;6;0;0;0;0;0;0
2020-09-15 05:15:00;40;24;98;5;21;27;13;18;0;0;0;0;0;0
2020-09-15 05:30:00;70;50;69;10;29;37;29;17;0;2;0;0;0;0
2020-09-15 05:45:00;55;49;59;14;43;62;68;45;0;0;0;0;0;0
2020-09-15 06:00:00;50;49;36;11;29;51;88;66;0;0;0;0;0;0
2020-09-15 06:15:00;76;53;40;11;57;83;50;33;0;0;0;0;0;0
