DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-09-08 00:00:00;13;2;7;4;2;12;6;4;0;0;0;0;0;0
2020-09-08 00:15:00;12;8;3;1;9;6;4;5;0;0;0;0;0;0
2020-09-08 00:30:00;6;6;1;1;6;3;4;1;0;0;0;0;0;0
2020-09-08 00:45:00;8;2;1;0;2;3;3;1;0;0;0;0;0;0
2020-09-08 01:00:00;5;2;2;0;9;6;0;1;0;0;0;0;0;0
2020-09-08 01:15:00;7;4;1;0;2;5;1;0;0;0;0;0;0;0
2020-09-08 01:30:00;6;2;0;1;2;4;3;2;0;0;0;0;0;0
2020-09-08 01:45:00;7;0;2;0;5;3;0;0;0;0;0;0;0;0
2020-09-08 02:00:00;4;2;2;1;2;4;4;0;0;0;0;0;0;0
2020-09-08 02:15:00;5;3;1;1;3;7;1;2;0;0;0;0;0;0
2020-09-08 02:30:00;7;1;3;0;2;3;2;1;0;0;0;0;0;0
2020-09-08 02:45:00;4;2;3;0;4;1;2;2;0;0;0;0;0;0
2020-09-08 03:00:00;6;2;2;0;1;1;2;3;0;0;0;0;0;0
2020-09-08 03:15:00;7;2;1;0;1;1;2;0;0;0;0;0;0;0
2020-09-08 03:30:00;6;2;1;1;3;2;2;3;0;0;0;0;0;0
2020-09-08 03:45:00;9;3;2;0;1;2;3;1;0;0;2;0;0;0
2020-09-08 04:00:00;3;2;2;0;5;3;0;2;0;0;0;0;0;0
2020-09-08 04:15:00;7;3;3;0;6;6;3;3;0;0;0;0;0;0
2020-09-08 04:30:00;13;4;8;0;9;9;3;8;0;0;0;0;0;0
2020-09-08 04:45:00;15;4;12;0;15;15;6;12;0;0;0;0;0;0
2020-09-08 05:00:00;30;7;54;3;21;23;13;9;0;0;0;0;0;0
2020-09-08 05:15:00;49;24;103;3;23;26;9;18;0;0;0;5;0;0
2020-09-08 05:30:00;80;63;109;16;31;43;28;20;0;5;0;0;0;0
2020-09-08 05:45:00;55;45;60;12;33;54;62;48;0;0;0;0;0;0
2020-09-08 06:00:00;57;62;32;10;40;56;81;67;0;0;0;0;0;0
2020-09-08 06:15:00;70;50;31;11;46;84;52;39;0;0;0;0;0;0
2020-09-08 06:30:00;72;79;54;20;75;103;36;28;1;0;0;0;1;0
2020-09-08 06:45:00;87;95;43;28;60;79;17;22;0;0;0;0;0;0
2020-09-08 07:00:00;88;107;58;23;74;100;27;15;0;0;0;0;0;0
2020-09-08 07:15:00;89;93;45;20;101;109;45;31;0;0;0;0;0;0
2020-09-08 07:30:00;100;124;72;36;101;125;61;43;0;0;0;0;0;8
2020-09-08 07:45:00;89;104;73;42;87;104;33;39;0;0;0;0;1;1
2020-09-08 08:00:00;112;131;94;37;91;123;47;28;0;0;0;0;0;5
2020-09-08 08:15:00;88;94;62;29;78;96;41;28;0;0;0;0;0;4
2020-09-08 08:30:00;83;88;46;27;89;94;58;31;0;0;0;0;0;0
2020-09-08 08:45:00;85;97;50;24;63;81;31;29;0;0;0;0;0;0
2020-09-08 09:00:00;80;95;39;25;74;77;33;28;0;0;0;0;0;1
2020-09-08 09:15:00;59;77;31;19;54;72;27;23;0;0;0;0;0;0
2020-09-08 09:30:00;95;92;35;19;82;102;38;20;0;0;0;0;0;0
2020-09-08 09:45:00;82;98;28;19;60;91;33;19;0;0;0;0;0;34
2020-09-08 10:00:00;73;74;30;24;65;91;33;27;0;0;0;0;0;0
2020-09-08 10:15:00;92;74;38;16;76;87;36;18;0;0;0;0;0;0
2020-09-08 10:30:00;92;95;39;21;74;103;44;21;0;0;0;0;0;0
2020-09-08 10:45:00;83;87;38;17;76;99;51;28;0;0;0;0;0;3
2020-09-08 11:00:00;89;96;39;21;91;114;48;33;0;0;0;0;0;8
2020-09-08 11:15:00;73;81;48;23;68;88;37;25;2;0;1;0;2;4
2020-09-08 11:30:00;86;105;54;28;98;119;55;40;0;1;0;4;0;4
2020-09-08 11:45:00;82;88;39;23;66;92;44;27;0;0;1;0;0;1
2020-09-08 12:00:00;90;91;49;33;89;120;51;39;0;0;0;0;5;0
2020-09-08 12:15:00;81;85;40;25;80;105;55;34;0;0;0;0;0;3
2020-09-08 12:30:00;91;91;43;29;86;123;35;30;3;0;0;0;0;0
2020-09-08 12:45:00;73;85;44;20;80;106;48;38;0;0;5;0;7;0
2020-09-08 13:00:00;93;98;59;38;83;109;50;26;0;0;0;0;9;8
2020-09-08 13:15:00;82;90;70;23;72;94;48;41;0;1;0;8;0;0
2020-09-08 13:30:00;100;94;91;31;87;135;43;38;0;0;0;0;0;3
2020-09-08 13:45:00;84;75;66;32;76;89;44;32;0;2;0;0;0;3
2020-09-08 14:00:00;107;124;52;27;84;122;68;49;0;13;0;2;0;0
2020-09-08 14:15:00;91;92;37;27;83;111;88;69;0;0;0;0;6;0
2020-09-08 14:30:00;96;86;51;28;108;131;102;67;0;0;0;0;0;0
2020-09-08 14:45:00;112;92;35;24;105;120;85;50;0;0;8;0;0;0
2020-09-08 15:00:00;110;117;53;35;119;135;87;55;0;0;0;0;0;2
2020-09-08 15:15:00;101;113;38;17;98;123;57;45;0;0;0;2;0;10
2020-09-08 15:30:00;76;67;48;29;106;122;74;31;0;13;0;1;2;1
2020-09-08 15:45:00;61;55;55;43;89;115;50;34;0;1;0;0;0;0
2020-09-08 16:00:00;71;65;40;41;124;145;62;38;0;0;8;0;1;2
2020-09-08 16:15:00;68;56;63;51;78;111;66;39;0;0;0;0;1;31
2020-09-08 16:30:00;123;107;69;55;114;130;56;36;0;0;6;0;0;0
2020-09-08 16:45:00;96;106;40;28;116;130;46;35;0;3;0;0;0;5
2020-09-08 17:00:00;108;118;61;38;114;138;57;43;6;0;3;0;0;3
2020-09-08 17:15:00;105;112;52;21;102;121;45;35;0;0;0;6;0;18
2020-09-08 17:30:00;104;118;48;34;132;148;64;41;0;3;0;0;0;1
2020-09-08 17:45:00;113;118;24;24;94;129;48;33;1;0;1;0;0;3
2020-09-08 18:00:00;114;119;38;27;94;112;63;46;0;0;0;0;0;26
2020-09-08 18:15:00;92;100;42;19;89;114;44;27;0;0;0;0;0;12
2020-09-08 18:30:00;100;107;56;21;98;109;42;31;2;2;0;0;0;0
2020-09-08 18:45:00;67;74;35;15;68;89;34;26;0;1;5;0;0;5
2020-09-08 19:00:00;91;96;29;18;75;103;37;26;0;0;9;0;3;7
2020-09-08 19:15:00;74;63;29;14;64;80;37;28;0;0;23;0;1;21
2020-09-08 19:30:00;79;77;24;13;86;86;31;26;0;2;0;0;0;0
2020-09-08 19:45:00;55;43;37;6;67;92;30;15;0;0;10;0;1;0
