DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-09-01 00:00:00;7;9;8;0;6;8;3;4;0;0;0;0;0;0
2020-09-01 00:15:00;12;16;7;1;5;7;4;1;0;0;0;0;0;0
2020-09-01 00:30:00;6;5;1;2;5;12;5;1;0;0;0;0;0;0
2020-09-01 00:45:00;8;6;2;1;3;9;2;1;0;0;0;0;0;0
2020-09-01 01:00:00;4;5;2;2;4;6;2;1;0;0;0;0;0;0
2020-09-01 01:15:00;7;4;2;0;6;4;1;0;0;0;0;0;0;0
2020-09-01 01:30:00;10;4;0;1;2;1;0;3;0;0;0;0;0;0
2020-09-01 01:45:00;3;2;0;1;8;5;0;2;0;0;0;0;0;0
2020-09-01 02:00:00;4;2;0;0;4;3;4;2;0;0;0;0;0;0
2020-09-01 02:15:00;3;3;1;1;4;6;1;1;0;0;0;0;0;0
2020-09-01 02:30:00;7;3;3;1;3;2;3;1;0;0;0;0;0;0
2020-09-01 02:45:00;5;0;4;0;3;0;3;1;0;0;0;0;0;0
2020-09-01 03:00:00;9;6;1;0;4;3;2;1;0;0;0;0;0;0
2020-09-01 03:15:00;7;3;3;0;2;1;2;2;0;0;0;0;0;0
2020-09-01 03:30:00;6;2;2;1;2;4;0;3;0;0;0;0;0;0
2020-09-01 03:45:00;8;0;0;0;4;3;1;1;0;0;0;0;0;0
2020-09-01 04:00:00;5;4;1;1;4;2;3;3;0;0;0;0;0;0
2020-09-01 04:15:00;7;5;4;2;4;5;3;3;0;0;0;0;0;0
2020-09-01 04:30:00;12;2;7;2;7;7;3;3;0;0;0;0;0;0
2020-09-01 04:45:00;7;2;15;3;13;14;9;8;0;0;0;0;0;0
2020-09-01 05:00:00;31;9;46;1;15;16;13;13;0;0;0;0;0;0
2020-09-01 05:15:00;45;19;93;2;23;38;15;18;0;0;0;0;0;0
2020-09-01 05:30:00;64;51;90;9;31;40;29;22;0;0;0;0;0;0
2020-09-01 05:45:00;56;52;46;14;35;63;58;38;0;0;0;0;0;0
2020-09-01 06:00:00;59;57;33;8;46;63;77;57;0;0;0;0;0;0
2020-09-01 06:15:00;71;54;49;10;43;82;68;53;0;0;0;0;0;0
2020-09-01 06:30:00;70;75;54;22;65;97;44;29;0;0;0;0;0;0
2020-09-01 06:45:00;90;73;48;21;64;98;23;19;0;0;0;0;0;0
2020-09-01 07:00:00;83;88;53;21;71;92;22;17;0;0;0;0;0;0
2020-09-01 07:15:00;82;95;50;25;67;96;20;26;0;0;0;0;0;0
2020-09-01 07:30:00;92;86;66;25;78;102;33;24;0;0;0;0;0;0
2020-09-01 07:45:00;105;118;68;27;80;117;20;17;0;0;0;0;3;3
2020-09-01 08:00:00;83;86;41;25;70;87;29;25;0;0;0;0;0;0
2020-09-01 08:15:00;93;92;45;54;72;72;47;16;0;0;0;0;9;0
2020-09-01 08:30:00;97;87;35;27;85;108;37;29;0;0;0;0;0;0
2020-09-01 08:45:00;89;88;35;22;73;83;33;25;0;0;0;0;0;5
2020-09-01 09:00:00;87;93;34;18;68;88;41;31;0;0;0;0;0;0
2020-09-01 09:15:00;76;85;26;21;54;82;34;25;3;0;0;0;4;0
2020-09-01 09:30:00;67;79;25;18;67;77;37;30;0;4;0;0;0;0
2020-09-01 09:45:00;104;106;35;22;76;87;33;23;0;0;0;0;0;0
2020-09-01 10:00:00;88;91;40;18;75;91;49;18;0;0;0;0;0;0
2020-09-01 10:15:00;101;105;37;25;69;110;44;30;0;0;0;0;0;0
2020-09-01 10:30:00;92;91;30;26;86;123;42;26;0;0;0;0;0;0
2020-09-01 10:45:00;97;101;45;15;78;114;41;23;0;0;0;0;1;6
2020-09-01 11:00:00;106;102;32;15;81;105;42;34;0;0;0;0;0;0
2020-09-01 11:15:00;91;101;42;24;77;87;41;28;0;0;0;0;1;0
2020-09-01 11:30:00;88;86;38;17;80;107;44;28;0;0;0;0;0;0
2020-09-01 11:45:00;96;109;46;26;106;143;42;30;0;0;0;0;0;0
2020-09-01 12:00:00;92;96;41;23;81;123;47;29;0;3;0;0;0;0
2020-09-01 12:15:00;87;101;54;27;129;131;44;30;0;0;0;0;0;0
2020-09-01 12:30:00;106;110;49;19;106;139;53;32;0;0;0;0;0;0
2020-09-01 12:45:00;88;97;60;28;97;115;42;37;0;0;0;0;0;0
2020-09-01 13:00:00;91;101;84;23;85;108;37;24;0;0;0;0;0;0
2020-09-01 13:15:00;109;111;93;29;85;124;35;33;0;0;0;3;0;0
2020-09-01 13:30:00;103;97;89;26;92;119;50;31;0;0;0;0;0;0
2020-09-01 13:45:00;120;134;81;28;90;134;48;33;0;0;0;0;0;1
2020-09-01 14:00:00;112;111;47;27;101;126;56;52;0;0;0;0;0;4
