DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-09-29 11:30:00;86;74;53;19;79;0;39;28;0;0;0;0;0;0
2020-09-29 11:45:00;107;99;56;35;94;0;53;31;0;0;0;0;0;0
2020-09-29 12:00:00;97;96;38;23;79;0;49;34;0;3;3;0;3;3
2020-09-29 12:15:00;87;78;51;26;91;0;51;34;0;5;1;4;0;2
2020-09-29 12:30:00;82;86;40;25;82;0;58;38;0;0;0;0;0;0
2020-09-29 12:45:00;88;90;60;25;88;0;46;29;1;1;0;1;6;8
2020-09-29 13:00:00;99;96;60;26;72;0;43;46;0;0;0;0;0;0
2020-09-29 13:15:00;92;100;105;27;88;0;47;35;0;23;0;1;5;1
2020-09-29 13:30:00;95;102;100;25;93;0;55;35;0;3;0;0;0;0
2020-09-29 13:45:00;113;118;73;26;84;0;61;38;0;5;0;0;0;2
2020-09-29 14:00:00;112;116;77;32;75;0;58;57;0;5;18;1;1;0
2020-09-29 14:15:00;132;103;50;32;99;0;80;65;0;2;0;3;1;0
2020-09-29 14:30:00;114;113;47;23;86;0;73;64;0;0;0;0;0;0
2020-09-29 14:45:00;112;107;56;41;100;0;68;47;0;0;0;0;0;0
2020-09-29 15:00:00;104;113;49;33;108;0;60;44;0;0;0;1;0;0
2020-09-29 15:15:00;131;131;50;32;102;0;62;42;0;9;0;0;0;3
2020-09-29 15:30:00;129;123;47;39;126;0;73;52;0;0;0;0;0;10
2020-09-29 15:45:00;118;122;64;41;138;0;68;60;0;14;0;0;6;0
2020-09-29 16:00:00;124;121;62;37;144;0;67;63;0;2;4;0;0;3
2020-09-29 16:15:00;117;112;61;52;126;0;59;47;0;0;2;0;2;8
2020-09-29 16:30:00;131;137;55;48;142;0;68;43;0;4;1;4;2;0
2020-09-29 16:45:00;130;136;45;46;126;0;67;44;0;0;0;7;0;0
2020-09-29 17:00:00;136;138;46;36;142;0;57;60;0;0;0;0;1;2
2020-09-29 17:15:00;130;114;64;36;144;0;47;41;0;0;0;0;0;0
2020-09-29 17:30:00;149;118;50;40;135;0;48;41;0;0;0;0;0;0
2020-09-29 17:45:00;129;134;43;34;133;0;62;32;0;2;0;0;0;0
2020-09-29 18:00:00;114;112;51;26;119;0;50;43;4;8;0;0;3;6
2020-09-29 18:15:00;108;105;44;33;101;0;39;32;0;0;0;0;2;0
2020-09-29 18:30:00;115;113;39;27;100;0;41;33;1;0;0;0;1;0
2020-09-29 18:45:00;91;107;34;18;80;0;34;30;0;0;0;0;3;0
2020-09-29 19:00:00;79;90;30;26;86;0;31;21;0;0;0;0;0;0
2020-09-29 19:15:00;71;77;27;27;66;0;30;12;0;1;0;0;3;0
2020-09-29 19:30:00;63;56;26;14;63;0;16;27;0;1;0;0;0;0
2020-09-29 19:45:00;53;56;27;19;76;0;27;17;2;0;0;0;0;0
2020-09-29 20:00:00;61;53;29;9;61;0;22;20;0;0;0;0;0;0
2020-09-29 20:15:00;53;39;26;13;54;0;27;13;0;0;0;0;0;0
2020-09-29 20:30:00;52;58;38;21;36;0;35;19;0;0;2;0;3;0
2020-09-29 20:45:00;50;42;40;14;35;0;24;17;0;0;2;0;0;0
2020-09-29 21:00:00;62;43;79;3;44;0;15;12;0;0;0;0;0;0
2020-09-29 21:15:00;67;38;76;7;37;0;23;16;0;0;0;0;0;0
2020-09-29 21:30:00;65;33;49;11;34;0;22;25;0;0;0;0;0;0
2020-09-29 21:45:00;44;32;19;14;35;0;50;36;0;0;5;0;0;0
2020-09-29 22:00:00;26;22;19;9;31;0;77;53;0;0;14;0;0;0
2020-09-29 22:15:00;24;22;14;12;21;0;55;44;0;3;0;0;0;0
2020-09-29 22:30:00;32;21;10;8;21;0;17;11;0;0;0;0;0;0
2020-09-29 22:45:00;19;21;9;8;21;0;11;7;0;0;0;0;0;0
2020-09-29 23:00:00;20;17;8;6;17;0;9;5;0;0;0;0;0;0
2020-09-29 23:15:00;13;14;9;5;12;0;5;4;0;0;0;0;0;0
2020-09-29 23:30:00;14;6;7;6;9;0;7;5;0;0;0;0;0;0
