DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-01-14 00:00:00;8;7;6;1;12;13;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-01-14 00:15:00;6;7;8;1;9;12;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-14 00:30:00;8;8;4;0;9;6;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-14 00:45:00;4;5;5;1;3;4;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-14 01:00:00;3;7;4;0;6;4;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-14 01:15:00;5;8;6;1;6;6;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-14 01:30:00;4;6;2;0;4;3;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-14 01:45:00;3;3;1;0;6;8;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-14 02:00:00;2;3;1;0;6;6;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-14 02:15:00;3;6;3;0;4;4;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-14 02:30:00;3;6;2;0;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-14 02:45:00;5;6;4;0;3;6;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-14 03:00:00;4;4;6;0;7;10;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-14 03:15:00;2;2;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-14 03:30:00;3;1;1;0;7;8;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-14 03:45:00;4;7;5;0;6;4;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-14 04:00:00;3;8;1;1;7;6;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-14 04:15:00;11;8;1;2;8;4;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-14 04:30:00;13;13;6;1;10;15;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-01-14 04:45:00;19;17;5;2;14;16;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-01-14 05:00:00;52;49;26;4;32;33;7;26;0;0;0;0;0;0;0;0;0;0;0
2020-01-14 05:15:00;54;76;33;6;51;42;17;33;1;0;0;0;0;0;0;0;0;0;0
2020-01-14 05:30:00;60;83;35;12;41;41;17;44;3;1;0;0;0;0;0;0;0;0;0
2020-01-14 05:45:00;49;72;48;7;65;57;23;45;0;0;0;0;0;0;0;0;0;0;0
2020-01-14 06:00:00;77;85;49;14;70;58;28;51;3;1;0;0;0;0;0;1;0;0;0
2020-01-14 06:15:00;91;115;83;17;81;61;37;69;6;0;0;0;0;0;5;1;0;0;0
2020-01-14 06:30:00;98;120;88;20;69;69;36;90;2;1;0;0;0;0;0;1;0;0;0
2020-01-14 06:45:00;100;117;73;19;77;72;32;72;5;3;0;0;0;0;0;3;0;0;0
2020-01-14 07:00:00;93;135;83;18;72;74;46;89;3;2;0;0;0;0;0;3;0;0;0
2020-01-14 07:15:00;107;160;106;28;86;90;47;113;2;2;0;0;0;0;0;4;1;0;0
2020-01-14 07:30:00;108;145;109;35;104;116;46;116;3;0;0;0;0;0;0;4;2;0;0
2020-01-14 07:45:00;111;151;76;29;98;108;38;91;5;4;0;0;0;0;0;4;3;0;1
2020-01-14 08:00:00;107;137;86;20;80;86;36;86;4;2;0;0;0;0;1;5;1;0;0
2020-01-14 08:15:00;104;133;89;30;78;85;42;98;7;3;0;0;0;0;0;3;2;0;0
2020-01-14 08:30:00;112;124;79;23;92;100;50;88;12;4;0;0;0;0;0;6;0;0;0
2020-01-14 08:45:00;114;128;80;24;84;79;50;81;10;3;0;0;0;0;0;10;0;0;0
2020-01-14 09:00:00;68;109;83;11;77;88;39;77;11;6;0;0;0;0;1;13;0;0;0
2020-01-14 09:15:00;85;109;72;22;88;83;50;73;9;2;0;0;0;0;0;4;0;0;0
2020-01-14 09:30:00;87;105;77;23;103;104;49;76;12;7;0;0;0;0;0;5;1;0;0
2020-01-14 09:45:00;103;119;80;12;89;104;36;81;14;9;0;0;0;0;0;6;0;0;0
2020-01-14 10:00:00;98;116;89;13;113;127;50;63;12;7;0;0;0;0;0;13;0;0;0
2020-01-14 10:15:00;98;104;77;15;85;109;37;55;25;10;0;0;0;0;0;9;0;0;0
2020-01-14 10:30:00;103;122;100;21;93;127;47;91;16;10;0;0;0;0;0;8;1;0;0
2020-01-14 10:45:00;104;120;91;14;105;148;43;75;14;8;0;0;0;0;0;7;0;0;0
2020-01-14 11:00:00;89;111;73;14;110;111;55;69;25;16;0;0;0;0;0;10;0;0;11
2020-01-14 11:15:00;87;86;73;16;106;112;39;73;19;18;0;0;0;0;0;7;1;0;0
2020-01-14 11:30:00;75;126;79;22;128;131;49;88;19;13;0;0;0;0;2;11;1;0;0
2020-01-14 11:45:00;83;94;76;17;120;142;39;82;16;12;0;0;0;0;0;13;1;0;0
2020-01-14 12:00:00;88;96;72;15;102;113;36;85;16;16;0;0;0;0;0;16;40;0;0
2020-01-14 12:15:00;96;115;68;10;109;117;48;68;16;14;0;0;0;0;0;10;0;0;2
2020-01-14 12:30:00;105;125;80;12;134;117;52;94;14;17;0;0;0;0;0;9;2;0;0
2020-01-14 12:45:00;94;98;81;19;129;132;35;82;11;9;0;0;0;0;0;8;1;0;0
2020-01-14 13:00:00;95;119;69;20;128;136;39;81;12;5;0;0;0;0;0;9;0;0;0
2020-01-14 13:15:00;59;65;48;13;71;88;26;47;7;7;0;0;0;0;0;6;2;0;0
2020-01-14 13:30:00;
2020-01-14 13:45:00;
2020-01-14 14:00:00;
2020-01-14 14:15:00;
2020-01-14 14:30:00;50;71;47;12;65;57;17;46;8;8;0;0;0;0;0;2;3;0;0
2020-01-14 14:45:00;109;125;77;10;112;119;42;95;15;8;0;0;0;0;0;8;6;0;2
2020-01-14 15:00:00;104;131;79;12;137;111;48;90;13;7;0;0;0;0;0;19;0;0;0
2020-01-14 15:15:00;103;126;82;14;142;112;49;97;20;14;0;0;0;0;0;10;1;0;0
2020-01-14 15:30:00;94;107;68;16;140;135;36;84;15;5;0;0;0;0;0;8;0;0;10
2020-01-14 15:45:00;102;116;82;12;144;132;57;98;8;8;0;0;0;0;0;8;1;1;1
2020-01-14 16:00:00;103;120;59;27;144;123;43;77;15;11;0;0;0;0;0;9;2;0;1
2020-01-14 16:15:00;115;147;93;16;152;129;52;98;17;15;0;0;0;0;0;13;4;0;0
2020-01-14 16:30:00;112;129;71;23;149;118;43;85;20;14;0;0;0;0;0;6;0;0;0
2020-01-14 16:45:00;122;135;75;22;156;127;38;91;16;11;0;0;0;0;0;7;12;0;1
2020-01-14 17:00:00;99;122;79;17;138;125;44;86;16;12;0;0;0;0;0;7;11;0;0
2020-01-14 17:15:00;128;122;86;21;166;135;57;109;17;14;0;0;0;0;0;8;0;0;0
2020-01-14 17:30:00;119;137;85;13;152;116;39;73;23;14;0;0;0;0;0;9;0;2;1
2020-01-14 17:45:00;120;110;79;14;135;127;40;81;14;11;0;0;0;0;0;7;2;0;0
2020-01-14 18:00:00;101;119;67;9;137;138;46;82;16;13;0;0;0;0;0;7;14;0;0
2020-01-14 18:15:00;115;126;83;15;131;113;43;104;26;15;0;0;0;0;0;6;1;0;0
2020-01-14 18:30:00;95;91;59;11;112;107;29;59;16;15;0;0;0;0;0;5;1;0;0
2020-01-14 18:45:00;90;88;64;12;122;106;27;71;18;11;0;0;0;0;0;5;1;0;0
2020-01-14 19:00:00;77;90;66;18;96;100;39;69;7;5;0;0;0;0;0;6;1;0;0
2020-01-14 19:15:00;70;97;58;14;92;94;26;60;13;10;0;0;0;0;0;3;8;0;0
2020-01-14 19:30:00;69;76;55;10;71;66;22;61;20;10;0;0;0;0;0;5;3;0;11
2020-01-14 19:45:00;62;54;58;8;84;84;19;53;10;5;0;0;0;0;0;1;0;0;0
2020-01-14 20:00:00;49;57;40;6;81;72;17;37;8;2;0;0;0;0;0;2;0;0;0
