DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-01-21 12:00:00;94;113;81;13;107;102;35;64;25;18;0;0;0;0;0;5;2;0;0
2020-01-21 12:15:00;75;87;66;13;128;116;32;66;13;12;0;0;0;0;0;8;0;0;0
2020-01-21 12:30:00;100;112;64;23;102;115;42;63;11;12;0;0;0;0;0;5;2;1;0
2020-01-21 12:45:00;105;122;77;12;124;108;48;93;8;5;0;0;0;0;0;6;0;0;0
2020-01-21 13:00:00;82;116;74;28;111;99;40;75;17;13;0;0;0;0;0;2;0;0;0
2020-01-21 13:15:00;100;106;74;15;137;100;37;111;16;13;0;0;0;0;0;10;0;0;0
2020-01-21 13:30:00;114;127;84;27;118;96;41;93;13;10;0;0;0;0;0;8;0;0;0
2020-01-21 13:45:00;111;134;76;22;123;122;42;84;17;9;0;0;0;0;0;8;0;0;0
2020-01-21 14:00:00;86;94;76;19;111;107;39;78;15;3;0;0;0;0;0;9;35;13;0
2020-01-21 14:15:00;98;117;93;11;124;125;40;94;14;8;0;0;0;0;0;8;2;5;0
2020-01-21 14:30:00;113;116;78;17;129;126;52;87;18;13;0;0;0;0;0;10;0;0;0
2020-01-21 14:45:00;101;120;87;19;144;136;48;107;11;13;0;0;0;0;0;8;0;0;0
2020-01-21 15:00:00;85;109;82;18;127;114;39;89;17;8;0;0;0;0;0;7;2;0;1
2020-01-21 15:15:00;87;107;124;14;133;118;41;90;11;15;0;0;0;0;0;9;5;0;0
2020-01-21 15:30:00;92;111;75;30;159;156;34;91;12;9;0;0;0;0;0;10;2;0;0
2020-01-21 15:45:00;92;129;86;13;145;124;47;101;19;12;0;0;0;0;0;4;6;0;1
2020-01-21 16:00:00;
2020-01-21 16:15:00;
2020-01-21 16:30:00;106;118;81;13;149;134;45;60;12;10;0;0;0;0;0;7;1;0;6
2020-01-21 16:45:00;109;128;81;21;127;117;37;73;14;14;0;0;0;0;0;10;4;3;0
2020-01-21 17:00:00;113;131;78;16;147;131;37;74;11;5;0;0;0;0;0;8;1;0;0
2020-01-21 17:15:00;127;120;76;16;143;134;39;62;22;12;0;0;0;0;0;8;1;0;0
2020-01-21 17:30:00;107;120;73;18;142;137;33;83;22;13;0;0;0;0;0;9;8;0;0
2020-01-21 17:45:00;112;115;83;12;141;124;47;93;26;17;0;0;0;0;0;7;2;0;0
2020-01-21 18:00:00;105;147;66;12;140;125;39;96;25;20;0;0;0;0;0;9;5;0;0
2020-01-21 18:15:00;99;120;69;13;128;114;33;76;18;12;0;0;0;0;3;4;3;0;0
2020-01-21 18:30:00;97;99;55;15;106;98;23;71;12;6;0;0;0;0;0;7;9;0;0
2020-01-21 18:45:00;75;82;63;19;107;107;30;77;10;7;0;0;0;0;0;6;3;0;4
2020-01-21 19:00:00;72;84;58;4;114;101;30;61;15;5;0;0;0;0;0;9;16;0;0
2020-01-21 19:15:00;68;77;50;14;82;74;28;56;6;1;0;0;0;0;0;4;6;0;0
2020-01-21 19:30:00;55;79;48;10;83;80;22;52;15;6;0;0;0;0;0;3;8;0;0
2020-01-21 19:45:00;43;59;51;7;76;64;18;41;10;6;0;0;0;0;0;1;0;0;0
2020-01-21 20:00:00;50;59;43;7;95;81;27;47;9;5;0;0;0;0;0;2;0;0;0
2020-01-21 20:15:00;47;57;52;8;92;77;17;42;4;2;0;0;0;0;0;0;0;0;0
2020-01-21 20:30:00;43;52;41;7;53;58;8;36;3;0;0;0;0;0;0;0;0;0;0
2020-01-21 20:45:00;57;64;44;8;62;61;20;47;0;0;0;0;0;0;0;0;0;0;0
2020-01-21 21:00:00;61;71;45;5;68;61;17;46;0;0;0;0;0;0;0;3;6;0;0
2020-01-21 21:15:00;47;59;43;3;55;60;20;47;0;0;0;0;0;0;0;0;0;0;0
2020-01-21 21:30:00;33;42;33;2;63;53;6;26;0;0;0;0;0;0;0;0;0;0;0
2020-01-21 21:45:00;25;34;21;5;44;38;6;18;0;0;0;0;0;0;0;0;0;0;0
2020-01-21 22:00:00;26;31;26;3;96;79;8;24;0;0;0;0;0;0;0;0;0;0;0
2020-01-21 22:15:00;31;30;34;1;75;68;7;23;0;0;0;0;0;0;0;0;0;0;0
2020-01-21 22:30:00;22;33;30;1;57;51;7;22;0;0;0;0;0;0;0;0;0;0;0
2020-01-21 22:45:00;12;13;5;3;41;27;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-01-21 23:00:00;17;23;15;1;24;22;5;11;0;0;0;0;0;0;0;0;0;0;0
2020-01-21 23:15:00;13;17;10;1;16;10;6;8;0;0;0;0;0;0;0;0;0;0;0
2020-01-21 23:30:00;15;18;11;3;17;16;2;3;0;0;0;0;0;0;0;0;0;0;0
