DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-01-17 00:00:00;3;3;4;0;13;6;11;14;7;21;14;7;21;0
2020-01-17 00:15:00;6;3;6;1;16;4;9;20;10;30;20;10;30;0
2020-01-17 00:30:00;9;0;0;0;12;2;4;20;10;30;20;10;30;0
2020-01-17 00:45:00;7;6;4;0;9;3;9;20;10;30;20;10;30;0
2020-01-17 01:00:00;7;0;2;1;15;5;2;24;12;36;24;12;36;0
2020-01-17 01:15:00;3;3;1;0;8;3;4;26;13;39;26;13;39;0
2020-01-17 01:30:00;3;3;2;0;6;2;1;26;13;39;26;13;39;0
2020-01-17 01:45:00;5;2;1;0;11;3;8;24;12;36;24;12;36;0
2020-01-17 02:00:00;3;1;0;0;10;3;2;26;13;39;26;13;39;0
2020-01-17 02:15:00;3;0;0;0;11;3;1;26;13;39;26;13;39;0
2020-01-17 02:30:00;4;1;0;0;5;1;2;26;13;39;26;13;39;0
2020-01-17 02:45:00;1;1;1;0;6;0;2;26;13;39;26;13;39;0
2020-01-17 03:00:00;6;0;0;0;7;1;0;26;13;39;26;13;39;0
2020-01-17 03:15:00;5;7;3;1;3;1;3;26;13;39;26;13;39;0
2020-01-17 03:30:00;0;1;2;0;5;0;4;24;12;36;24;12;36;0
2020-01-17 03:45:00;6;5;2;1;8;5;0;26;13;39;26;13;39;0
2020-01-17 04:00:00;4;1;4;2;9;3;0;26;13;39;26;13;39;0
2020-01-17 04:15:00;3;5;4;2;19;7;1;26;13;39;26;13;39;0
2020-01-17 04:30:00;7;7;7;6;21;7;1;26;13;39;26;13;39;0
2020-01-17 04:45:00;7;11;9;8;22;5;4;26;13;39;26;13;39;0
2020-01-17 05:00:00;29;29;22;18;30;8;2;20;10;31;20;10;31;0
2020-01-17 05:15:00;41;39;54;46;53;12;7;20;10;30;20;10;30;0
2020-01-17 05:30:00;56;63;63;61;83;26;7;20;10;29;20;10;29;0
2020-01-17 05:45:00;46;41;63;63;91;42;35;20;10;31;20;10;31;0
2020-01-17 06:00:00;46;60;66;51;107;34;48;20;10;30;20;10;30;0
2020-01-17 06:15:00;68;83;87;83;101;52;34;20;10;29;20;10;29;0
2020-01-17 06:30:00;80;85;107;104;111;53;35;20;10;30;20;10;30;0
2020-01-17 06:45:00;82;82;107;102;110;60;38;20;10;31;20;10;31;0
2020-01-17 07:00:00;99;87;115;114;98;59;46;20;10;29;20;10;29;0
2020-01-17 07:15:00;120;103;100;110;107;68;61;21;11;30;21;11;30;0
2020-01-17 07:30:00;105;115;98;102;117;70;60;20;10;30;20;10;30;0
2020-01-17 07:45:00;109;104;81;76;117;59;72;20;10;30;20;10;30;0
2020-01-17 08:00:00;97;86;82;82;103;61;42;21;11;30;21;11;30;0
2020-01-17 08:15:00;86;78;70;57;100;53;53;20;10;30;20;10;30;0
2020-01-17 08:30:00;88;94;77;67;102;65;54;20;10;30;20;10;30;0
2020-01-17 08:45:00;74;69;56;53;98;56;38;19;10;27;19;10;27;0
2020-01-17 09:00:00;69;66;60;53;101;49;51;20;10;30;20;10;30;0
2020-01-17 09:15:00;89;68;52;47;104;47;61;20;10;30;20;10;30;0
2020-01-17 09:30:00;86;77;52;40;94;41;49;20;10;30;20;10;30;0
2020-01-17 09:45:00;86;82;48;47;118;56;64;20;10;30;20;10;30;0
2020-01-17 10:00:00;83;55;47;38;100;46;65;20;10;30;20;10;30;0
2020-01-17 10:15:00;77;56;43;35;116;43;69;21;11;30;21;11;30;0
2020-01-17 10:30:00;96;69;48;40;114;65;72;20;10;30;20;10;30;0
2020-01-17 10:45:00;84;57;40;34;137;56;76;20;10;30;20;10;30;0
2020-01-17 11:00:00;90;65;49;22;128;56;80;20;10;30;20;10;30;0
2020-01-17 11:15:00;98;61;42;28;121;53;83;20;10;30;20;10;30;0
2020-01-17 11:30:00;93;60;41;35;126;69;88;18;9;27;18;9;27;0
2020-01-17 11:45:00;113;64;44;34;133;59;118;20;10;30;20;10;30;0
2020-01-17 12:00:00;112;59;45;41;143;67;109;20;10;30;20;10;30;0
2020-01-17 12:15:00;111;52;43;33;150;74;95;20;10;30;20;10;30;0
2020-01-17 12:30:00;123;50;50;48;127;81;140;20;10;30;20;10;30;0
2020-01-17 12:45:00;124;76;53;52;151;62;139;20;10;30;20;10;30;0
2020-01-17 13:00:00;127;75;56;55;149;59;161;20;10;30;20;10;30;0
2020-01-17 13:15:00;115;82;59;65;162;69;149;20;10;30;20;10;30;0
2020-01-17 13:30:00;127;93;67;64;141;56;123;21;11;30;21;11;30;0
2020-01-17 13:45:00;128;77;55;52;152;78;132;20;10;30;20;10;30;0
2020-01-17 14:00:00;131;96;46;28;146;62;137;20;10;30;20;10;30;0
2020-01-17 14:15:00;122;70;46;45;150;75;160;20;10;30;20;10;30;0
2020-01-17 14:30:00;103;70;54;55;158;49;180;20;10;30;20;10;30;0
2020-01-17 14:45:00;96;88;50;50;146;60;176;20;10;30;20;10;30;0
2020-01-17 15:00:00;125;72;55;48;145;83;157;20;10;30;20;10;30;0
2020-01-17 15:15:00;106;84;48;44;126;69;173;21;11;30;21;11;30;0
2020-01-17 15:30:00;116;81;49;43;140;80;162;20;10;30;20;10;30;0
2020-01-17 15:45:00;116;83;63;51;138;80;146;20;10;30;20;10;30;0
2020-01-17 16:00:00;121;71;49;49;148;80;162;20;10;30;20;10;30;0
2020-01-17 16:15:00;111;80;46;47;147;74;154;20;10;30;20;10;30;0
2020-01-17 16:30:00;123;73;55;53;135;78;128;20;10;30;20;10;30;0
2020-01-17 16:45:00;81;65;55;49;149;63;176;21;11;30;21;11;30;0
2020-01-17 17:00:00;118;76;57;41;137;74;156;20;10;30;20;10;30;0
2020-01-17 17:15:00;130;63;38;30;140;56;125;20;10;30;20;10;30;0
2020-01-17 17:30:00;122;92;54;37;146;53;144;20;10;30;20;10;30;0
2020-01-17 17:45:00;118;75;59;51;147;69;163;20;10;30;20;10;30;0
2020-01-17 18:00:00;106;61;47;48;137;73;141;20;10;30;20;10;30;0
2020-01-17 18:15:00;97;66;48;35;150;77;129;20;10;30;20;10;30;0
2020-01-17 18:30:00;114;83;50;43;145;70;122;20;10;30;20;10;30;0
2020-01-17 18:45:00;102;64;54;48;147;64;87;20;10;30;20;10;30;0
2020-01-17 19:00:00;103;70;50;31;128;67;93;20;10;30;20;10;30;0
2020-01-17 19:15:00;95;45;35;34;139;57;92;20;10;30;20;10;30;0
2020-01-17 19:30:00;71;48;41;28;112;47;78;20;10;30;20;10;30;0
2020-01-17 19:45:00;84;39;30;22;115;53;60;20;10;30;20;10;30;0
2020-01-17 20:00:00;73;38;27;24;107;38;76;20;10;30;20;10;30;0
2020-01-17 20:15:00;57;25;28;15;111;47;59;20;10;30;20;10;30;0
2020-01-17 20:30:00;45;33;28;27;89;35;69;20;10;30;20;10;30;0
2020-01-17 20:45:00;62;34;28;16;68;34;50;20;10;30;20;10;30;0
2020-01-17 21:00:00;57;30;33;27;91;31;60;20;10;30;20;10;30;0
2020-01-17 21:15:00;53;28;31;32;91;36;59;20;10;30;20;10;30;0
2020-01-17 21:30:00;61;24;26;18;75;25;63;20;10;30;20;10;30;0
2020-01-17 21:45:00;56;18;15;9;93;29;66;20;10;30;20;10;30;0
2020-01-17 22:00:00;55;28;17;9;114;32;99;20;10;30;20;10;30;0
2020-01-17 22:15:00;56;18;12;10;129;46;80;20;10;30;20;10;30;0
2020-01-17 22:30:00;48;21;22;8;74;32;58;20;10;30;20;10;30;0
2020-01-17 22:45:00;34;17;12;5;77;22;49;20;10;30;20;10;30;0
2020-01-17 23:00:00;42;14;15;8;62;19;34;20;10;30;20;10;30;0
2020-01-17 23:15:00;28;16;12;4;66;27;36;20;10;30;20;10;30;0
2020-01-17 23:30:00;21;12;13;7;46;18;37;20;10;30;20;10;30;0
2020-01-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
